APPLICATION_NUMBER,TARGET
123666203,0.2687348
123554727,0.09250909
123615922,0.072816946
123671822,0.08811571
123569445,0.099480934
123564604,0.016072065
123574184,0.08811571
123648436,0.06692436
123567986,0.08811571
123511778,0.21216922
123611702,0.08811571
123697626,0.04184687
123669775,0.041484516
123683557,0.038329564
123502164,0.08372136
123618319,0.14806512
123443292,0.030867886
123588467,0.12899211
123541764,0.04898695
123605226,0.08811571
123663926,0.0531579
123678349,0.033430956
123443612,0.05738924
123455566,0.088003896
123553249,0.018464763
123678721,0.10667671
123692089,0.08811571
123431509,0.059676662
123480513,0.27492842
123450103,0.17921117
123498640,0.019466292
123500592,0.38432747
123704287,0.07213609
123617133,0.24786165
123436698,0.051048156
123429000,0.31732267
123554719,0.04908296
123620917,0.07257429
123688027,0.08811571
123705538,0.03194209
123470470,0.03620191
123632243,0.08811571
123544077,0.121264495
123648365,0.02654748
123478672,0.15009896
123698980,0.073203936
123672897,0.08811571
123575048,0.030350335
123430159,0.08811571
123547001,0.08811571
123516850,0.08825368
123701450,0.019547338
123444418,0.08811571
123538179,0.07958247
123729571,0.041625272
123549280,0.08811571
123573977,0.08811571
123673548,0.05238471
123454084,0.020172572
123691628,0.08811571
123527506,0.11557743
123532186,0.04420126
123585714,0.063457616
123541803,0.09756558
123429184,0.10504857
123567358,0.08811571
123451755,0.08811571
123450459,0.093487956
123562535,0.07076965
123715096,0.081900746
123471994,0.03138378
123701829,0.05479195
123479818,0.054059584
123690766,0.012171306
123592979,0.08811571
123673384,0.039098833
123574541,0.040356822
123623316,0.063397154
123479578,0.102318816
123594648,0.048224382
123641756,0.031659257
123436830,0.09291732
123608615,0.08811571
123495388,0.04718006
123629249,0.038775533
123648783,0.025130147
123698760,0.022467189
123532171,0.07763403
123427723,0.11457681
123667893,0.08811571
123490122,0.17631291
123553794,0.056794718
123678288,0.22945194
123440339,0.020426387
123515387,0.074149296
123722472,0.064195916
123430333,0.14002024
123447343,0.29933497
123616920,0.06536242
123443163,0.16292639
123434064,0.08811571
123565161,0.020602122
123636180,0.05413189
123481383,0.08811571
123681199,0.026782347
123473463,0.08811571
123699113,0.072297305
123452673,0.04206667
123526545,0.08163456
123552123,0.04554051
123564534,0.118723586
123544218,0.02134476
123550845,0.08811571
123482924,0.12753041
123487047,0.08811571
123552788,0.1412148
123556694,0.08257296
123622238,0.051333655
123681787,0.048314907
123628208,0.038699966
123464068,0.12305601
123528070,0.08811571
123604214,0.030533288
123659244,0.08811571
123677342,0.13963047
123654997,0.07934133
123553481,0.11280237
123603167,0.048844066
123606473,0.1152332
123727871,0.097018
123447814,0.31711048
123582847,0.032528196
123529632,0.023159625
123448334,0.08811571
123553660,0.107574984
123431436,0.19128911
123542470,0.08811571
123457227,0.075388275
123568307,0.5169812
123615761,0.088684216
123673878,0.106880486
123486137,0.050580945
123461988,0.08811571
123618359,0.2659531
123583282,0.16302519
123615123,0.062900126
123541889,0.055059522
123516203,0.040499758
123683660,0.04906762
123621476,0.07057209
123619621,0.08811571
123691688,0.034412004
123496330,0.08811571
123525009,0.30727464
123429618,0.11681212
123449799,0.06317828
123610515,0.030992435
123470719,0.08811571
123429867,0.057977047
123469402,0.08811571
123532493,0.04137579
123717680,0.020565515
123612335,0.045486547
123608625,0.05081134
123450671,0.23228376
123535871,0.03249178
123604396,0.020916192
123632830,0.08202123
123428342,0.016368518
123589135,0.08811571
123458188,0.08811571
123554005,0.022141363
123632506,0.14108779
123437146,0.06572399
123571660,0.19257481
123529751,0.041447077
123525821,0.07520781
123459529,0.037924383
123561842,0.06280154
123724252,0.09234016
123619043,0.026946997
123493979,0.08879761
123571819,0.08811571
123647393,0.06498287
123671306,0.024230514
123680769,0.08811571
123722683,0.040166974
123701880,0.07524585
123499320,0.109074965
123713895,0.08048948
123458647,0.036670376
123694198,0.03146799
123610224,0.024222696
123629335,0.028571198
123453603,0.017658677
123510801,0.099129096
123623345,0.15145233
123569757,0.08811571
123611068,0.046876073
123644433,0.027263917
123681387,0.01687873
123423354,0.038075756
123429453,0.10191793
123423542,0.04176082
123506989,0.038431585
123682399,0.107138634
123473745,0.0575012
123693141,0.058730092
123676421,0.10971444
123700245,0.38600138
123550638,0.08239083
123701587,0.16558196
123705554,0.01368196
123670235,0.13714936
123711657,0.09369477
123594845,0.058014024
123627540,0.08811571
123481120,0.29106817
123488075,0.07508329
123680483,0.046181537
123497785,0.040580023
123591373,0.08811571
123435645,0.01914496
123599616,0.035389595
123712799,0.10879139
123589862,0.16008507
123494271,0.05796157
123650968,0.050895162
123423937,0.02581013
123670919,0.0554155
123708175,0.022543475
123607912,0.09695709
123463859,0.031924434
123687655,0.08811571
123630062,0.0672773
123448895,0.029694228
123671872,0.04661942
123518299,0.060992684
123533825,0.08424257
123706944,0.02365832
123644195,0.08811571
123455645,0.06572399
123548291,0.0147573445
123589027,0.080913976
123719399,0.07781192
123518935,0.066046335
123580333,0.050633185
123489408,0.039719976
123616446,0.33630177
123724079,0.07217968
123592767,0.08811571
123572545,0.045159303
123571939,0.12003431
123548794,0.03890806
123493551,0.37768832
123653485,0.072089985
123564283,0.052338317
123598118,0.10510155
123430117,0.25524384
123484185,0.128091
123510818,0.08811571
123520895,0.038828872
123721014,0.026777085
123584490,0.1019356
123533352,0.05015544
123586901,0.13380753
123662557,0.09488113
123694985,0.08811571
123491653,0.02989479
123674791,0.017771456
123486660,0.07403909
123493579,0.020892203
123471566,0.14180075
123468737,0.08811571
123705377,0.056254204
123650428,0.22053494
123643644,0.019600822
123526907,0.110880345
123470724,0.08811571
123607344,0.11649079
123441258,0.52040166
123544670,0.08811571
123463403,0.20577776
123631539,0.11002334
123569968,0.042512994
123722859,0.06625623
123622844,0.06852128
123628847,0.08811571
123591704,0.11198771
123599437,0.08352905
123615386,0.11976053
123486968,0.054022383
123564892,0.08811571
123610871,0.060683414
123726345,0.07914277
123461963,0.03078935
123612116,0.14039569
123449680,0.09629068
123631214,0.08811571
123590464,0.043144953
123540771,0.08023593
123611070,0.064206935
123642200,0.26033127
123440240,0.02046975
123691142,0.2154883
123484966,0.05951859
123654800,0.18381648
123427783,0.08811571
123662441,0.041624624
123721445,0.06588256
123554160,0.21745054
123603560,0.03914467
123663516,0.06922391
123718453,0.071391754
123651562,0.033891294
123569410,0.17359357
123529408,0.031880263
123520261,0.12866189
123563910,0.08811571
123718063,0.07936946
123567371,0.11355552
123565811,0.08811571
123535783,0.31821314
123423472,0.07376005
123705594,0.0595662
123559975,0.08811571
123501970,0.025004238
123474011,0.027059378
123432289,0.053093746
123633187,0.08811571
123663749,0.08811571
123636944,0.0176923
123481099,0.06583086
123521644,0.0658206
123589088,0.14866224
123569191,0.0692767
123660264,0.07773562
123454402,0.035474308
123610916,0.08811571
123446874,0.03699069
123669780,0.074094705
123667059,0.057073142
123669728,0.08811571
123594490,0.06463185
123446005,0.03408796
123707933,0.036298905
123557093,0.08811571
123467914,0.06843267
123671616,0.08811571
123569731,0.051856074
123559729,0.07157242
123675117,0.055263236
123550499,0.08811571
123438050,0.033649594
123539988,0.037442736
123507506,0.019740893
123496093,0.08811571
123727201,0.08811571
123599333,0.07442756
123722538,0.097659245
123672570,0.028346518
123567091,0.1215315
123448726,0.09421912
123453135,0.044253636
123654840,0.036656313
123431195,0.052012287
123557519,0.08811571
123454994,0.08811571
123690722,0.08890241
123614064,0.046175677
123668289,0.052351642
123642148,0.08811571
123516444,0.08366075
123627441,0.063457616
123472718,0.029473756
123525209,0.035177507
123641906,0.25516558
123544753,0.028738966
123588472,0.1530887
123695177,0.058033142
123506979,0.105648674
123440034,0.019277565
123545506,0.017304327
123658068,0.043235812
123583275,0.048412737
123435720,0.017228175
123530745,0.08811571
123606637,0.050786838
123715150,0.08811571
123424191,0.08811571
123673603,0.1134274
123660541,0.067027904
123504121,0.06572399
123586263,0.02487492
123471888,0.08811571
123461049,0.08811571
123648173,0.07096328
123490915,0.028848676
123453290,0.08811571
123441792,0.036822923
123585369,0.055751003
123476511,0.10795119
123521475,0.021465173
123459234,0.0647847
123452269,0.07346283
123481836,0.0808391
123466884,0.18373439
123697420,0.20585467
123606092,0.08811571
123506757,0.022442931
123706570,0.03876876
123459197,0.06695878
123694506,0.049457505
123479635,0.33704326
123712969,0.050622128
123555886,0.37107757
123511032,0.062709
123694215,0.06548052
123669760,0.027214546
123482012,0.035189565
123606801,0.06792308
123595500,0.04734432
123505110,0.04866775
123477068,0.08960057
123466506,0.06567456
123613716,0.041202836
123519010,0.032189697
123542810,0.08811571
123712574,0.2617681
123559669,0.011281019
123658506,0.14719804
123726762,0.08811571
123601093,0.11985246
123683244,0.05156289
123501338,0.09534309
123463036,0.19791768
123578959,0.034646865
123689644,0.06392309
123578179,0.05084903
123698953,0.08811571
123690146,0.024766302
123663522,0.059267633
123599045,0.08811571
123568599,0.02357047
123510798,0.09203728
123496422,0.053757157
123570315,0.024192054
123607569,0.056827143
123453511,0.26185906
123424492,0.057524264
123466940,0.07021918
123627192,0.08811571
123508334,0.014249969
123717218,0.08811571
123541893,0.09564073
123474800,0.12345943
123433653,0.13467361
123576114,0.02735779
123670475,0.12537467
123440196,0.08811571
123489978,0.08811571
123726560,0.08811571
123553849,0.07197728
123670359,0.027502365
123505555,0.05617296
123730516,0.093364775
123544193,0.080025285
123700088,0.19926058
123590120,0.06747355
123717389,0.060238313
123451813,0.08811571
123424041,0.023376474
123485235,0.07729182
123722800,0.04065135
123532601,0.030983783
123480803,0.02197079
123698957,0.5313317
123696249,0.11550471
123554224,0.098884806
123699369,0.048577063
123589064,0.022051763
123584949,0.08811571
123496697,0.028364684
123616985,0.091268376
123601191,0.038598146
123660834,0.10963584
123449716,0.08151099
123632071,0.07452627
123723183,0.08811571
123727222,0.07106827
123454638,0.1518578
123704277,0.26427954
123678446,0.08811571
123619126,0.13374566
123691128,0.082010835
123630025,0.036002275
123659203,0.18096825
123577805,0.055038273
123680899,0.08811571
123436865,0.06572399
123701361,0.020727152
123478055,0.039397966
123623014,0.063457616
123614271,0.06775472
123572508,0.023582319
123608534,0.15607376
123428333,0.055603977
123696026,0.020315146
123703944,0.05219546
123520031,0.074120685
123582188,0.08505725
123661901,0.08811571
123498216,0.015602935
123665632,0.08811571
123610798,0.08811571
123653401,0.046180714
123613021,0.04737772
123623683,0.043298658
123522193,0.10986245
123541792,0.03456415
123451452,0.26554182
123485169,0.06735557
123562474,0.08811571
123530945,0.10848514
123470833,0.025123496
123614753,0.10500118
123435384,0.05355363
123531042,0.08184501
123462413,0.055670783
123604179,0.015211048
123594428,0.11991916
123619078,0.03188336
123514848,0.09889138
123439423,0.041508965
123492430,0.04612449
123605823,0.050120104
123595833,0.141844
123654417,0.061836302
123603971,0.08811571
123626705,0.08811571
123496357,0.07097026
123644721,0.32470483
123665904,0.053529587
123631965,0.08811571
123566984,0.27368143
123642106,0.025361545
123617150,0.03615587
123474540,0.08811571
123632406,0.063457616
123654422,0.17042899
123681515,0.08811571
123661493,0.035408277
123712962,0.05302049
123448984,0.037211463
123423959,0.022377348
123656985,0.058793798
123508041,0.15026802
123517056,0.053034674
123451394,0.029118354
123451834,0.08325219
123479707,0.024891835
123617356,0.11082207
123517402,0.069541216
123621182,0.01556564
123723508,0.028624706
123691043,0.11480343
123601624,0.07697706
123670177,0.08329169
123721516,0.17139436
123719699,0.14894538
123704641,0.012108505
123729931,0.023429686
123666626,0.08811571
123653101,0.061836302
123583995,0.023234539
123524171,0.03137177
123602954,0.25523484
123460654,0.08811571
123473772,0.086834975
123545662,0.08811571
123678868,0.09471883
123475748,0.12204491
123684367,0.028329983
123689609,0.025725543
123686430,0.039882574
123460014,0.062333908
123510314,0.18195556
123619698,0.10348015
123507022,0.11353147
123553697,0.1530911
123567814,0.08811571
123476257,0.11160278
123706716,0.13825713
123626128,0.1081147
123669732,0.016111353
123466010,0.039478295
123714227,0.05411615
123547417,0.08811571
123571787,0.059225842
123676138,0.08811571
123533031,0.02817077
123501973,0.060824864
123523308,0.034515087
123430442,0.08811571
123607246,0.06761805
123554508,0.13504633
123668679,0.08811571
123628233,0.06984029
123724005,0.035440803
123622593,0.03326461
123616817,0.027355693
123698872,0.08811571
123541963,0.08811571
123683592,0.04883487
123551350,0.014195962
123471031,0.18006767
123557551,0.12161659
123628209,0.06537766
123655929,0.036267377
123644573,0.061836302
123601561,0.08811571
123493546,0.4921188
123432284,0.04905801
123449025,0.06316115
123494733,0.26811185
123564030,0.06890998
123532771,0.06292378
123600816,0.14182186
123660748,0.061642565
123565451,0.042890213
123685914,0.017722331
123718494,0.06059253
123568024,0.04899705
123556731,0.06734982
123623604,0.026367733
123617467,0.1138191
123596306,0.030247182
123498918,0.06373399
123603784,0.024387537
123428662,0.08811571
123461611,0.033053663
123597665,0.107487395
123441631,0.076930575
123650153,0.045724552
123596292,0.034724627
123503979,0.08811571
123524353,0.118976496
123484775,0.08407408
123439895,0.04922384
123693444,0.023290277
123559031,0.13499631
123602805,0.036413882
123466312,0.05734723
123568920,0.044421908
123517542,0.016000422
123583259,0.034757063
123610082,0.08811571
123728650,0.31854984
123500322,0.16991995
123456203,0.08811571
123608100,0.038676247
123444393,0.05743753
123611335,0.08811571
123439077,0.03426528
123515546,0.09980988
123501991,0.06160702
123491788,0.08811571
123458819,0.08811571
123681802,0.055340275
123721983,0.089196205
123568690,0.08811571
123486236,0.023926074
123727539,0.01704598
123684261,0.08811571
123441973,0.08591172
123543560,0.09207923
123437034,0.0426318
123664045,0.03775645
123563972,0.03705592
123677932,0.02552474
123720647,0.26731738
123541440,0.08811571
123560215,0.07379204
123542271,0.06644778
123601478,0.049522925
123464252,0.08811571
123601824,0.12227427
123710435,0.018085694
123629088,0.10493478
123442861,0.25584108
123524150,0.031449888
123561464,0.40247262
123672884,0.08811571
123562472,0.063457616
123444556,0.0873842
123688473,0.10716496
123720641,0.05983332
123446958,0.05986576
123567321,0.068469994
123497640,0.056650143
123713005,0.08811571
123661774,0.061836302
123441013,0.08811571
123568710,0.19912963
123598897,0.08422162
123495809,0.0388731
123623070,0.12912305
123538051,0.04937971
123589352,0.07439466
123566568,0.048932888
123612439,0.0881619
123606602,0.15206547
123710385,0.037013255
123619405,0.08811571
123696334,0.051360317
123521800,0.019274445
123592132,0.3396708
123709002,0.076944456
123718730,0.08707198
123452483,0.08811571
123535572,0.11751911
123563689,0.055387553
123672868,0.08392979
123438934,0.06071112
123555306,0.02378262
123657056,0.08811571
123579876,0.044438094
123605720,0.021610543
123552128,0.14306974
123555448,0.03574314
123569313,0.036298864
123687401,0.047837015
123589341,0.115549535
123443312,0.053161643
123610188,0.029186012
123671087,0.06776256
123599653,0.15812908
123661789,0.07574347
123611282,0.06413024
123550073,0.08811571
123687343,0.06328497
123513635,0.08811571
123573027,0.06003837
123491583,0.060349837
123722776,0.087699965
123639283,0.061609227
123456603,0.0678736
123648948,0.028607793
123715258,0.08811571
123515671,0.12962177
123560530,0.08811571
123597952,0.058175944
123490826,0.06415766
123663625,0.10421464
123479877,0.032183837
123637204,0.08811571
123546260,0.114888124
123566437,0.1724435
123541561,0.07670072
123700056,0.08811571
123433811,0.08811571
123488662,0.13740565
123592181,0.08811571
123482050,0.08811571
123582654,0.05997019
123585368,0.031743694
123458369,0.08811571
123522036,0.08811571
123668246,0.022685934
123563529,0.063457616
123516230,0.15774173
123471661,0.026051736
123432129,0.21383213
123458719,0.06572399
123514685,0.08804221
123486251,0.06296867
123680327,0.03382064
123593768,0.06315851
123610215,0.043569766
123652200,0.058397472
123425781,0.04782568
123439111,0.08811571
123717141,0.035523947
123544926,0.04695792
123668109,0.010996579
123554787,0.06283989
123442126,0.19828708
123537628,0.021968545
123694796,0.080578215
123482231,0.08811571
123720131,0.055398755
123501409,0.12215435
123619569,0.1067683
123513312,0.028075686
123480871,0.027601877
123635679,0.04744392
123614516,0.12455142
123620991,0.04621202
123568108,0.17750864
123433807,0.07672703
123430971,0.09834198
123567729,0.06988152
123547392,0.06542269
123617236,0.0512878
123494680,0.16268662
123593220,0.025478518
123452901,0.08378566
123656360,0.08811571
123608443,0.02741289
123485497,0.13990897
123683591,0.015091986
123678232,0.09868904
123605425,0.08811571
123544719,0.048165675
123636043,0.26764536
123473033,0.092374094
123628914,0.038384803
123518041,0.05866585
123593650,0.030947337
123553646,0.01988127
123517964,0.16784163
123528046,0.06760735
123448569,0.033863295
123696069,0.03314848
123581380,0.0502636
123511591,0.028035106
123461846,0.08811571
123498958,0.035851866
123497295,0.034336578
123580703,0.08811571
123610300,0.08018367
123539375,0.054625608
123459777,0.051707882
123604957,0.08811571
123498068,0.19754305
123651360,0.073859125
123564206,0.06774661
123579665,0.11037993
123532632,0.14841035
123636281,0.11630661
123576765,0.015836842
123499726,0.06634843
123433598,0.05493078
123468456,0.08940764
123485515,0.05124763
123717000,0.1100133
123620825,0.08811571
123574985,0.08230302
123704041,0.07514387
123495034,0.053635865
123727987,0.12530114
123658957,0.019182649
123678606,0.10940948
123433537,0.03837917
123608376,0.11023938
123530592,0.03575199
123543651,0.07840064
123503276,0.08811571
123649309,0.06955106
123558346,0.054750342
123601099,0.059655838
123706326,0.06870743
123534581,0.109794065
123491366,0.08811571
123524286,0.07637855
123686353,0.0734233
123708754,0.03220319
123496918,0.0649458
123549624,0.032421466
123504190,0.03153347
123575620,0.04200468
123639896,0.06355668
123573200,0.1335897
123575676,0.034738295
123483598,0.32537138
123723966,0.06673393
123592369,0.06687003
123539560,0.03267165
123613352,0.08811571
123546190,0.03343994
123666609,0.051274925
123472518,0.018003024
123436083,0.035437245
123490955,0.08811571
123703432,0.08255207
123438205,0.023131432
123535643,0.05953491
123679453,0.08811571
123581411,0.049305595
123703435,0.16355585
123623171,0.08811571
123489843,0.06144374
123568773,0.07738609
123536860,0.104420565
123602623,0.08811571
123650090,0.08811571
123519429,0.11113634
123723714,0.20817389
123531600,0.09736048
123564195,0.05226696
123436417,0.03173577
123485071,0.03571076
123612113,0.12164048
123699442,0.043201096
123471533,0.023246601
123556704,0.06885981
123671002,0.075444646
123445541,0.058142066
123512272,0.053561267
123705695,0.085091904
123703192,0.046940178
123522065,0.1476437
123724943,0.11641474
123619476,0.04390754
123676904,0.096894965
123485285,0.019178325
123544131,0.08348788
123629899,0.40358
123641626,0.061836302
123458015,0.022893125
123679578,0.02450874
123514591,0.061450135
123605163,0.017120356
123545059,0.044773787
123550456,0.12573886
123722376,0.02530346
123695375,0.040990666
123627764,0.018519985
123462381,0.0632379
123726301,0.026779035
123520440,0.05897367
123494523,0.08811571
123429144,0.055222005
123518103,0.047139384
123519262,0.1467302
123478447,0.088225
123566412,0.042039897
123576636,0.058336593
123581741,0.060089853
123440693,0.11516652
123527144,0.07148635
123451744,0.3482376
123586334,0.08811571
123531762,0.10055262
123721046,0.060234137
123427298,0.11843793
123657978,0.015768606
123683723,0.105048664
123513703,0.067700125
123653334,0.0259017
123517057,0.04218142
123511290,0.07708326
123718996,0.08811571
123698242,0.05983332
123450845,0.11078532
123473907,0.032394886
123592741,0.053351298
123556536,0.067163326
123628913,0.042241953
123672392,0.068621725
123494700,0.082789525
123672426,0.025083292
123518328,0.08811571
123652843,0.036413472
123466380,0.043522045
123535133,0.06290211
123705494,0.014780429
123428654,0.054051597
123528928,0.10252289
123427355,0.06266754
123550708,0.10219548
123471973,0.06572399
123695142,0.02035344
123427325,0.11739417
123482571,0.08902997
123598622,0.092375934
123534484,0.08811571
123606053,0.081577756
123444104,0.08811571
123448116,0.040637743
123634870,0.019933205
123620458,0.1913734
123481293,0.12344469
123713793,0.030128142
123574640,0.08811571
123521686,0.08602257
123557119,0.07648421
123547382,0.10217378
123481092,0.08811571
123488900,0.12517764
123668825,0.050688982
123579469,0.22123477
123717446,0.042635046
123716942,0.060068242
123547288,0.09288084
123554318,0.033166878
123695709,0.030038951
123640835,0.04818741
123706666,0.054869257
123545054,0.08073236
123490844,0.04822041
123626587,0.038152613
123701697,0.13327876
123470920,0.024749469
123463882,0.08811571
123444982,0.08811571
123489644,0.3989402
123474641,0.12402206
123530433,0.18929367
123541158,0.13295425
123682681,0.11427114
123486134,0.08811571
123486680,0.022532592
123525100,0.061355267
123451764,0.018873267
123575154,0.027964333
123615704,0.03934408
123693239,0.05451441
123712786,0.10914458
123601565,0.041467164
123501119,0.027148537
123675029,0.08303692
123569847,0.01546091
123552188,0.057031523
123598707,0.07782951
123707355,0.13610011
123647175,0.05188153
123674278,0.08811571
123427291,0.14779966
123488552,0.09019221
123664163,0.03802741
123445894,0.07263275
123648908,0.08811571
123511018,0.25547755
123675016,0.032564092
123679669,0.08811571
123669868,0.068643734
123615471,0.037737276
123453582,0.044537008
123701240,0.1401053
123574325,0.079904154
123673751,0.42798746
123637554,0.055640657
123589454,0.06346578
123461571,0.114470236
123730408,0.08811571
123460201,0.11337141
123532126,0.07182164
123659501,0.028365007
123591254,0.08811571
123641195,0.11497975
123695082,0.08811571
123471502,0.059776723
123558785,0.021905813
123692325,0.30519792
123489493,0.08811571
123536644,0.0396165
123599980,0.02199628
123524781,0.08811571
123529048,0.05006763
123514921,0.19242676
123643873,0.21341982
123430520,0.068408675
123631770,0.08811571
123574921,0.10830547
123629621,0.0662489
123622172,0.11766826
123507116,0.063682236
123491598,0.14588217
123495741,0.047294404
123487081,0.02131266
123693567,0.08811571
123632928,0.029277395
123662402,0.08811571
123651287,0.06621106
123555003,0.09288297
123678902,0.13948807
123702873,0.077556916
123612667,0.22772662
123719133,0.039488476
123657720,0.12948464
123680410,0.09262533
123659198,0.08811571
123571324,0.05242162
123552657,0.033883847
123499083,0.11768714
123435764,0.08972413
123582520,0.08811571
123631443,0.017972723
123589193,0.056579433
123457423,0.089623176
123649762,0.14338486
123675091,0.08811571
123637777,0.11590719
123570510,0.06330726
123679038,0.061897423
123514264,0.033859506
123563040,0.03872058
123712207,0.16369823
123703369,0.027833413
123465808,0.05063339
123694610,0.020668993
123446210,0.058519714
123514938,0.19142468
123720327,0.10562156
123515803,0.08811571
123539877,0.04873796
123686408,0.024181454
123634243,0.044363033
123715207,0.033821255
123504430,0.5534229
123441659,0.024056364
123690538,0.08811571
123579244,0.10823674
123466167,0.020785479
123728745,0.022863002
123698992,0.046821073
123532101,0.034425925
123458864,0.4366296
123571549,0.024424436
123506339,0.05517926
123623910,0.14744541
123674766,0.10819142
123587539,0.22987339
123499200,0.0531948
123516729,0.08811571
123508843,0.060751896
123482696,0.15880214
123644081,0.07449821
123503818,0.09090775
123471344,0.075428195
123440506,0.0362067
123629539,0.08811571
123472562,0.04963543
123435884,0.040915154
123485824,0.18822123
123643175,0.3324937
123503126,0.022997541
123455990,0.03260438
123686779,0.22981586
123722059,0.017686639
123499238,0.28932178
123462343,0.11610679
123638225,0.05939048
123550955,0.1255458
123476248,0.08811571
123581868,0.06843066
123718052,0.08811571
123679282,0.07310451
123633396,0.08811571
123497222,0.025522983
123700097,0.23757651
123445250,0.08922515
123474228,0.05065557
123579274,0.09431799
123670092,0.07241628
123498522,0.08811571
123592275,0.057749383
123474224,0.051600214
123434915,0.06267651
123582618,0.019624261
123613874,0.063457616
123493730,0.020901823
123696082,0.19285603
123470776,0.08811571
123646806,0.08811571
123589604,0.08811571
123639098,0.17666721
123577177,0.08811571
123706603,0.0799128
123640348,0.083846204
123686439,0.08811571
123573848,0.038875166
123697906,0.05713196
123631036,0.08811571
123452181,0.016125267
123720749,0.047245376
123688822,0.099482626
123437762,0.035809338
123509544,0.08811571
123681619,0.21192914
123445390,0.050091952
123463377,0.044827092
123619996,0.08811571
123445689,0.019334795
123582477,0.18209648
123645292,0.07061808
123483004,0.08811571
123543191,0.10927732
123660907,0.03934199
123502349,0.08811571
123660004,0.056769468
123577233,0.054468933
123684995,0.067354225
123496718,0.17490175
123697530,0.015545588
123514492,0.10936556
123539816,0.12028071
123600086,0.024693165
123546031,0.12217711
123593084,0.1365
123554690,0.02450882
123720513,0.16486503
123585231,0.07361122
123455701,0.06985657
123607079,0.12555774
123428750,0.08811571
123452237,0.08811571
123451824,0.08811571
123456552,0.034994975
123503160,0.07596132
123507671,0.059914384
123566030,0.08811571
123467974,0.08811571
123644233,0.057468127
123503002,0.07614266
123481484,0.034848586
123685069,0.04776817
123587949,0.14307827
123451558,0.025804754
123585359,0.03377844
123540959,0.03825284
123601334,0.03323289
123542418,0.11233765
123549146,0.04203156
123576623,0.021935763
123562471,0.08811571
123665514,0.08811571
123680902,0.014777339
123683758,0.08811571
123575687,0.12011059
123661570,0.17793235
123570932,0.054195274
123699505,0.08811571
123637957,0.048086148
123701837,0.05663413
123428824,0.16842721
123481833,0.10520158
123664927,0.17553568
123683386,0.028677275
123628620,0.1848251
123674476,0.023889208
123704104,0.056647062
123516147,0.029553926
123666943,0.051359586
123637952,0.07984961
123621928,0.13562223
123578421,0.045630816
123576920,0.101438895
123507045,0.40149707
123537754,0.36736506
123459237,0.08373016
123577816,0.08811571
123604463,0.039570257
123510136,0.034150712
123424481,0.030829582
123712993,0.045720756
123481058,0.044412326
123677489,0.03212948
123538456,0.08811571
123694431,0.039610934
123452732,0.070834085
123535873,0.06613291
123481480,0.10608697
123615252,0.06365426
123613969,0.048348553
123548427,0.055520464
123453213,0.075621314
123475262,0.04499596
123580626,0.015397319
123498690,0.10384599
123436567,0.08415045
123448155,0.052507166
123525324,0.039630517
123644280,0.3041075
123531277,0.107396945
123529005,0.021529756
123618911,0.0757654
123515563,0.038146775
123535622,0.034979742
123632868,0.071229264
123612913,0.2838375
123483531,0.05085308
123443267,0.06845394
123710852,0.08811571
123651736,0.05190276
123556486,0.1453746
123654566,0.08811571
123645010,0.10440296
123682047,0.08811571
123595127,0.055088073
123517083,0.091110565
123573255,0.06595029
123683715,0.056964383
123578114,0.12261037
123651841,0.04215724
123486825,0.037030797
123606440,0.08811571
123665818,0.0654365
123728533,0.108307734
123729552,0.020850783
123432179,0.08811571
123552274,0.17229846
123537309,0.019192476
123628554,0.27920368
123671861,0.08811571
123611206,0.08355079
123470892,0.1939728
123429456,0.0606811
123678458,0.027310733
123585540,0.08811571
123479632,0.045589037
123492315,0.13169342
123662985,0.09013508
123674126,0.13305382
123700345,0.13314958
123706715,0.07959286
123531026,0.039815463
123432616,0.030510655
123519255,0.06137198
123691978,0.019222165
123518456,0.03786193
123509920,0.11674783
123601975,0.14464825
123449313,0.13282697
123486656,0.049979303
123516551,0.097831264
123453026,0.14581828
123712913,0.04169333
123583226,0.08811571
123638663,0.060370725
123603521,0.08811571
123657442,0.11061528
123625675,0.08811571
123529066,0.095222615
123504728,0.04259762
123476238,0.10305764
123562338,0.037777293
123511159,0.09998918
123684602,0.08811571
123698942,0.20113711
123462398,0.08811571
123681425,0.027433593
123714274,0.16315791
123504478,0.08456162
123581484,0.08928044
123726527,0.050488185
123651873,0.061836302
123503792,0.058111064
123568982,0.05093145
123595854,0.111172035
123458464,0.024294289
123702109,0.084461465
123517450,0.06029
123553370,0.08811571
123700585,0.10432903
123568932,0.027325425
123669476,0.101441704
123501954,0.02166767
123529131,0.054060597
123649857,0.061684527
123630997,0.1842034
123427411,0.27417502
123578971,0.027676608
123504025,0.06863028
123502183,0.02072902
123525441,0.09073997
123479077,0.029158855
123535833,0.053922236
123662210,0.049685307
123490617,0.24148996
123482916,0.10094417
123610075,0.030465566
123641085,0.08811571
123487934,0.030352566
123681948,0.17282638
123488200,0.027768394
123638583,0.10467926
123704791,0.03749997
123504497,0.02306831
123492524,0.024934145
123617730,0.07459741
123709985,0.30717826
123611377,0.03982352
123721482,0.17564079
123586530,0.08811571
123657859,0.08811571
123722494,0.056981124
123701463,0.08811571
123448182,0.16890337
123635745,0.049354244
123647171,0.06717384
123604649,0.04742817
123691119,0.13340993
123567220,0.07080828
123423939,0.03985775
123712667,0.2551723
123681296,0.08368637
