APPLICATION_NUMBER,TARGET
123621318,0.030461155
123670003,0.2381132
123433225,0.041909285
123588805,0.17718706
123725896,0.038721647
123463320,0.042610217
123426495,0.027809735
123432865,0.023359628
123522285,0.088015564
123552928,0.027145434
123633112,0.119859286
123440280,0.06237763
123691601,0.14706749
123508497,0.3143547
123684890,0.14556359
123649739,0.047635008
123428668,0.055017706
123710942,0.0470704
123727348,0.0588461
123650410,0.07900098
123577846,0.07586719
123522053,0.09127898
123661241,0.034250256
123727791,0.08230891
123710593,0.064714
123675257,0.088015564
123509681,0.08394075
123505301,0.0797355
123629250,0.027466213
123481318,0.05710602
123438914,0.088015564
123447062,0.060730875
123654861,0.20764579
123544320,0.076657034
123586876,0.03888385
123485664,0.053668305
123550080,0.044033032
123556299,0.10042614
123545505,0.040733002
123484038,0.017750178
123674733,0.041505974
123477531,0.17199653
123433211,0.3582109
123431220,0.057255227
123436413,0.026900563
123630871,0.20190835
123513487,0.088015564
123712729,0.07353669
123683126,0.11513653
123552752,0.054318774
123646900,0.027106706
123533310,0.14850806
123701888,0.063650675
123462217,0.040488977
123496980,0.088015564
123572377,0.088015564
123624703,0.088015564
123535114,0.009200151
123526833,0.17934154
123694461,0.037239574
123441428,0.029071126
123456859,0.025986385
123518120,0.038100485
123626933,0.06674606
123606614,0.0766309
123637572,0.102060154
123479514,0.10229306
123648815,0.027951952
123499477,0.025072312
123492225,0.02774401
123691510,0.22352223
123640282,0.06636177
123663756,0.088015564
123632503,0.04675094
123709980,0.10344722
123553696,0.04922276
123579821,0.079329036
123459986,0.03108605
123722537,0.052801345
123444049,0.036948986
123568777,0.088015564
123497973,0.02147189
123575973,0.024281379
123575601,0.041803278
123681925,0.06949993
123483018,0.053397134
123676079,0.088015564
123610803,0.088015564
123428567,0.060044385
123704454,0.011608371
123503098,0.028377337
123494756,0.088015564
123671647,0.23029816
123551287,0.040222738
123430036,0.08328648
123670075,0.012559004
123579732,0.088015564
123514672,0.088015564
123588576,0.02835454
123435561,0.055506214
123486139,0.12608558
123617923,0.67650205
123471212,0.056466438
123487062,0.058079507
123704094,0.044779476
123707836,0.044923704
123725530,0.087335296
123622107,0.047699112
123444901,0.09496396
123648807,0.035082284
123451567,0.113683045
123705206,0.087335296
123712094,0.083689585
123553395,0.17030063
123491491,0.07445139
123523906,0.043487202
123467435,0.058079507
123671659,0.15032145
123430595,0.016263738
123681121,0.04235803
123432842,0.017293684
123547753,0.026373975
123518780,0.03549606
123724873,0.0756147
123480846,0.11928831
123522210,0.040215913
123470749,0.30514574
123689537,0.027462546
123476954,0.157999
123612337,0.053839393
123504081,0.088015564
123447355,0.014813608
123603193,0.019918533
123424698,0.046620946
123640968,0.016563402
123509055,0.030532299
123636143,0.088015564
123715124,0.09162778
123654894,0.07574204
123687047,0.026396547
123707467,0.12951238
123639175,0.088015564
123591654,0.088015564
123469508,0.020332739
123615247,0.049304478
123565414,0.037796345
123487120,0.430723
123424033,0.17924902
123561951,0.0706497
123444719,0.10145994
123460333,0.14634089
123662661,0.012520277
123556026,0.15739103
123633499,0.09210871
123612837,0.01875716
123481909,0.088015564
123477254,0.0355847
123625615,0.02804111
123629401,0.06587875
123478856,0.22654459
123528199,0.07003446
123713494,0.087335296
123675661,0.088015564
123646173,0.09349067
123696859,0.040038686
123716038,0.043215074
123729277,0.019247252
123543989,0.05410647
123660261,0.088015564
123729330,0.089116886
123687449,0.053900953
123586388,0.06175102
123497264,0.026510384
123558943,0.058079507
123548044,0.029090635
123424117,0.088015564
123639426,0.297197
123434056,0.11134997
123631621,0.032829802
123495682,0.017495576
123557116,0.055900037
123455837,0.058079507
123633725,0.028441139
123723849,0.15984002
123482339,0.1391667
123433228,0.19438748
123708206,0.087335296
123473452,0.0070371563
123522779,0.088015564
123693100,0.018628003
123494880,0.088015564
123570036,0.10279426
123686545,0.3782189
123468708,0.088015564
123551113,0.033773497
123632432,0.11166349
123523262,0.0891897
123708525,0.16879138
123472039,0.15415567
123636657,0.121840425
123423440,0.06766928
123661272,0.43110693
123689597,0.012442481
123487459,0.058079507
123462875,0.07622241
123469026,0.088015564
123717783,0.06715979
123519750,0.024624286
123699099,0.054694965
123699787,0.0387475
123457964,0.18051441
123679827,0.08816739
123663497,0.027398938
123628074,0.16900493
123443112,0.07123876
123581831,0.44713274
123597395,0.07091138
123713350,0.16619167
123698944,0.087335296
123470535,0.088015564
123566202,0.022775302
123529631,0.057507373
123513195,0.025532603
123606388,0.05979547
123709864,0.061086874
123500097,0.05208003
123712573,0.023381794
123578099,0.0148347635
123585284,0.07980428
123673435,0.09688837
123566631,0.088015564
123573623,0.03927708
123710261,0.1932488
123468682,0.088015564
123687991,0.16470821
123564081,0.016147599
123574124,0.097079374
123559128,0.03229792
123694607,0.063465655
123563243,0.28057536
123686936,0.057135135
123485604,0.031636722
123691140,0.011807077
123692761,0.05818378
123700406,0.208661
123516135,0.02918819
123573616,0.088015564
123549210,0.025666067
123466442,0.024606667
123650675,0.22265916
123675081,0.055082534
123483916,0.03740042
123503848,0.00653484
123505967,0.096393116
123685278,0.04780422
123639058,0.058079507
123533068,0.09370715
123498127,0.042900626
123687366,0.08077381
123710264,0.12101937
123673071,0.089066036
123435683,0.088015564
123563022,0.10905054
123705548,0.09626369
123562369,0.09889654
123521230,0.1951588
123660986,0.014658482
123593678,0.22991984
123548094,0.088015564
123633719,0.022180261
123504805,0.119929746
123709158,0.108142495
123626098,0.040952288
123513089,0.13829121
123475876,0.06872281
123574274,0.040926512
123548713,0.069360144
123649695,0.10148533
123612149,0.04423996
123728257,0.06830257
123482653,0.025961211
123492869,0.12113141
123569598,0.088015564
123565822,0.055953547
123517959,0.061920743
123658905,0.031280756
123435191,0.06896455
123448682,0.12875777
123507921,0.088015564
123448176,0.060682368
123615244,0.039665658
123578880,0.06726315
123427924,0.028670054
123540158,0.026812386
123719745,0.013557876
123604492,0.088015564
123640254,0.048369013
123595635,0.107555345
123614746,0.050981954
123693927,0.088015564
123643378,0.037037842
123623155,0.07860238
123674497,0.0390285
123730281,0.0984501
123689230,0.031205606
123597196,0.03156581
123689063,0.079715036
123633377,0.088015564
123707652,0.087335296
123510380,0.28128383
123518676,0.23996118
123439983,0.062416144
123633610,0.09255425
123724071,0.23016587
123601714,0.024997069
123453005,0.088015564
123662365,0.038626123
123648549,0.055965386
123521552,0.04609276
123709472,0.017408423
123480799,0.088015564
123520212,0.03692206
123718180,0.027290301
123580539,0.088015564
123498638,0.04513693
123448840,0.03643673
123555743,0.024648342
123433872,0.022078937
123630313,0.074793994
123662560,0.04390504
123462781,0.18338735
123600004,0.039392754
123712403,0.087335296
123501797,0.032628436
123638395,0.0482026
123679256,0.08252442
123678338,0.088015564
123723781,0.017457455
123524993,0.088015564
123623764,0.07294353
123603174,0.07350851
123634318,0.088015564
123631026,0.0684418
123475838,0.045330547
123561196,0.3396235
123614803,0.05800154
123466265,0.03129792
123427742,0.13132015
123628052,0.08880781
123433891,0.08663422
123585461,0.035771746
123470465,0.088015564
123665042,0.088015564
123563859,0.028250989
123599398,0.07389433
123607418,0.080270015
123705690,0.087335296
123495504,0.14249195
123621620,0.049747113
123474304,0.06126793
123518173,0.018367592
123682885,0.028715653
123612972,0.038095165
123425202,0.088015564
123540362,0.031577025
123596883,0.32025552
123594162,0.088015564
123691821,0.053169828
123604495,0.061171975
123694235,0.06261151
123719552,0.07323296
123497147,0.08361173
123718799,0.03516974
123537015,0.088015564
123446957,0.046128474
123518465,0.046699617
123442038,0.023058921
123566757,0.07609407
123432233,0.06322613
123481456,0.07755096
123607519,0.011088755
123711888,0.04217153
123702847,0.09975751
123707620,0.08080814
123688513,0.026750153
123502789,0.29769447
123631673,0.09566225
123636776,0.13743865
123604241,0.058079507
123478002,0.045670714
123625875,0.019133784
123544225,0.088015564
123557567,0.043478336
123466980,0.088015564
123611119,0.088015564
123632290,0.058079507
123441983,0.13458243
123547570,0.070183784
123535020,0.08440733
123559475,0.072880454
123691264,0.088015564
123617945,0.2255137
123464505,0.031474683
123704796,0.08891898
123664019,0.043616142
123453644,0.02779146
123702848,0.22577012
123436390,0.06770269
123512187,0.036259443
123552117,0.033080965
123511450,0.042963233
123488120,0.15850034
123646626,0.050032627
123516589,0.2396069
123607187,0.088015564
123486393,0.088015564
123619936,0.14340016
123522650,0.0714214
123473219,0.048572876
123648401,0.020258944
123467725,0.088015564
123476951,0.15836056
123588770,0.05071566
123656229,0.037796587
123647940,0.0688238
123435380,0.058079507
123572201,0.108984254
123529451,0.26094005
123513223,0.07698868
123631866,0.05567621
123462818,0.06503884
123556940,0.06831061
123423474,0.11437215
123604344,0.019859094
123509036,0.0977902
123660862,0.03200608
123589395,0.088015564
123514785,0.051421862
123576397,0.088015564
123719116,0.017888378
123458962,0.120985754
123659430,0.07363461
123625128,0.044350926
123627227,0.023596678
123537518,0.053562257
123544188,0.052397132
123666728,0.14652565
123631671,0.059459724
123655485,0.07550096
123659456,0.2704228
123508886,0.14163119
123618695,0.045505587
123552157,0.09987647
123512243,0.063763246
123650719,0.05823242
123557302,0.03102721
123554950,0.07242337
123487205,0.24635036
123425705,0.07661248
123436707,0.261724
123716875,0.0359507
123640686,0.056256607
123547673,0.12845498
123468921,0.027068255
123541308,0.046858817
123447474,0.03215349
123614995,0.054119453
123590788,0.032550644
123601675,0.13896276
123702753,0.018256616
123557263,0.049626727
123492065,0.088015564
123498721,0.053690106
123580047,0.053931482
123629813,0.05755069
123642600,0.22210568
123537554,0.08844051
123609901,0.056259394
123597654,0.013085285
123631002,0.061160296
123550651,0.09283207
123471928,0.12065415
123605924,0.027710127
123447177,0.088015564
123728509,0.046071675
123701652,0.07060916
123582332,0.04163387
123693663,0.091112286
123429757,0.04253034
123691130,0.068660855
123450890,0.04073154
123585459,0.088015564
123727589,0.098209746
123700062,0.087335296
123631116,0.088015564
123559709,0.088015564
123554768,0.12065029
123564014,0.028279377
123529771,0.06869762
123462286,0.10976279
123536562,0.05142401
123494391,0.088015564
123582248,0.22242956
123728147,0.08215634
123498952,0.036359254
123579193,0.07861186
123592218,0.088015564
123490947,0.065843165
123619469,0.059614018
123574821,0.12224742
123535944,0.088015564
123559496,0.057863057
123656524,0.06413837
123680077,0.05422709
123463322,0.057311103
123606118,0.088015564
123490782,0.041329317
123555794,0.03912411
123721786,0.18405387
123594972,0.021752821
123547096,0.029171484
123660458,0.08559398
123639138,0.073841825
123601389,0.088015564
123451272,0.08024207
123644168,0.08020876
123584844,0.088015564
123594024,0.088015564
123619137,0.1380953
123692356,0.06010957
123703451,0.018605582
123479859,0.088015564
123712643,0.019385712
123537548,0.019038552
123527217,0.11187843
123467031,0.027904732
123469597,0.0898151
123456717,0.088015564
123675726,0.07763751
123637410,0.21173553
123626302,0.011044668
123650113,0.016295468
123481851,0.088015564
123675546,0.023209764
123579102,0.055659566
123437457,0.04255418
123722965,0.16294298
123587138,0.11973409
123609938,0.045597844
123644820,0.088015564
123480925,0.14692922
123539819,0.23938279
123442513,0.0642149
123709285,0.044045415
123615156,0.088015564
123644743,0.0399674
123462581,0.02891844
123724804,0.0368069
123465249,0.034299213
123715681,0.087335296
123439569,0.088015564
123446556,0.5321464
123703281,0.16964243
123434565,0.17522672
123599171,0.041444294
123569585,0.026890073
123487484,0.14351451
123709709,0.036316175
123691207,0.06732068
123535929,0.15580317
123597687,0.05390852
123730467,0.23863314
123425432,0.036943153
123675509,0.11617855
123714401,0.03856886
123479676,0.030680234
123676438,0.062091343
123714613,0.04126312
123618913,0.2215603
123499356,0.02894085
123591262,0.088015564
123674929,0.108278885
123450400,0.029405665
123593296,0.0695361
123705463,0.19205146
123620993,0.05378662
123601895,0.088015564
123725076,0.04492354
123632757,0.09322892
123447744,0.057916824
123446101,0.047809873
123718048,0.027211953
123438266,0.022478139
123545354,0.123753734
123527399,0.054350566
123475347,0.09336455
123663961,0.023065483
123656879,0.079375334
123547455,0.07083354
123455823,0.016924828
123702446,0.087335296
123497508,0.10562611
123423383,0.088015564
123531783,0.11255592
123461134,0.03216152
123456545,0.020424627
123504635,0.088015564
123569582,0.02042363
123494239,0.15111928
123615899,0.0219704
123661169,0.088015564
123632204,0.088015564
123683703,0.088015564
123692236,0.027230091
123600814,0.05816403
123729290,0.06895768
123489157,0.0761907
123725201,0.03384569
123672663,0.013651698
123528684,0.08346231
123501226,0.07113762
123469744,0.055104557
123669639,0.14215966
123670642,0.031240556
123459782,0.06382881
123466842,0.11069893
123533959,0.07026268
123612771,0.028364245
123534005,0.059735816
123626589,0.0618646
123425210,0.088015564
123479234,0.088015564
123695876,0.17049162
123624917,0.08757357
123515311,0.17843638
123689673,0.055735894
123612154,0.088015564
123633643,0.36351693
123597834,0.09702485
123477137,0.11908242
123431124,0.102116406
123668077,0.058079507
123565634,0.088015564
123693609,0.0459085
123681198,0.22034541
123670974,0.012368718
123493640,0.072332814
123649871,0.088015564
123619584,0.046992842
123667801,0.048490208
123439872,0.04778359
123713762,0.087335296
123557707,0.016017705
123595391,0.088015564
123599499,0.036540583
123500392,0.088015564
123473507,0.088015564
123628965,0.14338812
123621477,0.088015564
123635279,0.0712526
123657377,0.088015564
123571607,0.036616396
123436380,0.04892998
123522876,0.033271916
123720693,0.04664598
123597236,0.058079507
123478846,0.088015564
123599237,0.0133357085
123573744,0.015587914
123556137,0.05680965
123535923,0.050885864
123519460,0.018700542
123699193,0.087335296
123487252,0.13624105
123457554,0.088015564
123638082,0.058079507
123622486,0.010271632
123540592,0.115168095
123583163,0.11067153
123703752,0.080141105
123561732,0.04608771
123531520,0.049017325
123594608,0.11685494
123695729,0.088015564
123452765,0.062448632
123456343,0.22225595
123726239,0.084370874
123667096,0.088015564
123570967,0.08649686
123683439,0.13922817
123647246,0.088015564
123688349,0.06419178
123670929,0.09754778
123537696,0.12563467
123666822,0.0633735
123672407,0.088015564
123667715,0.088015564
123627380,0.026399769
123616863,0.052157804
123429575,0.121997975
123636273,0.105445005
123523969,0.088015564
123555145,0.022380551
123625481,0.0469846
123678302,0.019991225
123565816,0.01130121
123583487,0.016420089
123532013,0.023995476
123429350,0.14246242
123587595,0.088015564
123471438,0.026199192
123496293,0.06283641
123454998,0.050213717
123668337,0.19740593
123455763,0.025390496
123558801,0.17538549
123518738,0.060089447
123629668,0.05716598
123484610,0.15039438
123423932,0.03913757
123437713,0.06168341
123573226,0.057762504
123437634,0.088015564
123533490,0.019774223
123641455,0.04412234
123620116,0.03500164
123695902,0.039285917
123671085,0.05567567
123614657,0.05359425
123638174,0.054957
123694899,0.3238704
123531476,0.05777031
123554628,0.008300641
123693769,0.088015564
123643662,0.058079507
123604611,0.030720027
123722176,0.016442014
123692658,0.03120021
123425505,0.053754024
123438997,0.09490745
123523250,0.1552369
123621567,0.07213818
123531347,0.088015564
123479300,0.05377791
123552316,0.036403853
123459128,0.058079507
123588008,0.0706817
123693934,0.07178511
123612248,0.019774264
123689173,0.19025186
123513169,0.088015564
123555189,0.346705
123701929,0.152916
123506617,0.06335971
123632330,0.088015564
123443670,0.088015564
123648273,0.039236527
123662997,0.07451374
123439295,0.043327793
123686860,0.05249068
123618175,0.04390939
123579468,0.019317623
123668872,0.088015564
123536780,0.1595472
123611880,0.09125128
123571473,0.049513645
123469459,0.021718921
123614496,0.088015564
123659175,0.0897109
123523669,0.052223243
123461015,0.09131515
123605026,0.21462588
123558843,0.04371664
123560895,0.049414057
123685669,0.088015564
123442764,0.12777583
123633618,0.03555886
123452346,0.088015564
123462507,0.016277995
123519521,0.41147327
123703651,0.08504785
123606898,0.10006692
123444935,0.13829127
123570642,0.088015564
123553952,0.18355726
123498328,0.018416813
123632824,0.014365549
123594969,0.08375651
123672683,0.04410784
123478362,0.11070138
123672956,0.13579577
123440189,0.048132073
123621080,0.088015564
123481661,0.03681948
123575902,0.088015564
123467196,0.037148032
123471463,0.04767564
123491267,0.15634865
123535930,0.025780162
123507273,0.038943514
123574862,0.041582435
123652862,0.022619905
123686515,0.08176605
123710080,0.08020057
123643005,0.08631442
123525968,0.3453919
123428765,0.12669171
123583427,0.1310683
123429988,0.028301606
123515331,0.104039654
123460755,0.028315498
123501730,0.095817655
123559521,0.062268123
123552341,0.088015564
123661002,0.040666353
123474117,0.097449474
123613928,0.14759474
123629447,0.068763316
123447749,0.08075106
123610168,0.035614442
123674634,0.088015564
123454425,0.045324825
123555882,0.021951616
123575409,0.088015564
123522688,0.044757593
123566785,0.04929719
123443545,0.1494886
123648313,0.047927275
123525145,0.088015564
123424387,0.09660895
123656559,0.038920294
123653551,0.017904436
123591050,0.088015564
123577620,0.08074058
123653895,0.052965146
123527481,0.059089657
123589622,0.10465906
123694801,0.05027871
123721675,0.05485946
123687333,0.088015564
123663731,0.023381598
123500590,0.11364083
123705645,0.033903617
123614086,0.088015564
123539320,0.088015564
123680465,0.026027882
123457527,0.039245866
123697786,0.035745867
123694094,0.106831744
123558375,0.040733617
123449705,0.03429532
123438525,0.06504696
123633550,0.14716369
123712765,0.0418261
123670067,0.11705609
123608306,0.06062919
123551269,0.3390434
123650887,0.088015564
123641302,0.034810692
123572455,0.088015564
123559707,0.05488028
123479509,0.011665594
123490870,0.030555723
123434390,0.06318377
123502470,0.27877077
123494556,0.28980687
123640312,0.022541154
123597017,0.14550006
123635611,0.021500763
123432484,0.018689632
123537345,0.2154443
123613376,0.15409905
123450035,0.0698492
123714474,0.044717237
123437510,0.10148679
123657981,0.08140439
123722098,0.09106862
123531324,0.10491714
123504457,0.06079051
123662924,0.11046418
123579340,0.019408904
123591127,0.024657017
123447250,0.07714794
123451383,0.088015564
123550847,0.094084226
123659567,0.043287303
123711110,0.04038322
123589724,0.080747165
123520752,0.088015564
123435011,0.09710013
123618828,0.21811894
123650322,0.12048224
123663199,0.037238568
123549553,0.0551052
123612100,0.02656147
123521101,0.088015564
123678396,0.024344321
123564028,0.046420876
123428688,0.015034182
123439425,0.08107907
123460357,0.30935785
123622549,0.088015564
123493325,0.055078935
123530825,0.03768209
123528884,0.088015564
123670503,0.088015564
123634484,0.055792473
123627373,0.088015564
123576573,0.041306823
123498796,0.020431345
123544332,0.43228078
123636394,0.356544
123600670,0.060440656
123561184,0.07571509
123487949,0.061672676
123691429,0.08575781
123496037,0.0490061
123445296,0.044405
123570498,0.061843626
123437826,0.022098152
123596300,0.09865607
123547696,0.088015564
123525302,0.051412802
123451053,0.13651177
123629322,0.16826375
123480430,0.046121545
123657568,0.24609533
123684157,0.046578575
123541748,0.29932985
123491080,0.025273822
123615893,0.058079507
123722226,0.105145775
123478476,0.64445204
123573914,0.034739975
123701923,0.030959625
123666903,0.049498603
123634077,0.088015564
123695722,0.07731173
123683180,0.088015564
123620498,0.0298059
123724260,0.019247679
123713776,0.05465194
123654939,0.008778167
123724058,0.08246341
123468348,0.17898844
123504035,0.088015564
123491787,0.06659002
123482576,0.040209766
123473048,0.046012357
123640916,0.19832517
123436810,0.018355083
123628579,0.024241108
123684458,0.08818061
123596223,0.088015564
123717122,0.087335296
123641388,0.026596386
123596997,0.08197281
123481570,0.02248327
123536419,0.02762537
123541251,0.036843143
123546626,0.08304114
123446409,0.2588466
123460402,0.029743265
123683814,0.029102597
123479348,0.19404906
123450877,0.059909206
123688480,0.018512303
123426107,0.088015564
123672057,0.04352681
123454197,0.18729082
123456168,0.088015564
123547880,0.106825486
123509224,0.032962333
123507648,0.03961475
123652368,0.058079507
123477370,0.070953704
123482179,0.18864417
123489669,0.06910071
123498611,0.3993229
123723725,0.027842415
123699178,0.042994212
123696022,0.056831293
123436148,0.23045328
123517540,0.03586056
123576687,0.2847247
123699482,0.062588915
123453662,0.03945525
123602806,0.06831896
123569066,0.0157585
123437687,0.088015564
123429341,0.02260619
123535509,0.15965053
123636582,0.047119446
123492704,0.05245732
123536472,0.058079507
123532832,0.022824503
123662263,0.22464912
123425971,0.01392495
123468351,0.08576305
123699689,0.07641438
123497851,0.05398033
123479189,0.12272125
123660080,0.009523628
123482312,0.02079626
123728304,0.049793605
123704262,0.07808525
123487593,0.088015564
123555686,0.033094224
123474973,0.07840006
123568729,0.06465845
123551632,0.18189247
123652972,0.088015564
123605790,0.035017855
123649358,0.088015564
123701848,0.13874093
123486766,0.025453022
123612377,0.05371517
123478008,0.08065551
123477989,0.03590753
123467925,0.03702472
123636446,0.08555753
123506747,0.03648892
123667050,0.088015564
123593603,0.09656605
123681389,0.095820874
123446778,0.018010957
123425587,0.14963986
123729413,0.089116886
123544224,0.0523562
123564625,0.0148835555
123721647,0.03556149
123622155,0.037899703
123471102,0.07152032
123439877,0.054028526
123585773,0.069063276
123471435,0.088015564
123449246,0.008464851
123488854,0.054069255
123613941,0.04130585
123459903,0.10943025
123609897,0.088015564
123562100,0.088015564
123539616,0.09540532
123568439,0.008958967
123505524,0.01595343
123545389,0.03807853
123526582,0.022752943
123590357,0.031450443
123647361,0.04456572
123715017,0.087335296
123493511,0.106514454
123439553,0.088015564
123561467,0.15370582
123630300,0.03372785
123487429,0.088015564
123608372,0.012557302
123471975,0.088015564
123571462,0.029316036
123683208,0.06773279
123699216,0.06368437
123641815,0.048081286
123497576,0.03701288
123691680,0.10866804
123576864,0.124143064
123558815,0.2046568
123575435,0.025532188
123691485,0.16673574
123611556,0.088015564
123450564,0.024476068
123613869,0.04224291
123678742,0.088015564
123462536,0.023389922
123465125,0.043781303
123615061,0.03459972
123466726,0.02867605
123632412,0.08959303
123485724,0.088015564
123427238,0.16172323
123678463,0.04068481
123693153,0.07805853
123619236,0.0414144
123570291,0.06982087
123519131,0.13964748
123690410,0.110288896
123443884,0.015131204
123479745,0.06801731
123472406,0.088015564
123624741,0.008942041
123516496,0.058079507
123700419,0.05578145
123598336,0.011970935
123643112,0.025761893
123529196,0.03459585
123542936,0.05689557
123727916,0.04424413
123649157,0.016359499
123673552,0.06784116
123448926,0.021402894
123587263,0.13677156
123525090,0.030303486
123592037,0.09988538
123487799,0.111999735
123701676,0.12627456
123700474,0.045364667
123630969,0.05300119
123580191,0.043376688
123436259,0.088015564
123525358,0.040872693
123706021,0.12726377
123468366,0.08470891
123450884,0.121698536
123668972,0.29861352
123638638,0.07974302
123689631,0.07319499
123620077,0.088015564
123669545,0.021708034
123589689,0.050165173
123538713,0.016684249
123553969,0.088015564
123685066,0.031599496
123559915,0.058079507
123538535,0.12169653
123434502,0.047888745
123692241,0.02883094
123653949,0.023601415
123462943,0.024652446
123423504,0.088015564
123658379,0.033482965
123568210,0.088015564
123462488,0.088015564
123529951,0.088015564
123555383,0.051738158
123498133,0.047245547
123672801,0.088015564
123497075,0.11548911
123582191,0.047324147
123424096,0.071918525
123541967,0.086844854
123611849,0.09690946
123467690,0.042967003
123714917,0.047253586
123660157,0.033829562
123703032,0.074179396
123580906,0.088015564
123704189,0.03832699
123624000,0.1935361
123514461,0.088015564
123494954,0.113487825
123654021,0.088015564
123466894,0.053117894
123566318,0.020260155
123519931,0.049462058
123565704,0.104501635
123695548,0.088015564
123452005,0.058079507
123674192,0.15794693
123537759,0.088015564
123465635,0.025707044
123425394,0.28964445
123674682,0.103487425
123669073,0.054400824
123448765,0.06387422
123447705,0.2627759
123433906,0.027574763
123692410,0.07071976
123639548,0.025704727
123590291,0.09998107
123632418,0.1528217
123676403,0.016999392
123725653,0.021881439
123638982,0.088015564
123494816,0.43854806
123463946,0.049105886
123604149,0.088015564
123591224,0.015664082
123554625,0.04673717
123610542,0.030700384
123575649,0.030472117
123558981,0.04493904
123605674,0.022352029
123671543,0.05635674
123672105,0.088015564
123460183,0.28230453
123642609,0.050268915
123526650,0.088015564
123584789,0.032477368
123650403,0.059489015
123704659,0.03885485
123649872,0.12331559
123667001,0.088015564
123543643,0.088015564
123636206,0.030188965
123598001,0.050545603
123477050,0.06821526
123480747,0.15106744
123620670,0.039376706
123484002,0.110864036
123520620,0.07131314
123450057,0.06424422
123660227,0.016501574
123472093,0.088015564
123564080,0.19744042
123657382,0.04325776
123723125,0.045750223
123642434,0.08771992
123598819,0.0086538065
123509718,0.020272955
123554689,0.021384075
123687406,0.34422195
123503598,0.14413892
123463830,0.028511597
123455540,0.29806337
123689425,0.058079507
123588405,0.06744405
123540650,0.017096933
123540207,0.08147698
123625237,0.13971578
123710209,0.018403556
123519849,0.04181881
123492183,0.05722957
123660888,0.08134313
123463795,0.08881279
123620647,0.061172713
123603233,0.088015564
123576676,0.02249231
123534838,0.06193038
123551768,0.012064062
123543301,0.028825928
123724153,0.105200216
123424829,0.048907325
123519784,0.009860801
123698005,0.5001014
123634148,0.28801566
123470197,0.01368642
123707728,0.22338797
123707578,0.038937822
123524958,0.12651323
123538706,0.033345714
123639302,0.20154105
123460645,0.047449738
123426534,0.14038895
123532262,0.015153143
123587770,0.033345714
123565983,0.060025577
123714422,0.029251218
123595061,0.038613416
123707691,0.28526524
123676297,0.088015564
123532401,0.052281167
123686838,0.088015564
123659331,0.06438498
123566740,0.01823845
123561884,0.088015564
123672783,0.045620613
123543504,0.015603111
123636263,0.1055528
123617836,0.29573035
123708886,0.1858728
123704360,0.0474839
123637287,0.088015564
123625445,0.007842914
123621512,0.021825055
123431342,0.059760697
123489318,0.017640447
123557032,0.17963366
123661823,0.102372035
123467251,0.049975794
123596436,0.33239383
123538034,0.168956
123657521,0.06036686
123611970,0.115319245
123533483,0.16562921
123710724,0.087335296
123632571,0.034837365
123650061,0.088015564
123677115,0.07101913
123602852,0.06794028
123541820,0.09304747
123714077,0.18878654
123677790,0.02629776
123651484,0.465964
123689429,0.029700082
123578335,0.13108428
123504079,0.056571368
123513682,0.058079507
123508535,0.19109952
123700113,0.087335296
123629146,0.15165325
123428065,0.048628174
123688744,0.08312647
123719337,0.021459864
123689122,0.088015564
123675275,0.09390541
123699851,0.34203947
123538400,0.22415897
123530458,0.09472547
123535312,0.043700654
123666437,0.21904407
123498112,0.088015564
123503400,0.111301206
123557670,0.33278698
123460199,0.13519962
123439865,0.07849706
123556433,0.16239119
123728499,0.014403806
123532231,0.04893393
123595392,0.057945516
123720322,0.38046575
123451447,0.0408113
123630239,0.084638566
123654508,0.025915062
123637994,0.088015564
123599518,0.074390195
123516907,0.04739458
123620564,0.045013085
123567450,0.034793988
123709462,0.044561554
123451257,0.022265144
123519731,0.088015564
123619958,0.0372578
123691385,0.058079507
123562214,0.051665545
123513351,0.088015564
123444521,0.08568993
123723382,0.087335296
123653562,0.12457057
123628120,0.102347255
123625456,0.088015564
123472061,0.051763065
123593732,0.046215765
123569506,0.0671251
123434283,0.21256436
123654699,0.027341062
123715343,0.087335296
123612357,0.020058785
123629010,0.028082069
123699236,0.039784804
123542269,0.088015564
123671372,0.08390166
123487882,0.10933084
123521710,0.055187736
123490953,0.021075862
123537486,0.088015564
123429693,0.088015564
123463483,0.088015564
123515806,0.058377184
123471774,0.084168606
123492618,0.058142234
123548535,0.088015564
123571421,0.043168057
123570342,0.118092455
123530743,0.058079507
123678825,0.088015564
123674616,0.088015564
123512987,0.088015564
123447741,0.088015564
123567075,0.088015564
123626312,0.088015564
123512562,0.088015564
123683037,0.1303775
123695653,0.088015564
123666468,0.45701605
123626064,0.017585738
123508827,0.22676964
123709205,0.29607567
123707055,0.07727657
123529386,0.07244684
123464265,0.053697444
123555741,0.042527076
123550214,0.056928035
123514990,0.030645866
123638479,0.13824084
123627691,0.047117233
123613797,0.096531615
123719412,0.019360691
123619299,0.032051392
123568445,0.035500903
123646485,0.05777199
123709753,0.087335296
123658906,0.026974637
123432660,0.058079507
123485222,0.088015564
123434821,0.03095514
123515995,0.047065407
123552599,0.031957883
123654777,0.088015564
123426227,0.023053877
123486827,0.088015564
123528206,0.040945962
123717499,0.072668895
123619540,0.088015564
123449065,0.023624243
123431035,0.062593825
123568995,0.029784914
123649700,0.098614305
123661058,0.019382386
123646448,0.11555644
123587535,0.053879462
123556876,0.088015564
