APPLICATION_NUMBER,TARGET
123679529,0.038139638
123470577,0.08386762
123458544,0.06095625
123682188,0.05874806
123694108,0.1287405
123508726,0.021865118
123535001,0.06565064
123663457,0.011778037
123646253,0.023946192
123434573,0.05916982
123483800,0.021053974
123643745,0.15810265
123537981,0.11389214
123463274,0.16866955
123483265,0.08386762
123434585,0.08386762
123641343,0.20377432
123576147,0.090434864
123663618,0.078375876
123485994,0.018312825
123568036,0.08386762
123463766,0.08386762
123535276,0.065542355
123689224,0.02087572
123461207,0.067743555
123604909,0.029665718
123700359,0.11131765
123706655,0.065595895
123443369,0.08386762
123626343,0.07190023
123430070,0.2267259
123712214,0.14662452
123627688,0.041297607
123582848,0.08386762
123602270,0.058344755
123669937,0.25922528
123566933,0.041614193
123512759,0.016931994
123583527,0.07489764
123654694,0.015991421
123571865,0.08557329
123699294,0.15316258
123534442,0.17307161
123556972,0.085959904
123578825,0.12370698
123653934,0.072753176
123626874,0.029994283
123440505,0.029313512
123470377,0.08386762
123700294,0.06875185
123535855,0.03583612
123694516,0.07212936
123593833,0.01729264
123599928,0.100209184
123616200,0.026594957
123515267,0.08386762
123471968,0.14204395
123613339,0.02879778
123437622,0.05916982
123439995,0.020085242
123494527,0.08961117
123688495,0.04481101
123465614,0.07222707
123490206,0.06130122
123600463,0.07052108
123690334,0.086011626
123444763,0.08386762
123465402,0.08613136
123722953,0.030045351
123626584,0.040575624
123615962,0.068932794
123662196,0.0141874505
123664283,0.13174573
123506529,0.035232686
123491304,0.046277273
123625158,0.11632612
123566843,0.08386762
123503082,0.08386762
123558388,0.08386762
123709088,0.10428693
123437665,0.08386762
123722888,0.13611858
123504065,0.059027903
123649120,0.08386762
123641949,0.021057941
123477376,0.022359882
123718046,0.032119814
123514583,0.03296126
123605419,0.030136742
123582509,0.023853676
123631043,0.01960364
123715540,0.08386762
123555776,0.030346543
123726905,0.41537708
123587390,0.08386762
123515924,0.026797054
123450254,0.2064697
123716097,0.023865363
123668487,0.046021633
123700846,0.022784505
123596502,0.040277075
123620731,0.08386762
123572782,0.009389902
123522165,0.21367162
123454108,0.042884216
123440530,0.076637715
123553691,0.0500313
123486669,0.067231454
123532475,0.19201937
123721094,0.142857
123633049,0.093197145
123599964,0.031852208
123631994,0.20204711
123708039,0.17961055
123475931,0.052042153
123545786,0.067884654
123532375,0.04265781
123718699,0.0640394
123690668,0.07029802
123427157,0.3214541
123716181,0.031454235
123447839,0.073691845
123444396,0.115633994
123610604,0.05200536
123534396,0.07881284
123512134,0.04761102
123528817,0.033004098
123665754,0.061283577
123682349,0.037452556
123441467,0.016757136
123424316,0.021073516
123509170,0.038384926
123654759,0.08501229
123610219,0.020536274
123622706,0.041845538
123554132,0.12409979
123430148,0.104048274
123624026,0.13925941
123573251,0.20408873
123678011,0.038908586
123465996,0.04451067
123440331,0.6064722
123532550,0.012204178
123440514,0.106221676
123437600,0.02659291
123452988,0.13733348
123591644,0.09784909
123717568,0.15517113
123712689,0.04294586
123622301,0.08731402
123618680,0.16986868
123654901,0.12547164
123719303,0.05748502
123670044,0.08386762
123571478,0.14386253
123571816,0.0258181
123630480,0.09991673
123548585,0.032976784
123555754,0.026644079
123591277,0.10552631
123557575,0.286027
123694263,0.028594637
123474189,0.08386762
123496049,0.02096169
123679416,0.14375876
123675157,0.092805244
123455493,0.08386762
123578197,0.058344755
123427336,0.039837718
123558584,0.0950866
123608953,0.025821699
123460805,0.04112623
123612611,0.012835864
123721771,0.03493918
123729925,0.08386762
123511558,0.09465061
123685213,0.0730874
123643230,0.08859455
123552054,0.08386762
123443753,0.10285635
123703745,0.05622291
123549883,0.14984012
123506500,0.046376087
123536002,0.045617707
123709570,0.013566583
123729334,0.045773398
123553573,0.11994884
123720751,0.02755837
123542911,0.043180663
123726331,0.03047437
123588935,0.019422794
123514901,0.028040977
123523556,0.27752975
123632188,0.020711938
123451277,0.08386762
123500728,0.077560686
123659016,0.08121495
123725507,0.0770496
123602913,0.053357635
123562496,0.05344941
123722876,0.029909521
123561227,0.032805577
123692226,0.06619286
123424488,0.36995876
123682530,0.11696607
123547864,0.24534473
123560694,0.0551291
123706244,0.028029758
123720077,0.1564139
123473047,0.057829715
123636670,0.029020287
123597498,0.02765882
123465621,0.035811182
123688385,0.08386762
123640590,0.107650496
123711674,0.015410416
123585323,0.04884712
123541674,0.1576391
123516069,0.08386762
123626155,0.06413377
123598159,0.035563603
123496400,0.05850765
123729673,0.026707858
123630584,0.07688916
123658120,0.010436844
123610685,0.038401015
123648498,0.057181273
123580944,0.043629777
123484230,0.024323625
123714824,0.058069844
123451735,0.023590181
123649835,0.023876576
123458076,0.073288985
123674398,0.2322946
123474725,0.026834423
123517619,0.08386762
123617670,0.044071786
123562582,0.052590378
123486816,0.08386762
123569811,0.020037256
123690900,0.03609821
123446351,0.04692675
123598088,0.06727356
123707408,0.032829553
123639322,0.037275176
123488807,0.08386762
123440634,0.23444413
123709703,0.18310356
123526066,0.06302553
123582567,0.08386762
123637246,0.08386762
123428616,0.047819145
123629113,0.01682493
123535432,0.04034042
123686737,0.08386762
123707200,0.08386762
123618627,0.08386762
123556040,0.14569171
123497409,0.026944779
123703493,0.052626397
123560805,0.009023797
123665744,0.049204532
123562460,0.044128127
123589441,0.100076094
123546132,0.08386762
123462339,0.04070606
123620068,0.17956704
123598938,0.05587197
123567088,0.13417132
123578129,0.058344755
123463840,0.042283595
123475927,0.068457216
123483969,0.08386762
123666702,0.054591686
123713309,0.08386762
123551489,0.05890683
123562843,0.023375386
123702727,0.0362436
123595831,0.03589788
123541971,0.06402853
123677838,0.047175035
123701519,0.023843585
123556538,0.08386762
123614432,0.053947013
123497328,0.08386762
123725117,0.06721856
123472535,0.1933639
123478713,0.03443551
123468987,0.06883572
123445647,0.13666178
123584633,0.041598856
123540406,0.17719832
123503720,0.033252727
123670936,0.026351934
123428551,0.0730815
123697451,0.2674537
123516377,0.03348093
123472192,0.028130542
123674506,0.08386762
123570356,0.035935815
123581270,0.20822981
123602181,0.09231244
123472560,0.5647232
123712225,0.08386762
123694111,0.065851256
123588017,0.038085826
123549247,0.06516925
123514963,0.015371252
123694992,0.04127708
123429391,0.09233925
123681767,0.040159043
123637024,0.028387448
123635549,0.049987853
123525685,0.18436603
123648733,0.09771613
123524814,0.17054269
123581291,0.0391898
123582097,0.018309461
123686027,0.18377995
123639708,0.08386762
123607580,0.22180654
123516993,0.08548812
123546281,0.05442109
123586979,0.13709371
123536654,0.020814847
123516931,0.2872645
123652401,0.04548547
123593546,0.08386762
123587514,0.051535916
123639181,0.041799627
123586722,0.0958713
123581222,0.037236087
123454008,0.019177105
123556710,0.13698576
123434972,0.05916982
123659422,0.25459948
123714462,0.08386762
123638139,0.10260501
123710936,0.030722668
123669869,0.30243883
123440936,0.08386762
123521397,0.057519473
123436788,0.06380486
123615498,0.04946747
123513756,0.06588837
123637898,0.025406944
123611385,0.11944618
123523579,0.019476043
123429425,0.018834567
123720681,0.037158422
123449558,0.018448837
123527572,0.079955705
123455095,0.08386762
123687113,0.08386762
123496406,0.0327641
123528584,0.1809702
123684239,0.08386762
123602904,0.112604246
123722028,0.026670936
123588230,0.05478611
123477214,0.0083100945
123705829,0.08386762
123659414,0.04212781
123463653,0.11087534
123594160,0.04550883
123675389,0.08386762
123665234,0.11077576
123724400,0.09942492
123426561,0.12940611
123574116,0.024985952
123651558,0.08386762
123690636,0.08386762
123543089,0.14342095
123475491,0.1663829
123444567,0.17804815
123532047,0.08386762
123721337,0.04996931
123575677,0.037804883
123643303,0.08386762
123590381,0.122198924
123632933,0.08386762
123455803,0.08386762
123610694,0.12236745
123522740,0.037509937
123601589,0.10797569
123655355,0.034594346
123632605,0.06470844
123678173,0.044585682
123557898,0.08386762
123607019,0.08386762
123475654,0.0190151
123647887,0.013753447
123580302,0.04308897
123555018,0.061495032
123692352,0.0972436
123632130,0.050729
123494608,0.06307189
123727110,0.092471205
123615982,0.0355767
123462982,0.015496437
123542449,0.021433316
123704846,0.057168666
123448422,0.08457289
123690559,0.03404432
123471273,0.08386762
123437406,0.269272
123662869,0.088131644
123607767,0.08386762
123446459,0.05104423
123616000,0.08386762
123614847,0.017217303
123445899,0.04808264
123481051,0.116947494
123452230,0.03677133
123558945,0.06745089
123609415,0.6433678
123639372,0.14949788
123533574,0.0971579
123487239,0.16680397
123706500,0.114297725
123665111,0.06546525
123458135,0.09021759
123575521,0.0591146
123484875,0.08386762
123484270,0.008803749
123506738,0.07401348
123642277,0.26243636
123454467,0.04330419
123692462,0.08386762
123490082,0.08386762
123499720,0.02435995
123602622,0.08386762
123512801,0.08386762
123568025,0.026659863
123593379,0.03612787
123722011,0.017741576
123463989,0.045203563
123693632,0.03450453
123641353,0.13534153
123547231,0.06523254
123718269,0.061743148
123701610,0.06775991
123695789,0.02795981
123587469,0.107690886
123591811,0.10626397
123651346,0.09754723
123507366,0.10052489
123652772,0.074785516
123608888,0.027749497
123670308,0.13627754
123524388,0.03981034
123694266,0.099571675
123501455,0.2654859
123670814,0.03577718
123426493,0.054584756
123670568,0.04115959
123721876,0.1882637
123696064,0.17822668
123461401,0.07895433
123622691,0.026275797
123575254,0.04597864
123439430,0.059124477
123681248,0.11273736
123636849,0.011898792
123533933,0.08386762
123456398,0.08386762
123511964,0.08386762
123695839,0.091313675
123569257,0.029437989
123517068,0.00668983
123575615,0.08386762
123537110,0.041541673
123574772,0.1638135
123438292,0.03556267
123546750,0.03459909
123685866,0.03599724
123494027,0.046771728
123690536,0.08386762
123541685,0.2643497
123648914,0.08386762
123654298,0.08386762
123598645,0.11542565
123487936,0.038658053
123703331,0.09861247
123508580,0.013536312
123647495,0.08386762
123723221,0.08660008
123472607,0.06182624
123454616,0.38714013
123720820,0.009559788
123520912,0.06532133
123432257,0.15337312
123705446,0.06008339
123648856,0.05622291
123658473,0.061819986
123491873,0.08386762
123703978,0.14238995
123488215,0.013513905
123727486,0.10311451
123616017,0.03428714
123697498,0.2544332
123442267,0.015831143
123640022,0.1633242
123583726,0.041879084
123558254,0.029663667
123565208,0.14948796
123473771,0.08386762
123675252,0.08182369
123703617,0.08386762
123585963,0.05259988
123554095,0.126387
123535157,0.08386762
123482092,0.06983201
123482023,0.08173699
123544557,0.08386762
123452147,0.02732839
123468697,0.037593056
123642063,0.040816776
123669015,0.11174862
123679716,0.06387961
123711759,0.035706524
123688525,0.3505933
123496411,0.06071389
123718983,0.03869874
123682151,0.023769582
123615440,0.13977802
123475031,0.013000815
123545030,0.06877984
123501278,0.05022117
123727262,0.025361314
123464152,0.047418874
123631518,0.069918096
123456342,0.08386762
123561443,0.08386762
123607605,0.072492026
123662999,0.08386762
123459663,0.08386762
123555876,0.103674404
123590672,0.36912
123649130,0.04279445
123613939,0.013618331
123669371,0.05243369
123440899,0.29704115
123694422,0.034534343
123642147,0.032618802
123517226,0.033993453
123494111,0.18755195
123598406,0.08386762
123689459,0.08386762
123607065,0.040048048
123710687,0.032581825
123423558,0.07002074
123549351,0.08386762
123445799,0.26228046
123479750,0.13607398
123574267,0.048143327
123486954,0.025688067
123474169,0.08386762
123701210,0.23560914
123449720,0.02578003
123607429,0.023048986
123528067,0.026857214
123453220,0.05857221
123706975,0.08096705
123548005,0.066078976
123496134,0.19120666
123501062,0.042778112
123658619,0.077925526
123648281,0.025257055
123548742,0.017125957
123473574,0.08386762
123462411,0.037317164
123660678,0.014649249
123479999,0.05700619
123554267,0.058344755
123700967,0.08386762
123429142,0.019447563
123533639,0.2390994
123476459,0.02823998
123474392,0.11157733
123613937,0.026801966
123605639,0.08386762
123707149,0.04747046
123437876,0.0173988
123452222,0.020392435
123665652,0.08386762
123442251,0.02599379
123717228,0.050884556
123467153,0.08386762
123504202,0.102491565
123681577,0.024963276
123476124,0.025349159
123526448,0.08386762
123441751,0.08669111
123427152,0.011284865
123703780,0.21850887
123671772,0.057950683
123456583,0.07939357
123550245,0.13656484
123663056,0.048768643
123453773,0.08386762
123626771,0.033803552
123431796,0.08386762
123644478,0.12277349
123698931,0.061655685
123445446,0.11804695
123503328,0.05092501
123473111,0.091476
123551390,0.06598138
123633346,0.14122163
123446902,0.097737215
123664782,0.02518782
123726484,0.08386762
123562617,0.04890909
123620824,0.06402846
123596437,0.038890652
123576648,0.04399518
123704891,0.087231934
123654786,0.05050215
123679090,0.06366171
123463372,0.020157633
123529306,0.045288842
123506405,0.08386762
123543471,0.16891028
123442689,0.08386762
123705638,0.033959363
123566109,0.051300634
123434580,0.062488277
123473973,0.031166146
123540222,0.08386762
123689535,0.04623456
123725509,0.31702828
123677357,0.01378694
123469829,0.04198261
123616479,0.028460732
123627947,0.08386762
123564912,0.07728009
123545174,0.060402017
123691916,0.013356279
123486244,0.051383764
123647108,0.08386762
123568035,0.12739402
123564984,0.0762279
123531664,0.17943318
123648443,0.021973772
123676417,0.020606434
123600901,0.33451322
123701374,0.023343485
123440433,0.42966422
123457734,0.06290918
123607720,0.1467804
123574444,0.15848786
123550374,0.08386762
123671868,0.20639274
123705599,0.05405217
123707712,0.05622291
123622374,0.01625618
123434217,0.10748854
123631869,0.04669312
123575243,0.27111423
123509990,0.021407284
123452645,0.047701504
123564337,0.08386762
123521060,0.039139416
123672780,0.08386762
123676277,0.029041465
123432813,0.115528494
123601184,0.107529536
123534064,0.02883566
123626364,0.022762217
123510243,0.36586913
123566803,0.063238315
123564334,0.045084324
123683151,0.10608593
123729941,0.03916763
123484259,0.031805284
123423348,0.015853275
123706600,0.03392748
123488008,0.08386762
123434373,0.034417763
123463358,0.11043262
123429547,0.04292012
123705733,0.123944834
123559360,0.11729767
123462984,0.08386762
123458264,0.038174134
123597563,0.066734545
123730376,0.05143841
123538721,0.08386762
123643784,0.25779802
123719191,0.39700562
123634651,0.08386762
123550541,0.08386762
123510880,0.0637273
123433036,0.08386762
123506213,0.051702864
123653888,0.028604453
123595973,0.05591107
123550575,0.08386762
123577174,0.08386762
123683981,0.0885853
123512186,0.024884198
123716230,0.073863775
123465878,0.10089738
123545687,0.057079084
123654022,0.014473895
123627824,0.074060485
123466480,0.02167728
123610772,0.036097255
123666898,0.012634249
123668987,0.044611193
123638461,0.01690441
123537876,0.027306553
123603231,0.07338758
123602825,0.051174913
123549748,0.014577591
123515264,0.065921046
123573597,0.012155235
123603365,0.08386762
123507362,0.023964461
123700356,0.08386762
123589712,0.012521197
123579976,0.25010377
123464885,0.024386397
123659831,0.07786135
123530944,0.0314587
123424876,0.16503313
123551504,0.019468842
123631320,0.043708727
123700748,0.03855677
123668456,0.09748896
123557264,0.07452214
123463957,0.08386762
123451833,0.08386762
123496119,0.107686415
123565110,0.08386762
123696764,0.06964689
123714016,0.059632916
123427237,0.45412382
123551679,0.079233386
123514838,0.09246762
123467280,0.06592022
123607057,0.083405204
123430055,0.11112628
123495524,0.19488324
123444470,0.09594195
123619535,0.01467402
123549369,0.058344755
123438548,0.03828299
123604812,0.017507268
123473863,0.08386762
123681162,0.040426068
123715345,0.077092946
123590713,0.10098907
123679089,0.09474265
123641393,0.08048251
123654606,0.042223092
123490286,0.07581168
123462208,0.23192248
123698778,0.05622291
123725539,0.13337368
123531321,0.08386762
123491066,0.08104213
123526534,0.1157454
123558914,0.016898697
123620770,0.014794599
123562881,0.02555263
123565663,0.30791527
123614935,0.19705284
123693319,0.27154025
123554391,0.08386762
123433683,0.08386762
123679617,0.44432938
123632019,0.02106789
123504875,0.083765455
123512217,0.07988857
123523957,0.08386762
123467141,0.062430833
123537398,0.07996897
123689498,0.021731738
123539227,0.042241096
123642206,0.040648572
123565567,0.054881353
123690169,0.08386762
123703478,0.02043416
123686840,0.012564115
123525797,0.105196826
123715451,0.03451353
123472842,0.04654058
123633985,0.2866373
123428849,0.025258439
123566731,0.046432626
123468339,0.055119306
123609439,0.026819024
123572536,0.04755598
123599459,0.046154186
123489366,0.035271212
123518625,0.10305479
123558421,0.020364886
123497013,0.08386762
123444508,0.1193309
123612160,0.14461118
123644156,0.0123745445
123639285,0.08386762
123575776,0.10177706
123556035,0.04405909
123646048,0.05608039
123608906,0.01081927
123721400,0.04633172
123668865,0.026518447
123525877,0.06069131
123489034,0.08386762
123612664,0.02049681
123619475,0.10731527
123652505,0.08386762
123469697,0.07911373
123665216,0.01435647
123459642,0.014815515
123702663,0.05622291
123698525,0.020922106
123520684,0.019269245
123542411,0.17775002
123641768,0.091871776
123638367,0.017546928
123573531,0.03345305
123610527,0.13596582
123444882,0.04884219
123644274,0.069634646
123496279,0.27054235
123519607,0.08386762
123571804,0.012560702
123569172,0.08684635
123637988,0.029762145
123515134,0.1318591
123723884,0.12120887
123665180,0.08386762
123660558,0.022610446
123438135,0.08386762
123626418,0.08386762
123577464,0.055619366
123490079,0.08386762
123644978,0.04659017
123593620,0.08386762
123678098,0.17048629
123615413,0.043594047
123569431,0.042715218
123515315,0.06300552
123497975,0.08386762
123575098,0.08386762
123509637,0.07213268
123457513,0.091178685
123720286,0.12948385
123496322,0.023428615
123714894,0.19035503
123617529,0.08386762
123700045,0.08376447
123682761,0.1452326
123551808,0.024091175
123502585,0.074893706
123532561,0.037666082
123531007,0.048611686
123620347,0.06397924
123718190,0.010949503
123531216,0.1621603
123580899,0.0447848
123662531,0.013649856
123728931,0.09882279
123486421,0.19557454
123709889,0.08386762
123461132,0.025943633
123484189,0.07231314
123498220,0.0431144
123436278,0.013981423
123546374,0.08386762
123643314,0.27284604
123526661,0.019764962
123490959,0.02333693
123684861,0.14005731
123433313,0.057903077
123479339,0.018565595
123671865,0.08386762
123556322,0.057716206
123596899,0.08386762
123485350,0.07178368
123452724,0.07026286
123672000,0.08386762
123568737,0.0320941
123496236,0.024579128
123580362,0.04063686
123470609,0.10163689
123487320,0.05079531
123448914,0.10594018
123644440,0.23758267
123650102,0.040572114
123608666,0.026658425
123548603,0.032509305
123497942,0.058344755
123603592,0.10133479
123554471,0.022919726
123671645,0.009999551
123427981,0.08386762
123545602,0.08386762
123532278,0.06069203
123455463,0.019747604
123459780,0.11175092
123633237,0.07641578
123583372,0.04674039
123576970,0.08386762
123507568,0.16813129
123582410,0.24140218
123575540,0.047592845
123687012,0.4213326
123491140,0.08386762
123477172,0.083774656
123665159,0.026367838
123509333,0.06322579
123682303,0.08386762
123611440,0.03376857
123494949,0.028848708
123714327,0.021095812
123539170,0.12291254
123629708,0.04982812
123654456,0.08386762
123519562,0.08490338
123489577,0.1347754
123568871,0.06954352
123681134,0.034540378
123457478,0.010374602
123699215,0.08386762
123651878,0.08386762
123531634,0.13784353
123481010,0.08386762
123676979,0.08386762
123563673,0.023376111
123597408,0.08537071
123649642,0.051450755
123624602,0.03835951
123576927,0.07104743
123596984,0.020908197
123596757,0.06421967
123427733,0.08386762
123676414,0.015206976
123592450,0.093401596
123675219,0.028418275
123722602,0.08386762
123614845,0.08386762
123558890,0.118469
123519648,0.03626052
123589130,0.015247283
123674131,0.10795817
123537884,0.031876642
123728695,0.03470867
123568872,0.08386762
123640191,0.06942784
123610308,0.09220827
123452743,0.06738898
123432634,0.056662988
123572397,0.120950386
123691823,0.031441607
123493741,0.044964578
123680767,0.046931133
123677444,0.18151973
123480684,0.06657642
123526606,0.029505748
123523559,0.052749358
123494477,0.009506151
123707488,0.08386762
123648092,0.08386762
123587142,0.09234706
123527079,0.029759653
123610965,0.032803793
123503569,0.06915804
123576769,0.08386762
123644965,0.14648524
123649143,0.3827658
123555279,0.02502
123539669,0.042751685
123535823,0.052059267
123608418,0.03718133
123576219,0.08386762
123639422,0.061338793
123615619,0.06748192
123480328,0.044861242
123715888,0.034765773
123636681,0.21697304
123612879,0.053753518
123556505,0.17692284
123505687,0.08386762
123557379,0.07516444
123437173,0.030059325
123540376,0.026859958
123500004,0.11851069
123433661,0.06007193
123566875,0.026609503
123549026,0.058337264
123628746,0.08604736
123701577,0.08789417
123636370,0.024367964
123730617,0.113207854
123493992,0.05473345
123660912,0.34171778
123706089,0.027379116
123524476,0.1973451
123631747,0.10982457
123583676,0.19721173
123640256,0.05679381
123427357,0.02527131
123696182,0.029508814
123694430,0.046467897
123496115,0.021939259
123530614,0.08386762
123650464,0.0547361
123510463,0.09588545
123658362,0.14600657
123423572,0.31551605
123643560,0.03170265
123497251,0.033207912
123529896,0.027081154
123680379,0.08708897
123540609,0.08238802
123609656,0.11941476
123665746,0.024431108
123600065,0.08386762
123545039,0.07320693
123549807,0.14401184
123606761,0.15878299
123560527,0.075669944
123648955,0.20374416
123690791,0.03120811
123480622,0.055419795
123451623,0.052610423
123597471,0.030217374
123692475,0.029600386
123562900,0.11918623
123721010,0.014083126
123685373,0.08386762
123617711,0.08386762
123569112,0.19460012
123630143,0.036474194
123721848,0.08386762
123672559,0.103558384
123497423,0.022532623
123530085,0.06625711
123652659,0.12888783
123707612,0.27620998
123635694,0.081819735
123584907,0.15244804
123635773,0.07226386
123436072,0.08386762
123639747,0.12546411
123543387,0.0799645
123698657,0.07494387
123689239,0.21387799
123627550,0.05746889
123552605,0.040526997
123714215,0.08386762
123712206,0.08386762
123715840,0.023273686
123576101,0.015282219
123724428,0.21406889
123456040,0.08698319
123485129,0.027967904
123730683,0.04256889
123592824,0.09749658
123579683,0.08747155
123516042,0.5568654
123617702,0.08386762
123521195,0.060767286
123692292,0.019549139
123538285,0.08386762
123624291,0.058344755
123449821,0.1812403
123704110,0.03721035
123437264,0.018994112
123488632,0.2034209
123434939,0.013801159
123443258,0.08386762
123555064,0.017201101
123563047,0.013074968
123461558,0.013493439
123548997,0.05469198
123635316,0.07173392
123668994,0.05511995
123621468,0.033460908
123617340,0.025450045
123491964,0.13099319
123638795,0.16458051
123655857,0.13966094
123491025,0.17735857
123521746,0.08894938
123572223,0.025423562
123622137,0.10500875
123633639,0.08386762
123431003,0.08451046
123429555,0.032731056
123563433,0.03330173
123638049,0.50544006
123591979,0.08386762
123427739,0.08386762
123716266,0.12427324
123729382,0.6411505
123560112,0.049347736
123527660,0.16290279
123694406,0.031009417
123667725,0.22655918
123514451,0.019146867
123674272,0.024353605
123503373,0.016893804
123447397,0.10792365
123674352,0.019473257
123576861,0.08386762
123617734,0.1012358
123506320,0.0092813065
123662757,0.07832979
123560130,0.08386762
123648825,0.029623965
123541275,0.06335887
123603929,0.044671282
123450458,0.22968714
123693712,0.05622291
123607890,0.06151351
123497450,0.061937112
123524540,0.08386762
123537020,0.045017384
123620291,0.08386762
123719868,0.070869826
123666901,0.024558028
123689196,0.048443146
123714387,0.21773888
123529124,0.007913324
123625833,0.0638997
123593055,0.037500933
123592416,0.016681958
123723674,0.08386762
123660949,0.04873409
123689231,0.08386762
123701432,0.03917349
123503074,0.08689062
123632310,0.23929034
123462466,0.12956525
123675233,0.3028023
123517199,0.11143445
123581586,0.15255556
123630476,0.030539442
123639389,0.038018268
123546292,0.037463173
123662622,0.024668435
123582125,0.10269338
123496021,0.033200134
123682397,0.08386762
123729625,0.0378283
123578279,0.016783806
123520383,0.06391091
123487143,0.040956434
123708472,0.0636914
123631488,0.020314267
123565763,0.08386762
123671417,0.07438964
123515366,0.04033749
123699966,0.08386762
123514926,0.059212055
123574836,0.0606207
123697997,0.020496143
123447539,0.07046563
123698582,0.01098257
123542670,0.08705896
123561723,0.08386762
123486260,0.08386762
123448029,0.08386762
123443529,0.05941603
123691735,0.06734152
123513096,0.058344755
123432321,0.08386762
123527165,0.08386762
123478465,0.12451323
123519497,0.104690485
123541209,0.14421114
123520188,0.054297015
123715083,0.098652996
123496930,0.06491526
123484820,0.060323436
123599669,0.07057218
123589552,0.08386762
123639377,0.06559915
123486906,0.057679225
123661317,0.028261844
123584357,0.08386762
123660704,0.05149428
123693268,0.32975298
123703855,0.07441942
123605764,0.029700227
123716559,0.026672337
123520225,0.058344755
123626200,0.08386762
123576746,0.086176425
123554011,0.08486649
123584120,0.13162401
123647950,0.4805706
123723278,0.03431189
123688550,0.06106102
123692404,0.07840661
123489179,0.03739861
123699754,0.08386762
123541642,0.07279071
123683351,0.046910696
123586125,0.030647166
123564718,0.02491376
123434449,0.043738674
123528084,0.08386762
123620245,0.059795797
123638930,0.058446206
123632619,0.08386762
123706106,0.010401435
123671241,0.027072487
123676470,0.046761047
123727832,0.018933885
123685712,0.06703471
123574086,0.08734999
123697207,0.051872406
123606492,0.03415488
123450388,0.11630209
123563320,0.41003475
123445440,0.023794169
123502257,0.058524404
123682377,0.017424693
123726102,0.05398927
123489000,0.0207807
123431249,0.03413299
123438846,0.021546444
123505245,0.017517073
123659353,0.08386762
123447996,0.08386762
123478455,0.050102003
123623885,0.056670167
123690458,0.055970628
123525280,0.13888179
123477284,0.04626901
123435574,0.08386762
123497622,0.08631584
123499531,0.010398354
123657601,0.10767613
123702105,0.122681335
123716233,0.029252823
123637596,0.11653742
123480318,0.21787742
123692272,0.018115101
123570483,0.08386762
123599610,0.01930392
123620664,0.035761755
123488030,0.013080464
123447724,0.039589792
123582200,0.0244927
123565064,0.10306711
123437000,0.107605994
123644462,0.026026608
123523675,0.096530095
123461529,0.08386762
123622740,0.14698248
123438804,0.0049212147
123615598,0.5641724
123586977,0.07308593
123542396,0.010290802
123549330,0.26578137
123717404,0.050486013
123625602,0.03841404
123718409,0.275354
123467896,0.08386762
123562871,0.10564981
123594523,0.08386762
123424715,0.053251915
123446995,0.034400735
123683348,0.061642714
123659185,0.05622291
123505428,0.24314067
123666926,0.048958033
123567627,0.12421702
123474894,0.08386762
123487680,0.04938093
123452318,0.08386762
123475795,0.07582371
123726567,0.19353662
123713482,0.17371821
123459159,0.08895752
123433213,0.05916982
123617782,0.031225476
123518223,0.03889386
123617503,0.21321014
123663766,0.040429063
123626257,0.08386762
123434220,0.024611622
123616348,0.08386762
123725624,0.03228348
123629629,0.08038498
123657384,0.037886135
123439580,0.08386762
123603071,0.53851193
123443331,0.02207784
123715700,0.08386762
123503189,0.20192456
123515845,0.08386762
123500640,0.012287823
123584964,0.02209195
123686106,0.1499709
123498467,0.08386762
123618050,0.049808618
123573627,0.086966395
123677966,0.034300312
123498582,0.045909896
123515779,0.049337253
123522140,0.04525911
123629601,0.03801793
123617434,0.08386762
123524830,0.309915
123633376,0.11925281
123551608,0.08386762
123681758,0.04381468
123479819,0.13900763
123537492,0.3486694
123646383,0.03673432
123585205,0.13940483
123702710,0.029138565
123644822,0.09228879
123703418,0.05496057
123522414,0.023661155
123457187,0.21018985
123722001,0.05186841
123700409,0.061937258
123426471,0.039380502
123541467,0.023278238
123621435,0.1117219
123513170,0.009323503
123527143,0.043350212
123614651,0.032095987
123685254,0.038449775
123544334,0.2988634
123616022,0.08573385
123488670,0.050851468
123630641,0.20171028
123438345,0.081860155
123684395,0.05299937
123478917,0.2512783
123634785,0.025184717
123504366,0.02215969
123721127,0.10869836
123459647,0.014606245
123721133,0.037752118
123466787,0.12703699
123527677,0.10233624
123519439,0.018186385
123694735,0.021123437
123569987,0.08386762
123602543,0.05713371
123502445,0.09965728
123650836,0.124209605
123722323,0.08386762
123440316,0.08386762
123505140,0.12372199
123545259,0.08386762
123568894,0.116403006
123605337,0.17332107
123506711,0.03977425
123591606,0.09525341
123711725,0.0264319
123726093,0.05729239
123624190,0.06488764
123618155,0.03985608
123527351,0.01705605
123568531,0.057057057
123446063,0.04439899
123604236,0.08386762
123497303,0.19891259
123508852,0.016974375
123584666,0.06579946
123515715,0.17468517
123580633,0.10459835
123426983,0.07864062
123561306,0.08386762
123647275,0.054800127
123525795,0.12319011
123656016,0.08386762
123665169,0.08386762
123472657,0.06392186
123644447,0.08386762
123728100,0.09019131
123716322,0.040818825
123529193,0.22147532
123639717,0.02436526
123580548,0.07604411
123695716,0.08179898
123472217,0.03893205
123530683,0.032471158
123629260,0.07027985
123657036,0.023032922
123637803,0.03987969
123484423,0.017596144
123585453,0.12468717
123505851,0.18433693
123671858,0.08386762
