APPLICATION_NUMBER,TARGET
123493625,0.031950727
123662275,0.038754277
123614895,0.065952934
123636126,0.12103351
123434431,0.062304735
123559437,0.08229324
123712616,0.08485867
123726420,0.5627706
123590107,0.10520524
123613342,0.18047936
123447152,0.08510224
123532824,0.049969535
123646981,0.0263942
123631264,0.034288887
123463822,0.08510224
123677184,0.03589289
123727160,0.08485867
123671318,0.02663321
123712606,0.11508958
123471322,0.073126756
123645060,0.085812934
123704343,0.08485867
123651333,0.02270412
123527996,0.037689384
123562508,0.12860005
123676862,0.21290217
123457354,0.022753207
123482070,0.24915028
123426890,0.063259944
123430555,0.045710623
123500636,0.02424612
123556269,0.14548585
123704255,0.09622597
123501023,0.025010092
123696237,0.15256916
123657241,0.03359346
123670117,0.038869403
123481590,0.36674505
123725869,0.08485867
123719418,0.03187598
123663904,0.024481555
123571611,0.085812934
123613931,0.06693602
123697251,0.054489043
123483362,0.024312792
123578966,0.033417862
123621566,0.1236281
123642745,0.032877404
123539225,0.0154294055
123696123,0.078890815
123601684,0.063681945
123509123,0.037319828
123446085,0.08468599
123463919,0.08510224
123623274,0.051413592
123653303,0.085812934
123622071,0.057060838
123655527,0.107938096
123588756,0.085812934
123663924,0.085812934
123543477,0.06038147
123566979,0.23678635
123504850,0.085812934
123667080,0.037456993
123568948,0.100190766
123726754,0.08485867
123706804,0.018455828
123475062,0.054464344
123468375,0.10022665
123480110,0.022514626
123507734,0.15018366
123465556,0.047919538
123658139,0.08599302
123663915,0.07651488
123457662,0.11892826
123561961,0.060453363
123654263,0.085812934
123579944,0.0285377
123626666,0.019910296
123550959,0.039192244
123564965,0.034366656
123641814,0.016950926
123489070,0.13074395
123572048,0.10474077
123440683,0.19227381
123428450,0.048256446
123498147,0.085812934
123600079,0.07225534
123551622,0.21074627
123725655,0.08485867
123437788,0.037008207
123658411,0.085812934
123509551,0.085812934
123619970,0.24964291
123536895,0.1394039
123478830,0.07993962
123479096,0.015693039
123428351,0.01687131
123692830,0.014809209
123696872,0.08896844
123438895,0.046165522
123556998,0.0782879
123545629,0.036163643
123655593,0.033216562
123686595,0.41178256
123451761,0.033500414
123501697,0.03118216
123539635,0.029962817
123519700,0.180819
123570193,0.02915975
123508805,0.09883734
123536556,0.026947416
123450895,0.048812382
123440896,0.081681766
123568853,0.020689275
123579349,0.14564995
123581808,0.2919093
123614536,0.15469491
123594609,0.02227851
123615286,0.1372858
123598831,0.06650049
123663597,0.03462974
123530604,0.085812934
123589706,0.06039209
123438943,0.1371001
123445341,0.019866968
123681459,0.033828463
123490128,0.111396044
123423391,0.040458053
123451775,0.07380141
123555734,0.06680147
123478544,0.057454664
123524246,0.019988827
123689793,0.061408434
123442227,0.16839133
123699888,0.017664254
123645622,0.0520472
123466181,0.15268415
123720151,0.08485867
123524704,0.045081217
123503422,0.033914737
123490677,0.0686313
123727654,0.058376275
123426902,0.040852785
123482303,0.041099474
123618514,0.03410568
123551117,0.08571982
123672892,0.04968468
123424766,0.058902714
123434276,0.12456357
123562258,0.085812934
123425371,0.079888135
123510502,0.085812934
123707703,0.024611365
123699020,0.08834268
123523633,0.0377283
123613423,0.04256365
123699837,0.028728938
123502244,0.24893385
123492842,0.027394237
123599049,0.035631027
123553880,0.02552934
123496949,0.03880519
123637858,0.076761335
123426803,0.013686904
123640812,0.025532514
123451681,0.035424545
123586110,0.085812934
123577913,0.065056205
123431016,0.016109223
123666366,0.015383077
123491492,0.07721787
123583334,0.08796263
123450825,0.06614575
123705022,0.06522075
123521680,0.1270248
123426309,0.01212628
123674910,0.015725644
123706665,0.048667155
123478084,0.09428631
123689365,0.07536848
123485584,0.035760473
123458538,0.054754388
123475906,0.08510224
123648776,0.06823403
123697711,0.07135259
123601464,0.024869917
123580028,0.08593377
123478660,0.08510224
123613714,0.085812934
123435506,0.079888135
123487201,0.13135114
123423781,0.12242554
123553811,0.08610447
123707232,0.02582301
123681541,0.085812934
123474895,0.08510224
123697929,0.09558098
123640111,0.034432404
123486470,0.04264208
123508209,0.026445793
123702149,0.03196812
123545320,0.18143742
123686665,0.089023426
123567529,0.10417024
123514467,0.05728742
123609155,0.13919023
123433113,0.079888135
123688379,0.040535275
123628944,0.04890845
123526967,0.085812934
123697339,0.03618681
123667514,0.013122908
123455675,0.08510224
123716019,0.15131606
123517655,0.03999917
123611972,0.15053554
123430721,0.0245757
123667508,0.12653221
123674038,0.014419776
123656001,0.06379361
123530045,0.09823728
123724982,0.08485867
123570161,0.085812934
123548578,0.15052123
123512378,0.032184824
123633831,0.04627242
123439909,0.22250472
123554168,0.06251817
123558937,0.13919656
123436767,0.10370811
123527708,0.18038602
123678956,0.16367792
123624550,0.04329061
123635395,0.024790596
123564247,0.14425732
123478565,0.08510224
123599842,0.085812934
123663090,0.085812934
123619763,0.057844166
123561134,0.040255956
123583423,0.15211019
123512365,0.11440166
123545648,0.23301855
123532370,0.085812934
123722875,0.0069222227
123548812,0.05313528
123536098,0.015656143
123537074,0.107415594
123728726,0.021013767
123562546,0.10855696
123645224,0.08229956
123440809,0.10874424
123585291,0.037061956
123595044,0.085812934
123583763,0.007730529
123575810,0.052044246
123730514,0.09745564
123510569,0.083704226
123541672,0.02329934
123715169,0.022529233
123726277,0.08485867
123459421,0.015472346
123573945,0.20090641
123729109,0.11839547
123714686,0.05029413
123424665,0.008649062
123696402,0.07304964
123620346,0.11756167
123471021,0.033024527
123585988,0.085812934
123526199,0.02066582
123540271,0.04923633
123720325,0.09138171
123443196,0.089686505
123685869,0.078315675
123516969,0.085812934
123595465,0.048775792
123467136,0.13659857
123553399,0.09194729
123454637,0.08510224
123612124,0.041380625
123482622,0.021187639
123481349,0.02087513
123631904,0.085812934
123454048,0.010102258
123476135,0.036658283
123506520,0.053000882
123594937,0.15108952
123650436,0.060955912
123601569,0.025962058
123711279,0.21206008
123537847,0.085812934
123542905,0.08844444
123644401,0.09234503
123462431,0.06389665
123563999,0.103981234
123680616,0.085812934
123626310,0.05423082
123565908,0.085812934
123712466,0.060217272
123476883,0.08510224
123475881,0.08510224
123668499,0.029152166
123730011,0.22083941
123619094,0.085812934
123601298,0.040465407
123573620,0.04189874
123502494,0.085812934
123582247,0.14384496
123666360,0.014231468
123559768,0.02082134
123675800,0.030243011
123644169,0.085812934
123612096,0.048758734
123446043,0.11051097
123457782,0.034634244
123451096,0.023272017
123643332,0.085812934
123718458,0.023607163
123629432,0.025672836
123661218,0.08177438
123560156,0.021622665
123432855,0.114736706
123459475,0.057730086
123465849,0.30264273
123597015,0.085812934
123470928,0.12972778
123590016,0.021797208
123480532,0.024274765
123560149,0.029257264
123521430,0.085812934
123527923,0.027540708
123459447,0.21441019
123602220,0.085812934
123607001,0.03538416
123582515,0.031067343
123525470,0.059705544
123567392,0.019121049
123704647,0.09004538
123687299,0.076479994
123688135,0.12314824
123585941,0.079836205
123624641,0.10297614
123680920,0.05259295
123555046,0.020684464
123568232,0.08806704
123579055,0.18111233
123708151,0.082754135
123539063,0.045592073
123477330,0.011346845
123607102,0.0361381
123443278,0.048812382
123628534,0.0951275
123603265,0.11367338
123689361,0.03281042
123486756,0.085812934
123641968,0.085812934
123530331,0.061378654
123712918,0.08485867
123465525,0.11050789
123730171,0.031562153
123432624,0.0114846965
123507210,0.028935803
123464288,0.05285762
123491070,0.085812934
123444779,0.06472586
123660314,0.025824301
123719240,0.12881505
123697098,0.036935654
123434888,0.058078006
123717673,0.09204523
123459904,0.08510224
123676458,0.026335081
123449143,0.082655884
123679009,0.025491621
123708662,0.060059696
123715131,0.12536955
123488920,0.026106091
123433621,0.3305101
123676825,0.036049817
123692791,0.31981477
123601548,0.027739527
123608742,0.041919656
123529910,0.060086947
123538682,0.085812934
123454550,0.08510224
123691940,0.05112206
123511090,0.085812934
123499336,0.050430108
123469938,0.08510224
123670032,0.085812934
123471609,0.01020286
123498246,0.04923633
123561290,0.04712537
123513953,0.056251366
123726773,0.10312734
123693437,0.027435634
123718336,0.07761232
123457654,0.08510224
123667343,0.030106533
123445166,0.08510224
123602414,0.022823652
123425006,0.068805285
123500691,0.11441161
123662532,0.032134984
123532996,0.027705815
123516919,0.085812934
123643178,0.10844678
123706101,0.15689722
123625834,0.033744127
123678849,0.08124048
123547711,0.085812934
123544060,0.035568286
123698194,0.08896844
123438059,0.021712767
123606744,0.034313764
123674267,0.07609301
123498661,0.061326124
123572809,0.105963424
123685366,0.085812934
123561504,0.039960057
123546169,0.027056107
123615192,0.065326184
123504774,0.085812934
123451796,0.058375265
123659391,0.085812934
123442910,0.029703481
123698016,0.02575308
123542632,0.032870714
123724594,0.08485867
123677509,0.035041373
123600462,0.03516795
123698618,0.010407097
123573655,0.05376819
123706406,0.013628467
123715835,0.032742802
123713450,0.044017106
123488328,0.036305886
123518945,0.0382965
123602183,0.064291574
123481856,0.085812934
123551848,0.024781374
123721201,0.056913827
123495466,0.12784287
123549512,0.14356817
123469388,0.08510224
123657052,0.085812934
123426636,0.021170657
123453019,0.08510224
123689187,0.03732725
123452245,0.052097604
123513977,0.10626479
123452907,0.015334049
123648588,0.23716818
123662609,0.04190673
123631574,0.058090877
123687491,0.06465552
123647871,0.13960668
123681067,0.025474435
123637755,0.085812934
123609788,0.12085984
123563870,0.0741766
123516513,0.0843469
123476281,0.091216646
123632918,0.057343736
123426848,0.042785436
123452521,0.033100687
123530325,0.022521047
123548669,0.10670345
123593921,0.03610703
123642708,0.049371798
123452251,0.058129586
123645567,0.011725196
123546338,0.017928055
123640942,0.0657578
123590983,0.030282622
123661005,0.10096942
123527363,0.044741217
123465829,0.081362195
123693145,0.13772388
123424129,0.039507743
123660913,0.035255153
123454412,0.11474693
123530873,0.020314347
123671642,0.06757074
123637834,0.06485859
123681218,0.082104795
123437060,0.13221586
123439645,0.07101512
123705043,0.052739102
123635253,0.069197044
123704708,0.08485867
123490573,0.118458726
123685749,0.020705884
123617820,0.048704226
123656830,0.1523051
123570854,0.11944798
123505285,0.08572086
123720541,0.014782956
123554749,0.085812934
123452656,0.08510224
123548097,0.1371866
123658689,0.13503303
123518746,0.062040534
123730388,0.0515472
123709883,0.19837005
123685596,0.07416987
123557915,0.085812934
123494710,0.035795905
123693732,0.10077764
123724464,0.030037824
123551897,0.04923633
123554320,0.13463289
123669236,0.13023187
123479613,0.08510224
123723210,0.049977165
123471188,0.020657841
123644049,0.085812934
123572979,0.044909548
123479621,0.030441154
123558371,0.1035848
123668190,0.08395019
123535078,0.085812934
123591402,0.041878644
123726488,0.16116881
123691221,0.027993057
123669401,0.070242494
123655234,0.026669819
123472116,0.06199912
123450329,0.04900837
123509362,0.06510129
123570152,0.02459118
123543481,0.068143435
123720348,0.10334629
123424279,0.07135438
123470138,0.010116679
123451163,0.06206316
123712119,0.035971828
123670671,0.016146751
123565992,0.025153175
123705714,0.08485867
123549610,0.018174047
123594614,0.085812934
123650053,0.05098149
123659515,0.038668685
123427715,0.15327017
123576808,0.13705017
123624934,0.085812934
123652109,0.084770955
123511012,0.0749732
123572888,0.03451534
123539412,0.10313652
123700935,0.081096895
123439897,0.087034896
123605543,0.085812934
123600205,0.25790352
123695667,0.07376664
123454568,0.04730574
123604527,0.085812934
123671599,0.13254936
123653765,0.085812934
123710978,0.048667155
123694900,0.13343611
123695044,0.031035924
123468932,0.024975704
123610425,0.085812934
123652186,0.085812934
123620214,0.01661177
123461075,0.08510224
123461443,0.017190617
123565902,0.07230142
123471764,0.08510224
123433108,0.079888135
123524382,0.13158771
123641096,0.015226348
123431289,0.06283311
123680063,0.10938023
123531630,0.23081882
123718104,0.056591295
123568337,0.09007572
123446124,0.08510224
123530878,0.034342445
123646843,0.06143287
123619233,0.035796106
123647444,0.045685887
123460574,0.03452116
123510621,0.085812934
123572063,0.04923633
123615171,0.049042184
123673799,0.07986185
123622127,0.10591868
123726027,0.08485867
123498037,0.03314926
123455734,0.14039226
123704602,0.08485867
123684148,0.032485537
123712986,0.031262223
123635880,0.035261795
123510400,0.038275864
123511185,0.07881483
123725599,0.08710424
123578150,0.029174084
123642199,0.04923633
123465450,0.04182193
123671432,0.032939263
123484781,0.085812934
123619878,0.085812934
123696678,0.11036918
123723134,0.03247693
123667831,0.27128527
123699957,0.06056796
123460936,0.08510224
123530276,0.027974142
123562008,0.085812934
123590456,0.09904258
123424080,0.015613044
123544885,0.1517645
123543587,0.085812934
123446976,0.3515091
123513090,0.034262978
123633006,0.12320366
123704999,0.035574086
123506887,0.13865677
123427375,0.015288642
123699634,0.027786275
123729209,0.08485867
123706722,0.035582226
123676973,0.16954124
123456852,0.18219402
123428138,0.016107982
123664160,0.10169488
123655895,0.103416696
123536328,0.031384844
123500956,0.09986761
123618160,0.033113
123479722,0.015631553
123608952,0.32109195
123643038,0.20359154
123642709,0.085812934
123666192,0.19284335
123481424,0.021048633
123664616,0.085812934
123500220,0.041880775
123563344,0.06553849
123609125,0.056174383
123599429,0.103972845
123510660,0.07459811
123582282,0.025476912
123673680,0.03963433
123617926,0.12609589
123628587,0.085812934
123617798,0.054293647
123640173,0.018211186
123615458,0.04658284
123509380,0.05199686
123560832,0.11094563
123498720,0.10610661
123539728,0.085812934
123535602,0.04614176
123595769,0.040966373
123511647,0.15050845
123595812,0.05047329
123530341,0.022471178
123542197,0.12328001
123616547,0.05167746
123541461,0.17410038
123559082,0.09600407
123680050,0.085812934
123671761,0.21106592
123550714,0.085812934
123433570,0.026920855
123665849,0.06496518
123567680,0.046771444
123720687,0.07140032
123437696,0.08364332
123475142,0.08510224
123582906,0.12367775
123552898,0.013483324
123431065,0.079888135
123729169,0.010400464
123459738,0.17114937
123473322,0.051990144
123551397,0.010011235
123470300,0.05495928
123522924,0.085812934
123458185,0.0130459145
123697125,0.017140523
123611351,0.085812934
123518189,0.12174112
123479225,0.09974556
123605937,0.14496534
123564456,0.085812934
123637965,0.085812934
123501219,0.033907983
123649324,0.3898621
123581371,0.22268382
123629663,0.0917153
123456675,0.07504589
123501947,0.09105796
123599013,0.085812934
123628228,0.085812934
123438966,0.12389719
123423780,0.092148714
123580771,0.11106565
123657446,0.18014808
123598961,0.026502917
123511360,0.07932484
123553563,0.040622976
123588832,0.08760122
123556366,0.10593975
123564751,0.057368103
123684702,0.085812934
123696712,0.02563785
123446570,0.054976158
123424073,0.46663564
123700490,0.011015436
123724257,0.015261114
123656903,0.025159802
123581585,0.085812934
123664774,0.035889357
123669798,0.0681809
123653499,0.085812934
123694041,0.23069294
123563998,0.026202444
123633393,0.112503976
123703202,0.08485867
123441608,0.04521064
123448950,0.027624398
123701466,0.08485867
123721645,0.08485867
123446379,0.08510224
123491930,0.16391703
123611712,0.13338257
123521559,0.03163555
123715210,0.017758776
123607241,0.12351632
123634230,0.085812934
123729009,0.06986457
123700185,0.054840595
123468919,0.08510224
123708963,0.063172646
123510680,0.08688736
123578148,0.07154201
123692764,0.022161845
123577076,0.03951494
123569705,0.049465388
123555051,0.08311259
123629674,0.02954763
123709779,0.04170296
123552069,0.085812934
123595562,0.10383272
123694398,0.052010585
123564844,0.0632796
123630742,0.032953985
123714763,0.055784564
123572486,0.030741792
123607154,0.19853586
123537036,0.03249062
123656549,0.037411813
123471184,0.048812382
123491165,0.085812934
123568254,0.09671596
123613967,0.085812934
123658650,0.010277775
123464174,0.07684424
123602288,0.056254264
123705904,0.07534215
123655411,0.031365346
123679344,0.1780381
123693158,0.08896844
123576924,0.112321176
123635142,0.020683618
123524065,0.026766066
123654311,0.21386914
123639214,0.085812934
123481123,0.025749438
123694267,0.04769295
123617554,0.20479953
123668216,0.085812934
123705028,0.05757862
123656169,0.016503345
123713195,0.08485867
123681278,0.035212822
123532501,0.04873704
123604953,0.09674775
123604849,0.12768768
123616410,0.04383771
123719198,0.032618638
123618211,0.060983278
123712987,0.08485867
123641277,0.36924264
123668359,0.08972352
123454259,0.08510224
123474249,0.02772815
123673905,0.085812934
123459514,0.07373127
123698205,0.027277121
123656718,0.05451576
123429806,0.021195892
123520411,0.13348556
123688785,0.08896844
123618791,0.058141097
123481737,0.09560876
123701291,0.08326313
123502103,0.058435358
123477115,0.08510224
123474109,0.03238752
123536353,0.03372231
123708951,0.0714102
123685783,0.009992841
123487430,0.036215454
123714748,0.068504244
123437668,0.03759018
123577137,0.034450106
123629771,0.022432143
123529187,0.2889069
123617773,0.065019414
123622414,0.017827643
123466240,0.15052743
123627526,0.085812934
123477978,0.08510224
123457083,0.49980614
123475398,0.026535273
123511285,0.020395815
123637821,0.21268009
123713725,0.048667155
123577731,0.18791646
123705079,0.106633216
123710712,0.19816236
123430528,0.013374231
123645190,0.085812934
123642415,0.09824507
123718894,0.08485867
123545067,0.07056504
123584974,0.085812934
123465506,0.074033625
123551272,0.026520908
123522464,0.04429661
123489863,0.049192823
123544937,0.09344491
123477828,0.022047969
123650105,0.044929344
123674828,0.19970486
123462844,0.022410247
123493207,0.0803286
123679741,0.05555868
123455515,0.08510224
123611026,0.15003386
123675924,0.03129499
123429492,0.09292671
123646153,0.085812934
123520307,0.05280842
123723360,0.040211637
123529950,0.04899155
123605328,0.0114888325
123439601,0.037450615
123463162,0.012854928
123440385,0.16020954
123491757,0.33419558
123541143,0.085812934
123444553,0.061347276
123493099,0.020679988
123576525,0.085812934
123677508,0.037465185
123644934,0.085812934
123682565,0.030412668
123651800,0.07508941
123718225,0.08485867
123643201,0.041737143
123557097,0.020862956
123476886,0.14637034
123568062,0.08047249
123429163,0.1378198
123663072,0.17533916
123596973,0.027757727
123721921,0.13434657
123649856,0.085812934
123583708,0.085812934
123539326,0.009672427
123609100,0.03254728
123448932,0.08510224
123547705,0.054987345
123441796,0.018433029
123624406,0.085812934
123617059,0.085812934
123662909,0.03238562
123489657,0.018026808
123450180,0.049152445
123693280,0.092586555
123590665,0.085812934
123432897,0.01233972
123442659,0.2165039
123617757,0.16327956
123615990,0.06296864
123685680,0.028077325
123602948,0.085812934
123521276,0.036613557
123681665,0.030077938
123627226,0.085812934
123719483,0.08485867
123586960,0.03723223
123503771,0.05205273
123680688,0.041767165
123546845,0.019857535
123675205,0.033336587
123616652,0.10180226
123648174,0.085812934
123692789,0.11556894
123425127,0.03924133
123709913,0.03566282
123616027,0.085812934
123532676,0.079619795
123515164,0.14727262
123578176,0.01718737
123584979,0.01403667
123477964,0.046174124
123625440,0.16764331
123636806,0.0150216315
123500616,0.016646765
123661465,0.08164034
123609780,0.2564185
123638855,0.017776527
123486932,0.085812934
123730368,0.0708838
123548495,0.046028845
123538595,0.064762056
123432981,0.031748783
123507902,0.055908326
123714400,0.089462355
123543977,0.051878624
123720469,0.08485867
123506818,0.085812934
123545868,0.022439001
123664282,0.06144117
123564983,0.07246411
123521608,0.085812934
123659461,0.040540583
123456082,0.079747096
123558276,0.00900851
123448278,0.08510224
123667181,0.08288451
123529735,0.008276101
123446770,0.046164494
123431276,0.02244746
123507322,0.041856617
123655945,0.10974432
123676283,0.101401195
123670683,0.15015069
123650101,0.054632604
123529728,0.0643517
123468207,0.032019515
123427834,0.079888135
123529732,0.050311785
123705743,0.31593266
123520605,0.08002448
123619321,0.085812934
123653005,0.034114268
123542015,0.085812934
123684574,0.027990041
123542199,0.15261917
123565056,0.03714695
123571575,0.109713875
123603608,0.028904282
123577380,0.085812934
123543020,0.085812934
123699190,0.016902184
123603389,0.17305283
123613511,0.03152301
123521256,0.016599607
123423822,0.12155748
123721954,0.07476138
123518968,0.020368055
123665645,0.061148845
123481253,0.085812934
123662681,0.04119035
123660951,0.085812934
123596817,0.04923633
123614558,0.033918355
123560720,0.018107833
123525826,0.07825776
123642577,0.13640913
123513771,0.038188983
123470413,0.14058918
123699015,0.07079488
123459297,0.10459684
123454447,0.09084515
123428062,0.04123084
123689637,0.047416117
123601101,0.029003315
123578757,0.09215366
123556900,0.03525275
123636765,0.22301039
123434976,0.043401707
123582905,0.023151502
123461669,0.07777865
123716092,0.03716023
123621474,0.05676651
123634996,0.16345419
123651233,0.085812934
123559077,0.01561333
123628755,0.10960982
123475778,0.1415795
123536136,0.09346372
123597485,0.15908456
123441397,0.06324055
123460272,0.0685159
123555433,0.03337979
123705926,0.08485867
123468200,0.08510224
123638807,0.085812934
123640374,0.0391483
123559344,0.12413833
123502570,0.085812934
123593375,0.085812934
123543810,0.13188618
123466057,0.08510224
123702666,0.06596895
123523444,0.025371294
123726767,0.08485867
123455533,0.048646994
123499460,0.0731709
123466607,0.2849456
123510945,0.02855382
123675020,0.046638306
123534391,0.085812934
123490006,0.035155874
123588236,0.07052716
123648431,0.057086896
123653324,0.0649872
123724178,0.07917251
123520513,0.085812934
123684209,0.047367215
123507597,0.022296749
123492343,0.16123717
123622394,0.066744275
123513438,0.03714972
123530698,0.041355953
123683622,0.085812934
123683026,0.037707783
123452785,0.02864025
123467994,0.06096379
123723743,0.18063484
123555762,0.084997244
123612660,0.0804075
123542268,0.085812934
123586615,0.18432179
123565002,0.03602411
123576014,0.16096175
123551281,0.07699643
123432232,0.070930466
123592069,0.084418446
123507971,0.040569164
123516555,0.044786938
123562660,0.03720448
123662875,0.085812934
123683959,0.085812934
123642331,0.04923633
123563907,0.085812934
123694784,0.04814534
123491877,0.5939607
123692882,0.019393528
123546145,0.014058603
123498637,0.04923633
123509550,0.087213024
123584595,0.022363922
123443571,0.04915996
123608647,0.09094342
123704313,0.045358155
123637760,0.06289793
123555790,0.058121596
123580656,0.048202828
123587597,0.085812934
123721514,0.040186092
123556234,0.026936732
123483306,0.012937476
123474138,0.13185808
123569123,0.085812934
123556809,0.085812934
123465367,0.024071805
123613385,0.085812934
123650978,0.02019562
123597223,0.039005935
123604237,0.023752222
123541030,0.054922137
123544398,0.01888933
123490399,0.05336057
123676753,0.03593617
123574315,0.26357636
123517707,0.07226788
123664122,0.015208062
123685174,0.06451743
123627591,0.07567276
123625547,0.085812934
123471005,0.17795764
123605921,0.085812934
123618081,0.24172512
123607349,0.090408586
123444852,0.113026306
123652051,0.06838277
123520812,0.026065895
123595748,0.0072329114
123546120,0.11081746
123442592,0.034206923
123502048,0.0093760425
123467241,0.08510224
123630800,0.050175954
123622650,0.11756011
123543416,0.045392163
123627467,0.010505144
123545520,0.045026645
123711092,0.032160606
123726113,0.05843123
123586420,0.076748684
123664397,0.361661
123686480,0.037545927
123439057,0.08520967
123677841,0.023799475
123718784,0.08485867
123540133,0.085812934
123650273,0.06826841
123560062,0.08308063
123569013,0.01645333
123609238,0.048175
123556612,0.085812934
123529788,0.085812934
123680714,0.087613456
123482424,0.046107218
123541619,0.10647521
123492622,0.020962028
123670532,0.085812934
123525081,0.04851077
123540762,0.07021548
123452066,0.04136771
123628450,0.03570949
123532255,0.085812934
123538205,0.056394726
123653323,0.085812934
123436679,0.047274094
123715178,0.08485867
123603392,0.10454361
123577306,0.085812934
123645166,0.06771973
123629900,0.054680005
123543947,0.085812934
123659974,0.101183966
123693932,0.01945084
123542598,0.007163043
123459315,0.048812382
123716706,0.04196146
123444328,0.052448604
123726017,0.27406883
123706410,0.0287557
123641026,0.04923633
123662243,0.073906995
123621169,0.17321508
123584999,0.18934795
123477650,0.08510224
123586151,0.30912355
123621330,0.0565592
123714794,0.06194845
123468307,0.28040463
123583550,0.032559406
123455293,0.15216124
123654645,0.05336531
123448473,0.092885405
123610195,0.016627386
123717552,0.060659338
123514350,0.036837924
123727776,0.028278846
123612810,0.057812184
123615861,0.038366627
123721122,0.060718376
123440349,0.12817273
123517191,0.023725223
123558625,0.027888678
123498779,0.13819802
123445473,0.034654085
123465320,0.072408386
123644501,0.020503633
123692661,0.05460458
123542132,0.04631481
123587496,0.26202404
123492421,0.085812934
123578843,0.20489058
123470126,0.08510224
123570253,0.04825475
123572894,0.06317222
123675216,0.045194816
123682638,0.085812934
123489935,0.0350054
123607224,0.02001788
123657385,0.016294673
123521880,0.085812934
123488710,0.1016665
123521672,0.48237348
123441915,0.024162827
123552339,0.03680443
123595810,0.04211038
123635048,0.015277776
123525116,0.04872338
123654280,0.095874436
123519304,0.026730996
123617946,0.085812934
123488359,0.085812934
123617674,0.09056397
123589851,0.061289884
123721750,0.05663157
123678816,0.047802247
123601658,0.115408115
123447559,0.050622825
123632184,0.05733603
123466025,0.064679
123610716,0.08231116
123573820,0.064640224
123511752,0.13363479
123541995,0.044288006
123693453,0.16259918
123610398,0.057707958
123525381,0.08910168
123440523,0.05172162
123645028,0.085812934
123471097,0.08510224
123442497,0.06475911
123615239,0.085812934
123558563,0.09860251
123729573,0.08485867
123698555,0.02694566
123555560,0.085812934
123498882,0.04923633
123558542,0.194987
123524143,0.047900233
123458322,0.08765242
123474068,0.08510224
123681776,0.085812934
123613191,0.22863671
123608484,0.114501335
123553818,0.032277487
123635796,0.02882247
123685304,0.19744675
123456113,0.012249344
123669148,0.06288647
123679829,0.10884922
123632887,0.025549056
123710128,0.13350092
123673576,0.069109365
123700411,0.07772275
123614335,0.068521425
123665171,0.071945004
123543755,0.031174766
123620812,0.07048224
123522157,0.089765765
123696106,0.08896844
123556560,0.019242654
123589598,0.19063562
123603686,0.07923032
123713210,0.11783707
123470735,0.046885714
123707217,0.0533391
123630696,0.023412682
123566316,0.085812934
123626175,0.036663216
123528450,0.027029283
123599517,0.031587005
123595938,0.085812934
123583807,0.10834089
123589406,0.14867446
123493866,0.10311855
123488633,0.085812934
123716199,0.21170054
123580842,0.028233994
123506857,0.085812934
123665526,0.072974205
123721095,0.033609044
123491382,0.085812934
123444881,0.14930817
123547208,0.085812934
123433983,0.098817974
123710467,0.0061769634
123507853,0.015808098
123477414,0.4766
123575219,0.085812934
123599501,0.04923633
123663100,0.14859253
123721406,0.057932403
123724030,0.08485867
123518533,0.085812934
123572779,0.024938637
123528212,0.085812934
123473760,0.08510224
123504295,0.085812934
123636225,0.06563167
123617699,0.085812934
123591904,0.07609343
123696508,0.09105917
123522698,0.04205756
123566396,0.22682463
123454334,0.014134748
123619075,0.0700968
123669971,0.085812934
123723018,0.041879237
123648552,0.02090462
123586436,0.049589124
123538828,0.026415922
123697630,0.08145466
123505435,0.04194455
123641931,0.085812934
123440230,0.018570162
123676439,0.06093599
123657313,0.06734134
123472600,0.13388176
123708834,0.08485867
123581201,0.29710606
123456335,0.026317198
123453215,0.08510224
123655446,0.085812934
123695868,0.04145706
123486173,0.037580807
123584689,0.12441478
123506570,0.01598389
123695618,0.23616233
123447654,0.09232483
123694065,0.092162505
123651001,0.085812934
123433801,0.0301147
123694099,0.029646132
123554548,0.031178337
123522775,0.050489828
123650847,0.029786795
123510943,0.085812934
123728448,0.07209569
123567048,0.052176323
123655718,0.019619726
123695911,0.08495374
123669770,0.060900513
123671566,0.03361101
123546071,0.045900855
123592634,0.013728575
123631784,0.085812934
123532619,0.014720756
123617018,0.076940306
123424776,0.03792976
123533296,0.085812934
123607945,0.06234544
123604418,0.068647325
123684444,0.042839155
123432094,0.03626616
123693621,0.08896844
123675704,0.047874026
123443406,0.048377853
123526865,0.023798518
123651516,0.025397325
123590952,0.085812934
123431993,0.06695991
123476679,0.14727426
123444308,0.029078996
123456982,0.027252505
123556523,0.03972163
123600478,0.07535785
123479755,0.05799188
123687410,0.078315675
123581644,0.009575318
123605069,0.085812934
123692786,0.09958212
123513724,0.085812934
123451823,0.038951904
123502395,0.08089034
123674788,0.09089744
123618609,0.085812934
123474322,0.08510224
123477129,0.08714138
123521733,0.22546065
123504599,0.12663491
123662212,0.12124217
123518080,0.085812934
123575355,0.07718787
123691571,0.044511236
123703296,0.063369036
123650770,0.032593098
123641360,0.03038769
123469450,0.08510224
123424309,0.079888135
123511946,0.045175962
123694777,0.08241241
123427006,0.025081346
123536142,0.09714654
123533857,0.022766521
123532257,0.055136416
123655653,0.0253387
123619609,0.07358237
123534384,0.13499638
123440269,0.116293356
123480143,0.048812382
123628593,0.126823
123482745,0.3243514
123548617,0.028661342
123629450,0.020896647
123657659,0.104952455
