APPLICATION_NUMBER,TARGET
123520601,0.05129223
123674659,0.046608746
123630828,0.018488282
123430067,0.12373827
123722712,0.07254482
123574715,0.2570271
123429215,0.08200773
123540094,0.045653988
123568052,0.098025806
123716372,0.06254068
123582927,0.040501587
123690839,0.027199388
123471224,0.030540373
123655007,0.030139722
123631047,0.087162554
123710917,0.03026187
123653582,0.038726725
123611310,0.021171864
123643361,0.06388755
123446898,0.087162554
123684910,0.032676682
123560736,0.048902858
123640170,0.034415483
123670150,0.041889388
123706991,0.22332741
123443546,0.011845991
123586733,0.04386999
123538093,0.08614817
123540498,0.062657416
123529881,0.087162554
123445962,0.012876458
123710945,0.05155601
123434093,0.09825858
123506265,0.027078094
123426367,0.1025562
123550368,0.032571312
123504471,0.21316239
123726852,0.030143676
123434568,0.010881194
123540630,0.13096823
123445895,0.09209981
123559907,0.23680851
123690063,0.22053823
123623394,0.087162554
123721614,0.19182901
123546428,0.2663511
123482540,0.035849154
123462239,0.08524049
123698918,0.11139662
123468404,0.032019127
123608672,0.030939681
123544548,0.087162554
123495473,0.087162554
123700103,0.04800833
123649699,0.057060335
123628014,0.017555546
123625050,0.052728746
123451801,0.087162554
123699183,0.040727478
123508716,0.087162554
123533145,0.01695075
123642870,0.087162554
123451564,0.030255908
123564923,0.0773863
123543004,0.087162554
123607286,0.087162554
123655932,0.034270905
123690946,0.087162554
123447169,0.01038955
123702974,0.08622582
123590409,0.050064217
123483322,0.09595688
123484102,0.087162554
123702622,0.068866074
123528915,0.021220636
123544631,0.087162554
123577783,0.30473348
123608702,0.015956622
123709059,0.08622582
123593798,0.051918626
123583663,0.03840507
123680295,0.029870175
123487040,0.04977417
123427685,0.087162554
123685406,0.11309839
123728914,0.12242946
123671455,0.03784887
123672754,0.08271995
123514670,0.087162554
123636438,0.087162554
123463193,0.06734939
123494383,0.16064031
123684421,0.051702514
123573416,0.10736831
123495288,0.1534405
123589760,0.087162554
123481690,0.087162554
123718244,0.012232065
123699722,0.04791879
123589867,0.019607462
123595879,0.017302115
123592595,0.169868
123481334,0.074606486
123521767,0.12619352
123487217,0.09190977
123654504,0.017733268
123689092,0.018593302
123665488,0.087162554
123675051,0.04248594
123538875,0.04962459
123624994,0.087162554
123716748,0.18748586
123571520,0.14460163
123596322,0.008697051
123439793,0.036470994
123536866,0.045124166
123706468,0.060487684
123616084,0.050219286
123592250,0.043303262
123624045,0.013908349
123654494,0.046508778
123464934,0.063563846
123647583,0.02480026
123458973,0.045601815
123649258,0.13460141
123626058,0.12549415
123575407,0.03483201
123442947,0.27166215
123579276,0.012625561
123688212,0.019271031
123505559,0.057158947
123575617,0.07893336
123479425,0.048710555
123603628,0.061294038
123513999,0.04082572
123503462,0.01158222
123587517,0.13888064
123472040,0.087162554
123538630,0.07717245
123563547,0.11582687
123489681,0.03745695
123489334,0.087162554
123502370,0.087162554
123653568,0.03348913
123455722,0.087162554
123449877,0.087162554
123566329,0.010232343
123730174,0.05359824
123560321,0.010152
123499243,0.014586732
123587101,0.040648542
123603052,0.082526915
123594267,0.051156506
123445743,0.030897805
123535278,0.087162554
123680721,0.007661682
123452224,0.059824202
123474967,0.052431364
123668746,0.04320186
123495134,0.027045896
123603950,0.057922993
123716771,0.02690345
123710800,0.020947456
123680222,0.10676763
123513034,0.031370003
123628690,0.028163005
123526698,0.0863589
123630421,0.0063355854
123456710,0.027741935
123583520,0.026049191
123600698,0.077014
123651213,0.07495359
123645104,0.087162554
123591581,0.022332765
123702266,0.0737881
123565246,0.05249171
123508406,0.09337995
123592421,0.04473642
123635445,0.020413416
123440154,0.087162554
123679308,0.05286064
123616201,0.057316255
123628709,0.21351036
123550210,0.19733936
123660610,0.087162554
123520830,0.3231887
123515874,0.05334245
123573355,0.04857964
123609866,0.04845817
123634681,0.09355899
123468023,0.05205876
123520041,0.065604545
123588853,0.1454781
123453242,0.087162554
123604609,0.1792579
123467357,0.051058482
123659336,0.03424237
123493625,0.04129015
123662275,0.044233974
123614895,0.092963114
123636126,0.11693552
123434431,0.05380497
123559437,0.061564665
123712616,0.08622582
123726420,0.6176551
123590107,0.089816585
123613342,0.20518039
123447152,0.087162554
123532824,0.03777573
123646981,0.014840786
123631264,0.03814676
123463822,0.087162554
123677184,0.039736506
123727160,0.0878295
123671318,0.028095677
123712606,0.12948981
123471322,0.06373632
123645060,0.087162554
123704343,0.08622582
123651333,0.015844423
123527996,0.0242923
123562508,0.11778195
123676862,0.2812823
123457354,0.013280172
123482070,0.24125394
123426890,0.050737694
123430555,0.059824202
123500636,0.029883519
123556269,0.14003378
123704255,0.091573894
123501023,0.06345167
123696237,0.1111974
123657241,0.028744537
123670117,0.025741411
123481590,0.44971508
123725869,0.0878295
123719418,0.03485235
123663904,0.019651677
123571611,0.087162554
123613931,0.066997886
123697251,0.01694909
123483362,0.017923538
123578966,0.03835455
123621566,0.12819552
123642745,0.032477092
123539225,0.026364965
123696123,0.08758508
123601684,0.07889523
123509123,0.04811985
123446085,0.097342856
123463919,0.087162554
123623274,0.06714443
123653303,0.087162554
123622071,0.043491207
123655527,0.0886205
123588756,0.087162554
123663924,0.087162554
123543477,0.070248716
123566979,0.26020804
123504850,0.087162554
123667080,0.029883424
123568948,0.092390664
123726754,0.0878295
123706804,0.012403728
123475062,0.067979686
123468375,0.07720781
123480110,0.010751897
123507734,0.19165207
123465556,0.04669591
123658139,0.09090095
123663915,0.07701925
123457662,0.06888841
123561961,0.09517883
123654263,0.087162554
123579944,0.019407334
123626666,0.024773655
123550959,0.026761526
123564965,0.02994061
123641814,0.017168565
123489070,0.072085746
123572048,0.075600915
123440683,0.19076967
123428450,0.048978608
123498147,0.087162554
123600079,0.080316104
123551622,0.27842668
123725655,0.0878295
123437788,0.04282028
123658411,0.087162554
123509551,0.087162554
123619970,0.23146862
123536895,0.10641532
123478830,0.067786045
123479096,0.016383503
123428351,0.00825385
123692830,0.031098533
123696872,0.08622582
123438895,0.049916707
123556998,0.07610206
123545629,0.03200539
123655593,0.026938615
123686595,0.30940512
123451761,0.033646792
123501697,0.028067198
123539635,0.027598057
123519700,0.17318083
123570193,0.031486597
123508805,0.115908965
123536556,0.029470017
123450895,0.059824202
123440896,0.087162554
123568853,0.027488494
123579349,0.10565557
123581808,0.2846794
123614536,0.17459708
123594609,0.023587693
123615286,0.12740341
123598831,0.06430416
123663597,0.0313682
123530604,0.087162554
123589706,0.08997599
123438943,0.16325244
123445341,0.027743109
123681459,0.037251644
123490128,0.08864292
123423391,0.025358208
123451775,0.05345923
123555734,0.06684502
123478544,0.04595308
123524246,0.015679905
123689793,0.051358398
123442227,0.16002923
123699888,0.025739081
123645622,0.053273287
123466181,0.15029895
123720151,0.0878295
123524704,0.04663519
123503422,0.050926495
123490677,0.077446714
123727654,0.03311936
123426902,0.048503045
123482303,0.04736867
123618514,0.023890603
123551117,0.09005952
123672892,0.03946726
123424766,0.05033354
123434276,0.07400068
123562258,0.087162554
123425371,0.087162554
123510502,0.087162554
123707703,0.04174138
123699020,0.08762626
123523633,0.061744887
123613423,0.059506483
123699837,0.037723165
123502244,0.19009799
123492842,0.030898232
123599049,0.037792165
123553880,0.04818594
123496949,0.041684188
123637858,0.07376811
123426803,0.014406534
123640812,0.022358084
123451681,0.024848811
123586110,0.087162554
123577913,0.11548792
123431016,0.01901041
123666366,0.015896989
123491492,0.08157052
123583334,0.07314983
123450825,0.0804431
123705022,0.03580618
123521680,0.1410116
123426309,0.014554471
123674910,0.023371603
123706665,0.05112553
123478084,0.0637367
123689365,0.1665162
123485584,0.031456742
123458538,0.098687455
123475906,0.087162554
123648776,0.073804446
123697711,0.07331636
123601464,0.022120152
123580028,0.09302471
123478660,0.087162554
123613714,0.087162554
123435506,0.087162554
123487201,0.14002407
123423781,0.11962385
123553811,0.05133595
123707232,0.027548572
123681541,0.087162554
123474895,0.087162554
123697929,0.0980517
123640111,0.03749536
123486470,0.04773331
123508209,0.020615302
123702149,0.04987725
123545320,0.2345816
123686665,0.088928655
123567529,0.14230067
123514467,0.08142459
123609155,0.11329534
123433113,0.087162554
123688379,0.04454954
123628944,0.049132727
123526967,0.087162554
123697339,0.038499363
123667514,0.015756687
123455675,0.087162554
123716019,0.10795595
123517655,0.055475198
123611972,0.1534446
123430721,0.029700108
123667508,0.10196662
123674038,0.02214824
123656001,0.068601996
123530045,0.0994891
123724982,0.0878295
123570161,0.087162554
123548578,0.095319465
123512378,0.037713718
123633831,0.050001282
123439909,0.28781646
123554168,0.09071484
123558937,0.101980776
123436767,0.07160332
123527708,0.16549173
123678956,0.11156108
123624550,0.040806197
123635395,0.038657654
123564247,0.10536556
123478565,0.087162554
123599842,0.087162554
123663090,0.087162554
123619763,0.07297972
123561134,0.04707931
123583423,0.13195275
123512365,0.11347407
123545648,0.22721404
123532370,0.087162554
123722875,0.021007793
123548812,0.026093775
123536098,0.019524382
123537074,0.081903115
123728726,0.037624214
123562546,0.09431351
123645224,0.07998798
123440809,0.11495938
123585291,0.058803372
123595044,0.087162554
123583763,0.015450041
123575810,0.03680193
123730514,0.08152651
123510569,0.043684628
123541672,0.023525357
123715169,0.01459168
123726277,0.0878295
123459421,0.013709502
123573945,0.12219912
123729109,0.10133014
123714686,0.04444755
123424665,0.0067456984
123696402,0.0885011
123620346,0.072140925
123471021,0.029847959
123585988,0.087162554
123526199,0.025838077
123540271,0.057748698
123720325,0.102812186
123443196,0.07600751
123685869,0.087162554
123516969,0.087162554
123595465,0.06318391
123467136,0.10110823
123553399,0.08579251
123454637,0.087162554
123612124,0.052598268
123482622,0.013025601
123481349,0.0062595783
123631904,0.087162554
123454048,0.016261106
123476135,0.03484247
123506520,0.06625545
123594937,0.15327139
123650436,0.09608328
123601569,0.030450635
123711279,0.24575007
123537847,0.087162554
123542905,0.09453821
123644401,0.07592953
123462431,0.07562871
123563999,0.0925042
123680616,0.087162554
123626310,0.15951078
123565908,0.087162554
123712466,0.08113097
123476883,0.087162554
123475881,0.087162554
123668499,0.030370979
123730011,0.16064173
123619094,0.087162554
123601298,0.036877643
123573620,0.053675715
123502494,0.087162554
123582247,0.15042295
123666360,0.0386936
123559768,0.0272358
123675800,0.02114504
123644169,0.087162554
123612096,0.050653506
123446043,0.14340228
123457782,0.028117074
123451096,0.023917628
123643332,0.087162554
123718458,0.02696972
123629432,0.033927888
123661218,0.11190051
123560156,0.028326528
123432855,0.0516174
123459475,0.05940754
123465849,0.2796616
123597015,0.087162554
123470928,0.15843347
123590016,0.025048656
123480532,0.039120197
123560149,0.03285114
123521430,0.087162554
123527923,0.03233864
123459447,0.25554824
123602220,0.087162554
123607001,0.055986352
123582515,0.024831474
123525470,0.04972878
123567392,0.033928685
123704647,0.16951056
123687299,0.061433416
123688135,0.18500546
123585941,0.10666285
123624641,0.065233134
123680920,0.02366342
123555046,0.02650665
123568232,0.07575547
123579055,0.24426895
123708151,0.14690477
123539063,0.073791586
123477330,0.021833902
123607102,0.032958042
123443278,0.059824202
123628534,0.110342786
123603265,0.055044323
123689361,0.021323787
123486756,0.087162554
123641968,0.087162554
123530331,0.024769561
123712918,0.08622582
123465525,0.02121356
123730171,0.037659124
123432624,0.011866359
123507210,0.02091526
123464288,0.03331845
123491070,0.087162554
123444779,0.081188016
123660314,0.0384197
123719240,0.036055773
123697098,0.011536472
123434888,0.06682568
123717673,0.08868672
123459904,0.087162554
123676458,0.025236782
123449143,0.037517443
123679009,0.022013266
123708662,0.061881453
123715131,0.08972459
123488920,0.017200803
123433621,0.27846125
123676825,0.034608386
123692791,0.43249527
123601548,0.020481652
123608742,0.082683034
123529910,0.033317443
123538682,0.087162554
123454550,0.087162554
123691940,0.051702514
123511090,0.087162554
123499336,0.042177383
123469938,0.087162554
123670032,0.087162554
123471609,0.01662391
123498246,0.059824202
123561290,0.06070984
123513953,0.050217435
123726773,0.1206751
123693437,0.037563063
123718336,0.05680289
123457654,0.087162554
123667343,0.028763607
123445166,0.087162554
123602414,0.013990899
123425006,0.054365236
123500691,0.14258757
123662532,0.040301356
123532996,0.030602012
123516919,0.087162554
123643178,0.083325095
123706101,0.17637771
123625834,0.067636065
123678849,0.085519426
123547711,0.087162554
123544060,0.023894446
123698194,0.08622582
123438059,0.021127647
123606744,0.050399654
123674267,0.09777056
123498661,0.062289
123572809,0.118014134
123685366,0.087162554
123561504,0.04344573
123546169,0.02683133
123615192,0.06216453
123504774,0.087162554
123451796,0.04932829
123659391,0.087162554
123442910,0.03323347
123698016,0.009593555
123542632,0.03128596
123724594,0.0878295
123677509,0.02817095
123600462,0.014394514
123698618,0.014954129
123573655,0.052835017
123706406,0.013561836
123715835,0.035837956
123713450,0.051744837
123488328,0.027496418
123518945,0.028383765
123602183,0.075392224
123481856,0.087162554
123551848,0.02400509
123721201,0.052576445
123495466,0.22090437
123549512,0.20833382
123469388,0.087162554
123657052,0.087162554
123426636,0.019157639
123453019,0.087162554
123689187,0.041679207
123452245,0.057138294
123513977,0.10876622
123452907,0.018271487
123648588,0.2702648
123662609,0.04216625
123631574,0.07522698
123687491,0.04955801
123647871,0.18000314
123681067,0.025965799
123637755,0.087162554
123609788,0.10352387
123563870,0.10298237
123516513,0.07179279
123476281,0.09673287
123632918,0.072548665
123426848,0.03682442
123452521,0.025109775
123530325,0.036304567
123548669,0.11597487
123593921,0.040198177
123642708,0.05136737
123452251,0.072183356
123645567,0.011751565
123546338,0.013094642
123640942,0.055176277
123590983,0.03232422
123661005,0.10045302
123527363,0.042330798
123465829,0.13174796
123693145,0.17824201
123424129,0.033802047
123660913,0.033966452
123454412,0.12844351
123530873,0.025410946
123671642,0.076490656
123637834,0.06618334
123681218,0.048892193
123437060,0.18147735
123439645,0.06969792
123705043,0.05290538
123635253,0.12119423
123704708,0.08622582
123490573,0.08010122
123685749,0.030702533
123617820,0.046305384
123656830,0.21343268
123570854,0.09367001
123505285,0.037499085
123720541,0.012126697
123554749,0.087162554
123452656,0.087162554
123548097,0.122567646
123658689,0.08014426
123518746,0.05939807
123730388,0.017565014
123709883,0.21443628
123685596,0.08181481
123557915,0.087162554
123494710,0.029603638
123693732,0.13961312
123724464,0.016739648
123551897,0.057748698
123554320,0.06331517
123669236,0.16044918
123479613,0.087162554
123723210,0.03653239
123471188,0.01826931
123644049,0.087162554
123572979,0.04411572
123479621,0.029932737
123558371,0.09220943
123668190,0.1854022
123535078,0.087162554
123591402,0.05422083
123726488,0.20226467
123691221,0.0372534
123669401,0.07487846
123655234,0.02459875
123472116,0.05283589
123450329,0.15615645
123509362,0.041328996
123570152,0.03725305
123543481,0.08465062
123720348,0.08149257
123424279,0.08299411
123470138,0.012094197
123451163,0.07434577
123712119,0.040504992
123670671,0.0113544
123565992,0.024692005
123705714,0.08622582
123549610,0.026345413
123594614,0.087162554
123650053,0.047590032
123659515,0.032859065
123427715,0.12739608
123576808,0.11100632
123624934,0.087162554
123652109,0.0844368
123511012,0.06552486
123572888,0.029674375
123539412,0.1210314
123700935,0.08622582
123439897,0.091536336
123605543,0.087162554
123600205,0.27078632
123695667,0.050356563
123454568,0.041355453
123604527,0.087162554
123671599,0.12338116
123653765,0.087162554
123710978,0.05112553
123694900,0.16283463
123695044,0.15784445
123468932,0.029973276
123610425,0.087162554
123652186,0.087162554
123620214,0.033602286
123461075,0.087162554
123461443,0.020830434
123565902,0.11125314
123471764,0.087162554
123433108,0.087162554
123524382,0.14494449
123641096,0.015348757
123431289,0.06760785
123680063,0.07986411
123531630,0.19912
123718104,0.067932226
123568337,0.11097597
123446124,0.087162554
123530878,0.051656317
123646843,0.047432184
123619233,0.035140745
123647444,0.10622596
123460574,0.022780377
123510621,0.087162554
123572063,0.057748698
123615171,0.053299148
123673799,0.09027943
123622127,0.06412155
123726027,0.0878295
123498037,0.030282503
123455734,0.09761701
123704602,0.08622582
123684148,0.030758437
123712986,0.025540434
123635880,0.031610373
123510400,0.033803184
123511185,0.089762315
123725599,0.08262031
123578150,0.035865013
123642199,0.053448785
123465450,0.047660757
123671432,0.037391547
123484781,0.087162554
123619878,0.087162554
123696678,0.11985753
123723134,0.026682366
123667831,0.28917688
123699957,0.047410052
123460936,0.087162554
123530276,0.027169395
123562008,0.087162554
123590456,0.11092257
123424080,0.014737563
123544885,0.12094528
123543587,0.087162554
123446976,0.33728388
123513090,0.029272253
123633006,0.1533949
123704999,0.043377392
123506887,0.12815157
123427375,0.022730915
123699634,0.03604725
123729209,0.0878295
123706722,0.031817008
123676973,0.22857511
123456852,0.11284722
123428138,0.016362453
123664160,0.11776078
123655895,0.14843233
123536328,0.03535959
123500956,0.08890227
123618160,0.02349555
123479722,0.019803029
123608952,0.27893594
123643038,0.105851375
123642709,0.087162554
123666192,0.14354107
123481424,0.009655181
123664616,0.087162554
123500220,0.039311733
123563344,0.08083986
123609125,0.031176273
123599429,0.09955115
123510660,0.051569317
123582282,0.031625506
123673680,0.03724692
123617926,0.13777843
123628587,0.087162554
123617798,0.044040978
123640173,0.036048524
123615458,0.045897346
123509380,0.059112202
123560832,0.13843957
123498720,0.09213537
123539728,0.087162554
123535602,0.0492398
123595769,0.049833506
123511647,0.22475134
123595812,0.040516607
123530341,0.020853402
123542197,0.14331444
123616547,0.031500697
123541461,0.2081191
123559082,0.08207899
123680050,0.087162554
123671761,0.15292384
123550714,0.087162554
123433570,0.028983476
123665849,0.08869476
123567680,0.04843853
123720687,0.069943495
123437696,0.063347794
123475142,0.087162554
123582906,0.09875069
123552898,0.01778099
123431065,0.087162554
123729169,0.021056535
123459738,0.13640681
123473322,0.055472385
123551397,0.009856402
123470300,0.114244446
123522924,0.087162554
123458185,0.012200079
123697125,0.0114988275
123611351,0.087162554
123518189,0.10852903
123479225,0.104048826
123605937,0.1866652
123564456,0.087162554
123637965,0.087162554
123501219,0.049671236
123649324,0.14681195
123581371,0.32651916
123629663,0.09491459
123456675,0.12191803
123501947,0.09720779
123599013,0.087162554
123628228,0.087162554
123438966,0.1952457
123423780,0.08554162
123580771,0.10600119
123657446,0.22811545
123598961,0.026784765
123511360,0.055063304
123553563,0.043145195
123588832,0.11185303
123556366,0.122910716
123564751,0.053044457
123684702,0.087162554
123696712,0.02595591
123446570,0.053901024
123424073,0.33769378
123700490,0.011197348
123724257,0.0128216725
123656903,0.063648306
123581585,0.087162554
123664774,0.021325877
123669798,0.07666184
123653499,0.087162554
123694041,0.30215183
123563998,0.0091938935
123633393,0.13988519
123703202,0.08622582
123441608,0.03858774
123448950,0.023508308
123701466,0.08622582
123721645,0.0878295
123446379,0.087162554
123491930,0.10619117
123611712,0.12953334
123521559,0.037973955
123715210,0.017543098
123607241,0.08600811
123634230,0.087162554
123729009,0.103334814
123700185,0.0663915
123468919,0.087162554
123708963,0.121077985
123510680,0.21179739
123578148,0.07904738
123692764,0.03885343
123577076,0.027938273
123569705,0.053107157
123555051,0.08604944
123629674,0.010163881
123709779,0.035619177
123552069,0.087162554
123595562,0.10349411
123694398,0.040834352
123564844,0.08875678
123630742,0.02904837
123714763,0.079775386
123572486,0.026491858
123607154,0.24651328
123537036,0.03162952
123656549,0.024891159
123471184,0.059824202
123491165,0.087162554
123568254,0.08498251
123613967,0.087162554
123658650,0.015048904
123464174,0.081072435
123602288,0.09609995
123705904,0.090386495
123655411,0.044305254
123679344,0.1641543
123693158,0.087162554
123576924,0.14168006
123635142,0.03728132
123524065,0.03751136
123654311,0.24805205
123639214,0.087162554
123481123,0.02924973
123694267,0.04138907
123617554,0.22115374
123668216,0.087162554
123705028,0.06452406
123656169,0.027563412
123713195,0.08622582
123681278,0.028512573
123532501,0.04894272
123604953,0.032486834
123604849,0.16671634
123616410,0.04088933
123719198,0.03624208
123618211,0.08683701
123712987,0.08622582
123641277,0.35199174
123668359,0.14243217
123454259,0.087162554
123474249,0.027133428
123673905,0.087162554
123459514,0.040917456
123698205,0.018684149
123656718,0.08079819
123429806,0.015700348
123520411,0.088391826
123688785,0.087162554
123618791,0.030891882
123481737,0.108923316
123701291,0.09778902
123502103,0.05446131
123477115,0.087162554
123474109,0.029111782
123536353,0.035371106
123708951,0.045643967
123685783,0.012944266
123487430,0.0294944
123714748,0.072108455
123437668,0.017969524
123577137,0.03566733
123629771,0.010527317
123529187,0.33609998
123617773,0.08854244
123622414,0.02058583
123466240,0.096082084
123627526,0.087162554
123477978,0.087162554
123457083,0.42983392
123475398,0.017531112
123511285,0.022821242
123637821,0.2288887
123713725,0.05112553
123577731,0.12281176
123705079,0.107541315
123710712,0.19524278
123430528,0.02084368
123645190,0.087162554
123642415,0.10110009
123718894,0.0878295
123545067,0.053591996
123584974,0.087162554
123465506,0.068547405
123551272,0.013387085
123522464,0.0469027
123489863,0.04816763
123544937,0.084772
123477828,0.0252524
123650105,0.044146243
123674828,0.15959416
123462844,0.017889827
123493207,0.07594886
123679741,0.056654323
123455515,0.087162554
123611026,0.122871496
123675924,0.02597334
123429492,0.1599234
123646153,0.087162554
123520307,0.041951943
123723360,0.04680284
123529950,0.05525252
123605328,0.009035214
123439601,0.027247962
123463162,0.016439838
123440385,0.118026964
123491757,0.4406837
123541143,0.087162554
123444553,0.08255584
123493099,0.0142202275
123576525,0.087162554
123677508,0.03889509
123644934,0.087162554
123682565,0.023414327
123651800,0.09347896
123718225,0.0878295
123643201,0.13157259
123557097,0.035691727
123476886,0.12370884
123568062,0.1266273
123429163,0.13573866
123663072,0.22778185
123596973,0.022797218
123721921,0.13035801
123649856,0.087162554
123583708,0.087162554
123539326,0.010605025
123609100,0.04451085
123448932,0.087162554
123547705,0.07117971
123441796,0.016109712
123624406,0.087162554
123617059,0.087162554
123662909,0.03472787
123489657,0.018574247
123450180,0.07829308
123693280,0.12363
123590665,0.087162554
123432897,0.0104977805
123442659,0.19700705
123617757,0.11961681
123615990,0.052419353
123685680,0.019603984
123602948,0.087162554
123521276,0.063417405
123681665,0.0573827
123627226,0.087162554
123719483,0.0878295
123586960,0.0629271
123503771,0.06625284
123680688,0.023527827
123546845,0.013276512
123675205,0.056944117
123616652,0.080979675
123648174,0.087162554
123692789,0.09052172
123425127,0.023805562
123709913,0.017312933
123616027,0.087162554
123532676,0.099762075
123515164,0.16846018
123578176,0.005849736
123584979,0.0109407585
123477964,0.048185263
123625440,0.19077674
123636806,0.0077986834
123500616,0.015092087
123661465,0.11843122
123609780,0.32257757
123638855,0.016385071
123486932,0.087162554
123730368,0.109020196
123548495,0.058214307
123538595,0.044682153
123432981,0.0728786
123507902,0.061117653
123714400,0.07563212
123543977,0.05040793
123720469,0.0878295
123506818,0.087162554
123545868,0.016358554
123664282,0.07473276
123564983,0.04471019
123521608,0.087162554
123659461,0.041438248
123456082,0.058867425
123558276,0.013482779
123448278,0.087162554
123667181,0.08418555
123529735,0.013659335
123446770,0.021564804
123431276,0.026329864
123507322,0.06542062
123655945,0.117221124
123676283,0.15248746
123670683,0.16976543
123650101,0.06220037
123529728,0.1447726
123468207,0.014657069
123427834,0.087162554
123529732,0.053779185
123705743,0.24732117
123520605,0.07422636
123619321,0.087162554
123653005,0.019967284
123542015,0.087162554
123684574,0.026204567
123542199,0.22734065
123565056,0.040842447
123571575,0.10562596
123603608,0.028637411
123577380,0.087162554
123543020,0.087162554
123699190,0.020915678
123603389,0.24750851
123613511,0.030840347
123521256,0.02109698
123423822,0.13915138
123721954,0.08114676
123518968,0.01537712
123665645,0.054765508
123481253,0.087162554
123662681,0.024965394
123660951,0.087162554
123596817,0.057748698
123614558,0.031584904
123560720,0.01730655
123525826,0.07939685
123642577,0.09293765
123513771,0.027532626
123470413,0.074426286
123699015,0.07181202
123459297,0.13720502
123454447,0.09740228
123428062,0.029556738
123689637,0.027154438
123601101,0.028897341
123578757,0.11125427
123556900,0.04401036
123636765,0.1922199
123434976,0.039547626
123582905,0.02020149
123461669,0.12300401
123716092,0.03892737
123621474,0.068258554
123634996,0.083998024
123651233,0.087162554
123559077,0.015956396
123628755,0.0975563
123475778,0.11336328
123536136,0.09335737
123597485,0.11095266
123441397,0.052479725
123460272,0.10394567
123555433,0.025112817
123705926,0.08622582
123468200,0.087162554
123638807,0.087162554
123640374,0.045058135
123559344,0.1447417
123502570,0.087162554
123593375,0.087162554
123543810,0.1206336
123466057,0.087162554
123702666,0.0639104
123523444,0.03798622
123726767,0.0878295
123455533,0.047505707
123499460,0.0990122
123466607,0.22691779
123510945,0.031682223
123675020,0.044659227
123534391,0.087162554
123490006,0.03131635
123588236,0.077881426
123648431,0.042631745
123653324,0.043582696
123724178,0.08846336
123520513,0.087162554
123684209,0.049447846
123507597,0.013656642
123492343,0.15786289
123622394,0.06463833
123513438,0.037815463
123530698,0.03059869
123683622,0.087162554
123683026,0.028073713
123452785,0.017396927
123467994,0.0638517
123723743,0.15042756
123555762,0.087169275
123612660,0.10446849
123542268,0.087162554
123586615,0.26966757
123565002,0.051277913
123576014,0.115021095
123551281,0.06362305
123432232,0.044577688
123592069,0.09247767
123507971,0.0437254
123516555,0.058761325
123562660,0.019980699
123662875,0.087162554
123683959,0.087162554
123642331,0.053448785
123563907,0.087162554
123694784,0.039480448
123491877,0.5284602
123692882,0.016060751
123546145,0.023240052
123498637,0.059824202
123509550,0.10597198
123584595,0.020100554
123443571,0.037142403
123608647,0.08552951
123704313,0.07588725
123637760,0.08288433
123555790,0.121773385
123580656,0.05873192
123587597,0.087162554
123721514,0.062412564
123556234,0.015594514
123483306,0.007275458
123474138,0.09629906
123569123,0.087162554
123556809,0.087162554
123465367,0.026976408
123613385,0.087162554
123650978,0.01805334
123597223,0.04240694
123604237,0.01816884
123541030,0.038486592
123544398,0.025921334
123490399,0.04841136
123676753,0.017196925
123574315,0.22953324
123517707,0.068773426
123664122,0.011187332
123685174,0.04698095
123627591,0.07168643
123625547,0.087162554
123471005,0.11676949
123605921,0.087162554
123618081,0.3326055
123607349,0.077994235
123444852,0.10353447
123652051,0.057595503
123520812,0.018328333
123595748,0.011114238
123546120,0.09483493
123442592,0.02503346
123502048,0.012682097
123467241,0.087162554
123630800,0.037236743
123622650,0.15758833
123543416,0.026736777
123627467,0.013368179
123545520,0.048270635
123711092,0.019819247
123726113,0.050979782
123586420,0.07418657
123664397,0.3753317
123686480,0.079886295
123439057,0.08884395
123677841,0.031249497
123718784,0.0878295
123540133,0.087162554
123650273,0.060703207
123560062,0.0782917
123569013,0.017109029
123609238,0.04633551
123556612,0.087162554
123529788,0.087162554
123680714,0.11640231
123482424,0.035218112
123541619,0.07204048
123492622,0.011830249
123670532,0.087162554
123525081,0.037091065
123540762,0.058326587
123452066,0.052920297
123628450,0.027758896
123532255,0.087162554
123538205,0.05810309
123653323,0.087162554
123436679,0.08093907
123715178,0.08622582
123603392,0.09635513
123577306,0.087162554
123645166,0.07164649
123629900,0.06221385
123543947,0.087162554
123659974,0.15087755
123693932,0.016465109
123542598,0.0060451124
123459315,0.059824202
123716706,0.043327726
123444328,0.04839786
123726017,0.20235701
123706410,0.031047283
123641026,0.053448785
123662243,0.06583347
123621169,0.24191445
123584999,0.18700972
123477650,0.087162554
123586151,0.40509632
123621330,0.05039612
123714794,0.041481957
123468307,0.21840924
123583550,0.036179323
123455293,0.10764892
123654645,0.06333506
123448473,0.0402084
123610195,0.019359022
123717552,0.05989601
123514350,0.035844177
123727776,0.03526353
123612810,0.048691392
123615861,0.040025037
123721122,0.07024651
123440349,0.20375888
123517191,0.023974428
123558625,0.03554162
123498779,0.14824031
123445473,0.044193782
123465320,0.09266131
123644501,0.033338767
123692661,0.08492477
123542132,0.04985137
123587496,0.14463075
123492421,0.087162554
123578843,0.17625977
123470126,0.087162554
123570253,0.04494507
123572894,0.048497222
123675216,0.04964904
123682638,0.087162554
123489935,0.029081404
123607224,0.023025285
123657385,0.014247237
123521880,0.087162554
123488710,0.0924554
123521672,0.5048167
123441915,0.01677744
123552339,0.03652697
123595810,0.044191025
123635048,0.020317774
