APPLICATION_NUMBER,TARGET
123595562,0.099123895
123694398,0.050414
123564844,0.08716269
123630742,0.040348604
123714763,0.07902572
123572486,0.0275833
123607154,0.28335986
123537036,0.026051743
123656549,0.02619824
123471184,0.059777062
123491165,0.088111185
123568254,0.06558434
123613967,0.088111185
123658650,0.017917084
123464174,0.09939286
123602288,0.11194312
123705904,0.089864776
123655411,0.03298123
123679344,0.1411136
123693158,0.088111185
123576924,0.15160273
123635142,0.059238397
123524065,0.03355803
123654311,0.23601778
123639214,0.088111185
123481123,0.02905359
123694267,0.0452633
123617554,0.27582288
123668216,0.088111185
123705028,0.06271917
123656169,0.022383304
123713195,0.088111185
123681278,0.041334268
123532501,0.068895474
123604953,0.07031448
123604849,0.18792576
123616410,0.042021673
123719198,0.043118402
123618211,0.08857268
123712987,0.088111185
123641277,0.36936906
123668359,0.18836746
123454259,0.088111185
123474249,0.03383715
123673905,0.088111185
123459514,0.047454834
123698205,0.03830813
123656718,0.057922073
123429806,0.02291301
123520411,0.13654032
123688785,0.088111185
123618791,0.054628942
123481737,0.10533497
123701291,0.07174823
123502103,0.047512494
123477115,0.088111185
123474109,0.025392525
123536353,0.041601967
123708951,0.086226575
123685783,0.014737916
123487430,0.039465815
123714748,0.06900461
123437668,0.018425839
123577137,0.028709877
123629771,0.015190225
123529187,0.29057848
123617773,0.05503159
123622414,0.011467906
123466240,0.12698182
123627526,0.088111185
123477978,0.088111185
123457083,0.52159935
123475398,0.027650816
123511285,0.020974774
123637821,0.20870806
123713725,0.056715745
123577731,0.14579494
123705079,0.12259822
123710712,0.28358778
123430528,0.016346322
123645190,0.088111185
123642415,0.09389078
123718894,0.088111185
123545067,0.07166387
123584974,0.088111185
123465506,0.08229186
123551272,0.016387546
123522464,0.07090574
123489863,0.050541874
123544937,0.084403664
123477828,0.02554215
123650105,0.05403406
123674828,0.17016162
123462844,0.025149886
123493207,0.08921521
123679741,0.051542684
123455515,0.088111185
123611026,0.13249996
123675924,0.036708936
123429492,0.116406165
123646153,0.088111185
123520307,0.04642153
123723360,0.049511537
123529950,0.05220012
123605328,0.008921556
123439601,0.030353008
123463162,0.020294795
123440385,0.09838729
123491757,0.44822183
123541143,0.088111185
123444553,0.07616319
123493099,0.01796748
123576525,0.088111185
123677508,0.046480447
123644934,0.088111185
123682565,0.026433568
123651800,0.12603286
123718225,0.088111185
123643201,0.10366869
123557097,0.0543681
123476886,0.14545189
123568062,0.05855783
123429163,0.1217027
123663072,0.19623767
123596973,0.022913732
123721921,0.11275918
123649856,0.088111185
123583708,0.088111185
123539326,0.011447441
123609100,0.03732226
123448932,0.088111185
123547705,0.08526679
123441796,0.022440756
123624406,0.088111185
123617059,0.088111185
123662909,0.050696127
123489657,0.022969171
123450180,0.05453196
123693280,0.116933234
123590665,0.088111185
123432897,0.013185934
123442659,0.22781043
123617757,0.12195606
123615990,0.044800162
123685680,0.029591909
123602948,0.088111185
123521276,0.05515879
123681665,0.051992707
123627226,0.088111185
123719483,0.088111185
123586960,0.06986567
123503771,0.088355504
123680688,0.05382679
123546845,0.01426252
123675205,0.04587691
123616652,0.093037166
123648174,0.088111185
123692789,0.07944799
123425127,0.029104665
123709913,0.018767204
123616027,0.088111185
123532676,0.07798023
123515164,0.15446258
123578176,0.008109233
123584979,0.015565618
123477964,0.052851506
123625440,0.17809898
123636806,0.010606457
123500616,0.016372979
123661465,0.10939077
123609780,0.2522153
123638855,0.0183635
123486932,0.088111185
123730368,0.088111185
123548495,0.059441067
123538595,0.055362586
123432981,0.036108606
123507902,0.06418406
123714400,0.06930405
123543977,0.073983036
123720469,0.088111185
123506818,0.088111185
123545868,0.019498197
123664282,0.09910989
123564983,0.06903183
123521608,0.088111185
123659461,0.03068987
123456082,0.06931792
123558276,0.021313515
123448278,0.088111185
123667181,0.10821813
123529735,0.014491379
123446770,0.027486008
123431276,0.022262026
123507322,0.062338963
123655945,0.1147294
123676283,0.07112144
123670683,0.14527197
123650101,0.0566856
123529728,0.1616281
123468207,0.019337457
123427834,0.088111185
123529732,0.045908917
123705743,0.2599253
123520605,0.06440246
123619321,0.088111185
123653005,0.024726586
123542015,0.088111185
123684574,0.02907682
123542199,0.21692316
123565056,0.037810035
123571575,0.1004296
123603608,0.03228498
123577380,0.088111185
123543020,0.088111185
123699190,0.023677949
123603389,0.18629679
123613511,0.04017696
123521256,0.025237931
123423822,0.10628166
123721954,0.07167998
123518968,0.015908385
123665645,0.09398189
123481253,0.088111185
123662681,0.03294128
123660951,0.088111185
123596817,0.059777062
123614558,0.031873044
123560720,0.022322856
123525826,0.068841465
123642577,0.112280704
123513771,0.03939643
123470413,0.14838514
123699015,0.12823787
123459297,0.16108042
123454447,0.08580472
123428062,0.044715352
123689637,0.021951145
123601101,0.028385023
123578757,0.1275117
123556900,0.06517871
123636765,0.22100139
123434976,0.072267614
123582905,0.019473216
123461669,0.12203369
123716092,0.03085761
123621474,0.07842554
123634996,0.1096988
123651233,0.088111185
123559077,0.020758878
123628755,0.113489844
123475778,0.10078485
123536136,0.100713745
123597485,0.13081914
123441397,0.046847872
123460272,0.058191907
123555433,0.027653456
123705926,0.088111185
123468200,0.088111185
123638807,0.088111185
123640374,0.044917382
123559344,0.1556175
123502570,0.088111185
123593375,0.088111185
123543810,0.11163605
123466057,0.088111185
123702666,0.04245142
123523444,0.03232551
123726767,0.088111185
123455533,0.0523875
123499460,0.074972905
123466607,0.22544482
123510945,0.033376712
123675020,0.07616356
123534391,0.088111185
123490006,0.04478752
123588236,0.07514518
123648431,0.05129874
123653324,0.0606729
123724178,0.07552417
123520513,0.088111185
123684209,0.052445393
123507597,0.024230132
123492343,0.16833903
123622394,0.06473895
123513438,0.036469724
123530698,0.028813556
123683622,0.088111185
123683026,0.03203618
123452785,0.027454777
123467994,0.055243034
123723743,0.15536858
123555762,0.1137989
123612660,0.17185631
123542268,0.088111185
123586615,0.23368435
123565002,0.045918483
123576014,0.17424639
123551281,0.06685444
123432232,0.0651762
123592069,0.095219344
123507971,0.052584186
123516555,0.055629913
123562660,0.0507472
123662875,0.088111185
123683959,0.088111185
123642331,0.056715745
123563907,0.088111185
123694784,0.04682616
123491877,0.3936284
123692882,0.02436722
123546145,0.023959748
123498637,0.059777062
123509550,0.08646785
123584595,0.015097092
123443571,0.041667048
123608647,0.12146281
123704313,0.07452709
123637760,0.10989018
123555790,0.052558932
123580656,0.04845781
123587597,0.088111185
123721514,0.06569311
123556234,0.023707537
123483306,0.010075675
123474138,0.09097772
123569123,0.088111185
123556809,0.088111185
123465367,0.021586163
123613385,0.088111185
123650978,0.02337859
123597223,0.052171536
123604237,0.020201763
123541030,0.02275816
123544398,0.03574028
123490399,0.072683424
123676753,0.020609127
123574315,0.17618114
123517707,0.06844084
123664122,0.00898951
123685174,0.08075637
123627591,0.04428674
123625547,0.088111185
123471005,0.15209152
123605921,0.088111185
123618081,0.34002903
123607349,0.10408157
123444852,0.11540569
123652051,0.059438907
123520812,0.01767911
123595748,0.0118088685
123546120,0.11210645
123442592,0.04322315
123502048,0.011103672
123467241,0.088111185
123630800,0.032176293
123622650,0.15900116
123543416,0.06075374
123627467,0.017329806
123545520,0.05206801
123711092,0.025641289
123726113,0.06715584
123586420,0.07065525
123664397,0.34073892
123686480,0.044214636
123439057,0.0896862
123677841,0.027960503
123718784,0.088111185
123540133,0.088111185
123650273,0.06946143
123560062,0.07901039
123569013,0.030230122
123609238,0.04831004
123556612,0.088111185
123529788,0.088111185
123680714,0.08077214
123482424,0.03613559
123541619,0.08544411
123492622,0.021774497
123670532,0.088111185
123525081,0.03339844
123540762,0.05818571
123452066,0.0510105
123628450,0.034330927
123532255,0.088111185
123538205,0.09358151
123653323,0.088111185
123436679,0.05625148
123715178,0.088111185
123603392,0.09699448
123577306,0.088111185
123645166,0.08531547
123629900,0.066860266
123543947,0.088111185
123659974,0.114240915
123693932,0.02052069
123542598,0.007682386
123459315,0.059777062
123716706,0.059874084
123444328,0.04951596
123726017,0.20916422
123706410,0.03271056
123641026,0.056715745
123662243,0.07746029
123621169,0.31936738
123584999,0.23019187
123477650,0.088111185
123586151,0.419821
123621330,0.046526182
123714794,0.04084086
123468307,0.26009807
123583550,0.032938253
123455293,0.12771443
123654645,0.073873416
123448473,0.041402645
123610195,0.022938628
123717552,0.07100538
123514350,0.030740388
123727776,0.031467147
123612810,0.08052863
123615861,0.05240165
123721122,0.060584538
123440349,0.1689513
123517191,0.026797067
123558625,0.036648527
123498779,0.13905647
123445473,0.057315532
123465320,0.07889634
123644501,0.035334058
123692661,0.038526043
123542132,0.046592347
123587496,0.22905955
123492421,0.088111185
123578843,0.1851475
123470126,0.088111185
123570253,0.041698247
123572894,0.037540324
123675216,0.043615703
123682638,0.088111185
123489935,0.02834414
123607224,0.019429594
123657385,0.014456023
123521880,0.088111185
123488710,0.08986922
123521672,0.56567997
123441915,0.017547479
123552339,0.041440003
123595810,0.07278104
123635048,0.015642246
123525116,0.06343832
123654280,0.07442041
123519304,0.029546836
123617946,0.088111185
123488359,0.088111185
123617674,0.08072254
123589851,0.055498242
123721750,0.094137214
123678816,0.06755646
123601658,0.13142852
123447559,0.05016591
123632184,0.04601059
123466025,0.059384353
123610716,0.12756328
123573820,0.10916547
123511752,0.13886003
123541995,0.07365629
123693453,0.121054776
123610398,0.048966017
123525381,0.07657798
123440523,0.059658993
123645028,0.088111185
123471097,0.088111185
123442497,0.05891224
123615239,0.088111185
123558563,0.09922369
123729573,0.088111185
123698555,0.037538018
123555560,0.088111185
123498882,0.059777062
123558542,0.18558568
123524143,0.04167038
123458322,0.096635364
123474068,0.088111185
123681776,0.088111185
123613191,0.26827565
123608484,0.1562931
123553818,0.027323237
123635796,0.028399315
123685304,0.16318181
123456113,0.01786083
123669148,0.059332658
123679829,0.20251945
123632887,0.015688598
123710128,0.12651953
123673576,0.069377825
123700411,0.088111185
123614335,0.030596884
123665171,0.050141796
123543755,0.020463822
123620812,0.08065658
123522157,0.091638155
123696106,0.088111185
123556560,0.020879658
123589598,0.15368736
123603686,0.08158785
123713210,0.08943685
123470735,0.062374175
123707217,0.10045181
123630696,0.020399667
123566316,0.088111185
123626175,0.051341817
123528450,0.032963526
123599517,0.048337594
123595938,0.088111185
123583807,0.08958799
123589406,0.1297593
123493866,0.13505742
123488633,0.088111185
123716199,0.19060098
123580842,0.031624593
123506857,0.088111185
123665526,0.044107728
123721095,0.03393371
123491382,0.088111185
123444881,0.15557852
123547208,0.088111185
123433983,0.12737845
123710467,0.014876592
123507853,0.015510593
123477414,0.51679254
123575219,0.088111185
123599501,0.059777062
123663100,0.14458424
123721406,0.06469924
123724030,0.088111185
123518533,0.088111185
123572779,0.01708354
123528212,0.088111185
123473760,0.088111185
123504295,0.088111185
123636225,0.061113775
123617699,0.088111185
123591904,0.08289493
123696508,0.09036637
123522698,0.04575113
123566396,0.22941226
123454334,0.01619392
123619075,0.06809674
123669971,0.088111185
123723018,0.05344774
123648552,0.032756366
123586436,0.063867494
123538828,0.026256183
123697630,0.06437213
123505435,0.049879067
123641931,0.088111185
123440230,0.026568538
123676439,0.071224645
123657313,0.0922316
123472600,0.1822413
123708834,0.088111185
123581201,0.29815903
123456335,0.052358296
123453215,0.088111185
123655446,0.088111185
123695868,0.0376752
123486173,0.03378443
123584689,0.11096249
123506570,0.024643626
123695618,0.38128242
123447654,0.108919844
123694065,0.08646996
123651001,0.088111185
123433801,0.041309692
123694099,0.024995027
123554548,0.02574473
123522775,0.03507891
123650847,0.03173383
123510943,0.088111185
123728448,0.06137477
123567048,0.029269658
123655718,0.031520516
123695911,0.097555384
123669770,0.06694952
123671566,0.047067095
123546071,0.057563152
123592634,0.0117831
123631784,0.088111185
123532619,0.017741377
123617018,0.05919909
123424776,0.056311063
123533296,0.088111185
123607945,0.07395585
123604418,0.07186348
123684444,0.038015854
123432094,0.05210194
123693621,0.088111185
123675704,0.037985306
123443406,0.05358351
123526865,0.03851587
123651516,0.016406357
123590952,0.088111185
123431993,0.0915307
123476679,0.12026373
123444308,0.020921163
123456982,0.02550549
123556523,0.044822134
123600478,0.054472126
123479755,0.06715714
123687410,0.088111185
123581644,0.019313876
123605069,0.088111185
123692786,0.14211194
123513724,0.088111185
123451823,0.053493384
123502395,0.0957806
123674788,0.06844487
123618609,0.088111185
123474322,0.088111185
123477129,0.07487283
123521733,0.2748486
123504599,0.12870988
123662212,0.10256069
123518080,0.088111185
123575355,0.08914189
123691571,0.05958464
123703296,0.05586948
123650770,0.039480116
123641360,0.035599403
123469450,0.088111185
123424309,0.088111185
123511946,0.035622053
123694777,0.058747333
123427006,0.030210257
123536142,0.09601195
123533857,0.024397142
123532257,0.058016438
123655653,0.027891776
123619609,0.07244294
123534384,0.23596981
123440269,0.08489101
123480143,0.059777062
123628593,0.14919463
123482745,0.17746095
123548617,0.022335956
123629450,0.022802493
123657659,0.107137814
123485818,0.01661106
123606268,0.08034376
123578831,0.088111185
123639803,0.06215509
123503928,0.088111185
123613276,0.03713693
123610452,0.13735929
123426971,0.10635564
123693968,0.044034295
123622962,0.012683028
123429210,0.03279387
123681682,0.0779996
123588321,0.059777062
123719995,0.060579535
123513895,0.1829107
123477342,0.12057135
123455210,0.06646989
123428973,0.011466467
123612614,0.059777062
123572925,0.059777062
123695313,0.022330021
123639926,0.040755264
123553546,0.1631494
123483069,0.088111185
123585161,0.059777062
123457883,0.067552455
123702278,0.12202035
123565764,0.09676014
123461779,0.03911344
123544021,0.088111185
123540123,0.04727144
123529620,0.13065825
123446378,0.088111185
123593913,0.021549625
123575971,0.03641932
123701135,0.088111185
123429422,0.029186362
123472463,0.03250974
123671112,0.033133224
123550852,0.292232
123508997,0.22157195
123711596,0.02675305
123607511,0.12768172
123432226,0.015316757
123484373,0.0178345
123430954,0.09749789
123444613,0.15688075
123708894,0.056715745
123495315,0.11620242
123650587,0.15666409
123640289,0.06798172
123655590,0.088111185
123508874,0.032187283
123476844,0.026564868
123651009,0.24805726
123634977,0.06027916
123685627,0.038122736
123573740,0.088111185
123545393,0.14123383
123609246,0.03638789
123660529,0.088111185
123545049,0.088111185
123671301,0.013958231
123542048,0.082875155
123650945,0.088111185
123638215,0.044601113
123699228,0.022607258
123724098,0.13458607
123644691,0.06608392
123435515,0.08468653
123522320,0.06268039
123606609,0.11783367
123703163,0.025727168
123515552,0.088111185
123560674,0.04431771
123621760,0.045966197
123457477,0.088111185
123529344,0.32013696
123517819,0.062357586
123664955,0.0126384795
123662841,0.088111185
123492932,0.038469534
123488510,0.088111185
123724053,0.033251155
123483091,0.088111185
123727097,0.05809048
123446649,0.018765518
123631076,0.036014233
123538257,0.07797361
123497993,0.053568438
123570769,0.024944462
123621233,0.05657353
123700694,0.10195071
123671468,0.07294033
123526631,0.09039886
123675757,0.05374047
123475982,0.088111185
123558446,0.059777062
123598131,0.026913453
123676196,0.0246613
123656491,0.088111185
123669923,0.03967842
123684022,0.051816337
123495075,0.050399568
123438971,0.05887845
123556588,0.03419615
123614541,0.15394758
123544240,0.04860532
123587076,0.25817823
123595208,0.03554368
123658272,0.088753134
123452379,0.0802559
123434255,0.088111185
123532865,0.02197635
123643802,0.034772806
123709736,0.088111185
123511936,0.03146507
123674291,0.06020558
123473472,0.037075408
123694387,0.13341567
123591455,0.088111185
123696827,0.039737478
123536541,0.020519814
123659508,0.05518966
123450719,0.04717307
123597962,0.0092568295
123556498,0.033809938
123426818,0.040646024
123594320,0.066371016
123450457,0.08767154
123510765,0.017994959
123676528,0.024097618
123688287,0.09121607
123695239,0.07021509
123539892,0.10574399
123478686,0.088111185
123504648,0.088111185
123580516,0.07210946
123569429,0.085292354
123502064,0.032669675
123509255,0.20370837
123548837,0.09684077
123455659,0.13725093
123664170,0.04491942
123681247,0.025409702
123527880,0.16814514
123490917,0.088111185
123478663,0.016569858
123729845,0.07579352
123489783,0.088111185
123529920,0.0729179
123722480,0.063602924
123539277,0.030647922
123504961,0.14668582
123647234,0.093935594
123643304,0.038186025
123558715,0.091205455
123664496,0.088111185
123473874,0.088111185
123565997,0.05195575
123649526,0.037177414
123664497,0.07225966
123649619,0.1560673
123643779,0.05214464
123690374,0.088111185
123425356,0.033701677
123493989,0.04562529
123668057,0.018368782
123593344,0.25978217
123530643,0.14005063
123596118,0.056286424
123712280,0.030113962
123518794,0.08193191
123529329,0.017662862
123655902,0.035328984
123591138,0.05650808
123497414,0.06598379
123575445,0.06839749
123564793,0.033202868
123675514,0.022405375
123540788,0.14320746
123495640,0.23485638
123436070,0.03828651
123471433,0.088111185
123502752,0.017660273
123466120,0.03969882
123523586,0.06054189
123423663,0.03740267
123597388,0.088111185
123502909,0.21978763
123574648,0.042235337
123605224,0.088111185
123670585,0.014830138
123635888,0.20216191
123423448,0.041719954
123558719,0.025696332
123423719,0.027036186
123521760,0.059777062
123565353,0.088111185
123610667,0.044818234
123484457,0.13206081
123719077,0.020121943
123500012,0.105264634
123554789,0.057608876
123707616,0.040084753
123726609,0.13097347
123511580,0.057295084
123615856,0.100768864
123511672,0.088111185
123450193,0.057662304
123515382,0.01459288
123618375,0.0567265
123519686,0.22478597
123703495,0.056095134
123500985,0.031344134
123567851,0.088111185
123632154,0.04729795
123684973,0.009202907
123654496,0.088111185
123482116,0.10030907
123589911,0.061143424
123495516,0.059777062
123700136,0.12023462
123697163,0.020523129
123696594,0.055508554
123617746,0.019264339
123579076,0.02240681
123681983,0.088111185
123533670,0.088111185
123460488,0.012480911
123713596,0.010589967
123603632,0.034205616
123458418,0.116421565
123590372,0.094191186
123724320,0.020991554
123598493,0.023125058
123717371,0.13883404
123718282,0.07618812
123509482,0.05849485
123658513,0.028783469
123576598,0.060935847
123706460,0.13318871
123575263,0.040616266
123492171,0.088143334
123651699,0.117949896
123535049,0.16399945
123682273,0.044601884
123610439,0.053636346
123594432,0.01836773
123470365,0.088111185
123694707,0.024721317
123718390,0.0434755
123633758,0.05412446
123669031,0.088111185
123633415,0.088111185
123510714,0.03469965
123509068,0.032662474
123531332,0.06294349
123652891,0.07695433
123489857,0.10163644
123462678,0.059800353
123666286,0.16179773
123621929,0.026655259
123705483,0.088111185
123692495,0.042381003
123462394,0.03967219
123594279,0.088111185
123534881,0.085941255
123644793,0.10843857
123634490,0.06000638
123547930,0.088111185
123722311,0.14041816
123624618,0.088111185
123458335,0.09833329
123547821,0.07598525
123482317,0.05921471
123656556,0.088111185
123690302,0.09259845
123656073,0.022397783
123548452,0.03452682
123680107,0.26643518
123455289,0.041611027
123605178,0.03876371
123681561,0.088111185
123493520,0.040852066
123667890,0.07311798
123471908,0.05130497
123565766,0.046268392
123640647,0.023110967
123542217,0.053530987
123479433,0.018381834
123532319,0.037296187
123552423,0.088111185
123657393,0.36040443
123700135,0.088111185
123442767,0.023481013
123601718,0.088111185
123539061,0.05825332
123621699,0.022202808
123717630,0.046397284
123565041,0.088111185
123497483,0.19886021
123632620,0.088111185
123478460,0.041886307
123431495,0.06052711
123505932,0.088111185
123573259,0.036911633
123554938,0.088111185
123567508,0.088111185
123593170,0.06354633
123730018,0.06350051
123712066,0.019554771
123671078,0.17683975
123635618,0.13107692
123548500,0.23112918
123451843,0.02336831
123554919,0.050558582
123464368,0.03487596
123449457,0.053899486
123519650,0.19192357
123635055,0.010277799
123691446,0.088111185
123578606,0.088111185
123654658,0.03568605
123504159,0.14132369
123479743,0.088111185
123514614,0.012421814
123648058,0.0659996
123615779,0.088111185
123636771,0.046490096
123478414,0.52898175
123528782,0.041812215
123582644,0.031160085
123566880,0.088111185
123536461,0.0421715
123444045,0.08237649
123578134,0.039068677
123502606,0.11008617
123469822,0.43362737
123705233,0.08781846
123683503,0.034195628
123506471,0.040394347
123542912,0.010580058
123521412,0.03164741
123666049,0.32807106
123702015,0.33204103
123441803,0.088111185
123502140,0.05288834
123668297,0.088111185
123538007,0.034756392
123510170,0.027700145
123613408,0.01844794
123509122,0.026934411
123461467,0.035145946
123565280,0.0869243
123473430,0.08735337
123708075,0.19801746
123536616,0.22495292
123500098,0.088111185
123721993,0.059659075
123651756,0.06040944
123456515,0.022650175
123708876,0.17774834
123458134,0.031304717
123453412,0.054616876
123528853,0.020747531
123499292,0.14112186
123524753,0.15737061
123455877,0.049297072
123561294,0.12886316
123604117,0.088111185
123554337,0.020146558
123456916,0.0316334
123543021,0.039888434
123443032,0.092029735
123547953,0.02203007
123440614,0.088111185
123643405,0.03964738
123663399,0.088111185
123705813,0.13477117
123697358,0.08864178
123585074,0.088111185
123441324,0.08923763
123522590,0.07667084
123625153,0.03126811
123597453,0.070036165
123527503,0.018320257
123459287,0.045449317
123698201,0.35905826
123725205,0.034389284
123444136,0.097911805
123652717,0.090209804
123558930,0.3302578
123440118,0.11519064
123634405,0.021371916
123438988,0.17306733
123518651,0.13892503
123726736,0.048374534
123578841,0.1544896
123456953,0.07598492
123564698,0.088111185
123592734,0.09487806
123719607,0.088111185
123541050,0.02695655
123513865,0.07865792
123670439,0.036116082
123519753,0.05912235
123728236,0.05442837
123686997,0.088111185
123591582,0.023914868
123538648,0.017703217
123718250,0.03876346
123716139,0.025519188
123525405,0.031134006
123451068,0.07255345
123673455,0.033776224
123553883,0.01423229
123619764,0.17562252
123568758,0.06902392
123715495,0.056715745
123447525,0.025443554
123574906,0.088111185
123681015,0.088111185
123456021,0.0458084
123534587,0.21615715
123537212,0.041137625
123548795,0.00940698
123645370,0.062195774
123686274,0.0796078
123523265,0.12215445
123661408,0.088111185
123496436,0.088111185
123567613,0.1502214
123519085,0.023345973
123522840,0.06119388
123544277,0.04373873
123457844,0.1848673
123538500,0.07665119
123694360,0.07538581
123507313,0.08216389
123537577,0.088111185
123438138,0.22261904
123618774,0.1187301
123479590,0.039803166
123539035,0.14853144
123497850,0.057785187
123584371,0.081230745
123522659,0.030753503
123710743,0.088111185
123667983,0.020703202
123595968,0.1102768
123448272,0.088111185
123706210,0.0757428
123635625,0.10392234
123509881,0.046847142
123474953,0.088111185
123609958,0.037833225
123539783,0.088111185
123435905,0.013872504
123719835,0.2850308
123654900,0.016765222
123568122,0.0131208645
123577761,0.057738878
123519216,0.13764365
123436058,0.14779474
123681597,0.19771124
123661664,0.09692828
123633557,0.027743919
123547128,0.040495552
123519476,0.077812806
123437220,0.059777062
123721588,0.0894761
123707122,0.030307515
123535504,0.058983088
123588427,0.1113356
123718231,0.022102943
123435960,0.15764832
123464705,0.061009753
123546510,0.07305121
123504916,0.088111185
123598607,0.11112663
123570542,0.061631273
123484461,0.047659468
123659159,0.13053055
123599951,0.059777062
123627928,0.088111185
123478232,0.09696022
123635105,0.036910407
123483019,0.08036066
123461606,0.083041355
123642164,0.030022915
123576076,0.14414671
123623225,0.08527743
123696513,0.046400353
123628692,0.010948506
123600795,0.045571856
123635211,0.063948266
123444494,0.12100953
123604716,0.14180188
123614323,0.016330168
123551495,0.14730678
123536955,0.15075465
123539904,0.06040613
123612477,0.034941874
123588203,0.13729692
123538589,0.09979811
123623948,0.088111185
123654749,0.03849262
123679673,0.040322937
123607363,0.0661946
123546780,0.087334305
123615172,0.051634375
123435331,0.044069085
123694058,0.03242772
123590943,0.043905996
123431148,0.088111185
123500434,0.059777062
123672478,0.13500038
123682948,0.09370319
123483674,0.031878203
123620098,0.088111185
123650487,0.088111185
123605004,0.088111185
123480766,0.11515873
123499657,0.087414876
123498371,0.018642968
123682989,0.115457065
123722064,0.115220524
123427929,0.088111185
123715468,0.14135303
123683144,0.052277967
123549184,0.23212934
123458814,0.023278052
123535054,0.027579838
123473436,0.12527458
123453433,0.08211956
123597140,0.088111185
123594270,0.04081135
123505955,0.07804148
123546283,0.088111185
123549044,0.014613624
123629535,0.088111185
123647461,0.2169145
123638006,0.083877124
123627233,0.31653342
123566034,0.088111185
123730563,0.088111185
123507124,0.22395593
123672321,0.12155103
123556930,0.066016294
123609888,0.088111185
123459126,0.050774883
123614500,0.042199466
123444640,0.023242498
123426362,0.040824648
123479487,0.088111185
123473427,0.035189226
123439576,0.28131458
123660518,0.03860733
123618046,0.088111185
123479543,0.036048476
123696907,0.13758947
123457581,0.019743938
123706727,0.023403903
123486161,0.034569878
123563111,0.1116395
123674324,0.04482054
123575809,0.07545287
123577606,0.088111185
123581769,0.024584427
123444212,0.088111185
123718923,0.057738915
123513247,0.036455106
123647279,0.057093367
123593908,0.088111185
123465096,0.3108226
123451194,0.39919785
123467291,0.09507408
123711181,0.057764903
123488704,0.039133795
123452386,0.06515946
123473748,0.07669552
123709671,0.029594367
123549995,0.025008695
123577198,0.04001865
123437076,0.16644189
123588332,0.04688317
123724967,0.08724505
123568760,0.088111185
123724625,0.02228844
123505998,0.088111185
123573478,0.088111185
123694632,0.09205263
123671003,0.06501261
123617302,0.023539262
123436253,0.04655729
123521396,0.15998305
123588915,0.06859028
123638858,0.07144128
123588716,0.041084822
123587092,0.088111185
123662186,0.024645872
123652088,0.06472664
123525297,0.05968218
123674169,0.052002035
123516079,0.088111185
123590485,0.044726536
123458094,0.17113219
123608082,0.066813916
123607081,0.10234592
123721826,0.20678522
123501792,0.088111185
123581293,0.023745429
123554456,0.113773406
123513272,0.088111185
123571962,0.024317537
123466360,0.049486183
123575376,0.088111185
123441978,0.081577845
123650925,0.056715745
123500366,0.088111185
123724700,0.088111185
123665476,0.0877167
123465675,0.08089565
123646579,0.088111185
123513502,0.079317
123666210,0.088111185
123647616,0.14631234
123600272,0.024658667
123467314,0.033943128
123692831,0.08321039
123550926,0.07234633
123569102,0.02140056
123674185,0.13960649
123707270,0.11976031
123561180,0.088111185
123652650,0.1399662
123479393,0.01744573
123466135,0.09976796
123698710,0.10237861
123700957,0.088111185
123569818,0.08025053
123692249,0.11986807
123705410,0.06307743
123608892,0.042733345
123611400,0.16616797
123520693,0.04424084
123723182,0.050096408
123478054,0.027427137
123656874,0.0460653
123624376,0.07264398
123488703,0.1564514
123659942,0.06910825
123661177,0.04934497
123459321,0.13989843
123584144,0.31820592
123474683,0.059777062
123612920,0.05590996
123506113,0.035722677
123711633,0.14877445
123470815,0.016321974
123479990,0.058433782
123617407,0.08623627
123696632,0.104469225
123497179,0.035267763
123502434,0.052313194
123447556,0.07732539
123631063,0.09054659
123585991,0.026399149
123599621,0.01740189
123564359,0.038555965
123441932,0.012570505
123535290,0.046727464
123510588,0.083577774
123485672,0.088111185
123531650,0.1069511
123553363,0.01222083
123679710,0.038983144
123427683,0.09971807
123679860,0.03040275
123551100,0.14706047
123468891,0.023428354
123727970,0.08985064
123708760,0.03894985
123508601,0.088111185
123536374,0.13262878
123560244,0.088111185
123465794,0.088111185
123616374,0.04490866
123606920,0.010881065
123656467,0.108140565
123470079,0.088111185
123526485,0.03768732
123614157,0.061878588
123620369,0.19695191
123653375,0.088111185
123488290,0.088111185
123466595,0.03156742
123612009,0.088111185
123539339,0.13692011
123621252,0.09103172
123471289,0.088111185
123588007,0.044563506
123536287,0.038626555
123579079,0.088111185
123718796,0.21853663
123561109,0.025439654
123605923,0.21072179
123487682,0.16174327
123640737,0.080768704
123666807,0.11307479
123489141,0.0530748
123570786,0.088111185
123523041,0.1214585
123436742,0.025726272
123690353,0.026696531
123620780,0.088111185
123589031,0.041773565
123593779,0.088111185
123700814,0.057299327
123430189,0.088111185
123516711,0.088111185
123484314,0.059777062
123645832,0.030296074
123512828,0.11747219
123580507,0.024389688
123479198,0.12964249
123569704,0.088111185
123448390,0.093517154
123659063,0.080454394
123683759,0.105989255
123602525,0.2413068
123482999,0.08077028
123675975,0.028202483
123664462,0.080901235
123572137,0.029267479
123600092,0.014409324
123552058,0.12581135
123430926,0.088111185
123531786,0.088111185
123519927,0.02370182
123559393,0.37020814
123470690,0.2393361
123488157,0.088111185
123500692,0.066015504
123680459,0.016882403
123570640,0.095962524
123687450,0.021165805
123524437,0.054288276
123523347,0.069919184
123476721,0.088111185
