APPLICATION_NUMBER,TARGET
123686075,0.08817281
123704226,0.16218682
123701136,0.005270566
123699795,0.086679086
123584017,0.020733356
123509916,0.026711123
123443353,0.032336324
123663663,0.08817281
123662540,0.089022115
123504772,0.10349382
123685277,0.03755381
123493775,0.03087061
123478255,0.08453317
123673563,0.08817281
123467694,0.040757995
123604028,0.08817281
123618549,0.08570317
123488121,0.7021905
123481004,0.031093175
123701425,0.1679327
123507521,0.025034742
123436734,0.10965076
123675554,0.048057772
123530402,0.01375524
123634578,0.036318284
123722293,0.12971495
123588765,0.43636385
123574556,0.09136462
123611200,0.08336971
123490425,0.08817281
123705281,0.036561195
123609600,0.07096345
123442999,0.47894037
123540919,0.08817281
123463402,0.0305311
123685552,0.07686731
123465198,0.08817281
123710287,0.026065333
123502350,0.06746424
123689909,0.036309347
123562406,0.042951483
123721595,0.029017055
123531839,0.4496334
123581546,0.08817281
123695092,0.089169
123450792,0.032016143
123499647,0.08817281
123466560,0.15700357
123435438,0.07390764
123647172,0.030853795
123580501,0.0075487057
123461929,0.23767695
123474254,0.32372972
123570658,0.081002794
123429815,0.21899301
123569492,0.03384477
123442738,0.024331339
123630705,0.015776325
123691080,0.040269535
123647271,0.017864175
123501865,0.02688154
123538845,0.06688377
123591389,0.035353843
123627728,0.064603806
123668076,0.123406105
123506753,0.015407138
123651750,0.055609833
123453357,0.14471456
123446298,0.0889525
123522977,0.030405505
123702321,0.15399721
123710963,0.086679086
123653596,0.08817281
123476138,0.019971825
123559295,0.035051703
123586547,0.046280105
123494475,0.016599622
123595285,0.10280312
123560874,0.067445606
123705201,0.029917434
123718194,0.032557335
123524430,0.0582662
123596642,0.03359109
123582173,0.08817281
123622433,0.044719834
123540714,0.028799454
123640944,0.17104743
123423381,0.2254608
123645439,0.08817281
123697588,0.014497059
123572715,0.03478746
123665343,0.20511483
123587437,0.15389694
123728021,0.03455275
123722374,0.024459604
123514913,0.14445399
123560875,0.18791264
123474277,0.15690972
123633661,0.120829985
123522265,0.073218465
123644564,0.079391606
123484863,0.5323108
123553348,0.068248846
123576273,0.058607195
123434154,0.031362403
123725914,0.10098003
123543394,0.01976767
123674893,0.11717855
123573097,0.08817281
123541519,0.031051284
123624526,0.046644114
123611173,0.009507871
123516599,0.1242765
123600247,0.025717717
123610039,0.05590288
123507531,0.023295695
123579902,0.11690015
123470639,0.15926464
123700468,0.11043943
123499524,0.04111236
123614849,0.03217765
123653680,0.03871558
123458597,0.21580927
123579209,0.042070027
123480186,0.08411648
123498160,0.040946726
123592679,0.036426667
123436962,0.03075394
123541835,0.08817281
123589796,0.20902741
123601933,0.26384658
123569959,0.0341294
123465454,0.03554017
123502662,0.044735175
123668643,0.08817281
123545373,0.0047760517
123608918,0.10146587
123540538,0.20377779
123541103,0.011855305
123593400,0.012975551
123617829,0.09229195
123470044,0.08817281
123601002,0.022495313
123486516,0.08675589
123631859,0.020982057
123480083,0.113422275
123718896,0.09131183
123576612,0.023129283
123478132,0.029598126
123564810,0.08817281
123428020,0.067631796
123579796,0.08817281
123472509,0.021704363
123557057,0.05322382
123522189,0.011226482
123685420,0.049696445
123603805,0.026949272
123553328,0.13013546
123530061,0.08817281
123542908,0.036676195
123597922,0.0397717
123474083,0.04081972
123617423,0.014230531
123645637,0.00664924
123451898,0.042840354
123438964,0.109578885
123667209,0.01284678
123638557,0.033445977
123554762,0.063997634
123551670,0.072403446
123661740,0.092639126
123482246,0.018864466
123449442,0.07442716
123519459,0.08817281
123600108,0.08817281
123498218,0.042449422
123513152,0.02182202
123704975,0.063875936
123674441,0.03276677
123571115,0.13824423
123555412,0.08817281
123661337,0.049687337
123581830,0.10968342
123490636,0.12518671
123579614,0.06867833
123528971,0.12184374
123470254,0.020235458
123538284,0.08817281
123568926,0.040258057
123655574,0.035542283
123511826,0.084286705
123572993,0.28342372
123506476,0.03543648
123632316,0.026898645
123566777,0.12891507
123485561,0.08817281
123659097,0.08817281
123656055,0.047439896
123534162,0.021972213
123585296,0.08817281
123652066,0.011878442
123456937,0.09615
123686229,0.030025892
123707528,0.1179253
123455320,0.13242263
123704547,0.006352837
123652918,0.029302906
123495954,0.11363781
123729886,0.0039816005
123576946,0.1788216
123577328,0.055422414
123634386,0.022796547
123533262,0.14079747
123603528,0.17592533
123573023,0.030327477
123610467,0.035909574
123527927,0.08817281
123673537,0.044491366
123453408,0.034474194
123670711,0.30079478
123613393,0.08817281
123426094,0.021091534
123690216,0.08031477
123582538,0.2191753
123661293,0.119841404
123725174,0.07703564
123716390,0.106391706
123714922,0.086679086
123576846,0.08318845
123596781,0.053119484
123452986,0.06090928
123449572,0.033612035
123553968,0.08817281
123476418,0.08817281
123639753,0.08817281
123508011,0.027749144
123549251,0.37355813
123583955,0.02326276
123700833,0.11857183
123460982,0.03158902
123533907,0.023981597
123502268,0.11208216
123549992,0.08817281
123632076,0.15020841
123645921,0.047987048
123547748,0.113225155
123570213,0.31965432
123724404,0.016080754
123652507,0.024563186
123553495,0.067424215
123645990,0.11757471
123652029,0.08817281
123452719,0.25455344
123622748,0.056452345
123715766,0.014523904
123546270,0.22658823
123649776,0.08817281
123621703,0.052324526
123513521,0.18305916
123682937,0.03519788
123538067,0.015637262
123644988,0.08656929
123635287,0.08817281
123579435,0.045424063
123451513,0.07341528
123516999,0.060459446
123445205,0.033971746
123614530,0.03791567
123690562,0.022610115
123482418,0.06515816
123581336,0.07493753
123668164,0.08817281
123673844,0.032569326
123695912,0.15852281
123686736,0.042865507
123724847,0.107257456
123643148,0.08817281
123431732,0.049208336
123652261,0.08817281
123425725,0.08783015
123438340,0.018655341
123722277,0.049267992
123498165,0.08817281
123540293,0.09086183
123588158,0.011985771
123604064,0.055901848
123447358,0.0889525
123582266,0.08312497
123464601,0.044100452
123492090,0.03898419
123666056,0.1322531
123576424,0.040762264
123656165,0.07738027
123726107,0.0912285
123437278,0.16565458
123503549,0.12356683
123448796,0.033476803
123571217,0.052579746
123673019,0.024091719
123455104,0.07704254
123450696,0.03009323
123480128,0.08377072
123427967,0.023410905
123616128,0.039414383
123666736,0.062180493
123571576,0.044230234
123544483,0.030219972
123681142,0.013677688
123557781,0.011912295
123698118,0.05780226
123474806,0.03895908
123693232,0.082318686
123475326,0.08817281
123632653,0.02711185
123500771,0.01861551
123671838,0.0096526835
123655539,0.08817281
123585649,0.028818304
123664117,0.0539394
123548384,0.0582662
123657016,0.023977699
123507951,0.095942825
123614290,0.040998586
123601745,0.065814026
123668301,0.20711483
123462550,0.16696501
123711521,0.05798474
123452911,0.07865766
123691442,0.09184925
123710206,0.014885183
123629882,0.08817281
123467656,0.18285921
123605005,0.1555891
123580347,0.058367066
123643953,0.04827341
123587719,0.08817281
123551629,0.0582662
123726522,0.038497288
123492824,0.060359113
123528106,0.076329194
123631968,0.016932724
123457486,0.28581795
123599603,0.024050519
123642030,0.1250951
123666322,0.07183961
123543904,0.0870756
123627445,0.08817281
123533343,0.020076768
123459278,0.10413645
123634467,0.14102596
123437676,0.021516342
123720907,0.23157828
123651790,0.04131295
123655768,0.017449211
123520197,0.08817281
123582139,0.08415227
123591938,0.06869681
123633575,0.014764577
123596448,0.0822201
123570715,0.034519203
123645897,0.13201463
123673659,0.08052
123461177,0.2879593
123564641,0.06365169
123506607,0.23918837
123562833,0.08817281
123651373,0.059738573
123523841,0.17532219
123555224,0.07459481
123516432,0.1971773
123584762,0.02949182
123573911,0.037148114
123452802,0.01024791
123531391,0.08817281
123464213,0.019989397
123621809,0.3341873
123655725,0.08817281
123694542,0.007257241
123635226,0.0582662
123603181,0.019584037
123593430,0.0034947046
123680083,0.13214904
123596192,0.083759375
123535956,0.034505084
123480842,0.018193452
123703484,0.07082143
123471286,0.007074368
123649442,0.0648931
123595469,0.060967322
123498694,0.022173194
123611494,0.019124497
123512968,0.038491994
123633400,0.036927555
123631104,0.016784813
123500132,0.036346324
123459825,0.067947544
123641944,0.008204357
123457139,0.09615
123644494,0.03361506
123502390,0.032238994
123668659,0.045726787
123527226,0.07464184
123687307,0.05794323
123552977,0.007126211
123432041,0.08791413
123604474,0.08817281
123511743,0.04143248
123560429,0.021086693
123424832,0.03793054
123497916,0.042261202
123675315,0.076568805
123463950,0.07688114
123504407,0.0024427068
123671490,0.02269011
123570440,0.11273823
123591393,0.01883535
123661212,0.07879736
123477021,0.064463824
123647511,0.13152649
123556072,0.03323573
123463376,0.012746515
123626951,0.02637353
123660561,0.08817281
123585772,0.18265046
123727264,0.043791912
123580285,0.055936594
123583422,0.01733624
123557257,0.028417202
123592091,0.018759003
123548986,0.034887437
123439629,0.3464317
123712505,0.086679086
123636372,0.104521185
123713366,0.20992652
123505829,0.003589959
123651420,0.039583113
123600922,0.09290891
123729467,0.06874956
123477800,0.060359113
123542770,0.008873426
123572653,0.025467768
123729798,0.014427009
123620112,0.025968596
123563225,0.432496
123630746,0.058750343
123715721,0.05125806
123662421,0.08817281
123716100,0.07198613
123545485,0.09576295
123436710,0.026597109
123595485,0.085750915
123545569,0.013599825
123583575,0.021697825
123451968,0.02970544
123590658,0.07385298
123546117,0.24350291
123647894,0.08787826
123648448,0.011749195
123551715,0.0303821
123727207,0.029336542
123723179,0.053050827
123479855,0.08817281
123639922,0.08817281
123687074,0.006510916
123668715,0.036657155
123453941,0.047331363
123704273,0.058722094
123601849,0.08817281
123667554,0.45751706
123647985,0.084643476
123655297,0.12175425
123500968,0.29752466
123501187,0.10512947
123561051,0.37759632
123575380,0.08817281
123694886,0.030936958
123645101,0.081223115
123493974,0.08817281
123560846,0.024492333
123723085,0.057669517
123479610,0.011520073
123588768,0.1722503
123466122,0.058511674
123705791,0.14068642
123427563,0.09310015
123469330,0.08817281
123645347,0.026805675
123651351,0.08817281
123430814,0.2404344
123510840,0.026947197
123532302,0.01667069
123722926,0.042689927
123632849,0.015754063
123467235,0.057953924
123642150,0.017954133
123526109,0.1225531
123659709,0.03758802
123595768,0.059385747
123675368,0.05092405
123572364,0.08817281
123648013,0.008166605
123426057,0.21601725
123529977,0.08817281
123628868,0.31262115
123693314,0.022672908
123664744,0.074223295
123568203,0.062310807
123640792,0.02307558
123497534,0.035506953
123624360,0.033303272
123508138,0.030507458
123427549,0.12131073
123499658,0.020797439
123660651,0.127253
123659972,0.007038066
123586783,0.013531894
123702432,0.086679086
123480066,0.072911106
123673666,0.026433673
123729071,0.15267949
123519438,0.13362354
123634805,0.113193214
123583532,0.051543266
123645167,0.30254096
123507480,0.066997215
123652615,0.07213708
123650894,0.08817281
123533864,0.041580003
123630762,0.052136555
123710182,0.01353446
123714723,0.10079982
123719916,0.09131183
123478919,0.027572578
123534266,0.028411526
123626900,0.037511658
123726327,0.23654674
123451552,0.026815983
123587220,0.08806865
123547522,0.011072692
123588382,0.04993763
123455796,0.13802837
123547280,0.08817281
123668207,0.046671517
123527221,0.26472864
123517431,0.08446204
123635819,0.08973887
123581340,0.020691652
123430829,0.017774386
123489791,0.021208398
123661119,0.018989196
123681599,0.03545593
123554295,0.025042525
123560004,0.07076771
123695712,0.03321722
123644720,0.07707259
123429417,0.03464683
123558416,0.062042408
123709402,0.07919987
123582313,0.14893636
123449328,0.019001314
123687022,0.025707496
123437937,0.014562953
123542631,0.017949006
123676058,0.15486354
123632060,0.015316233
123425563,0.24229087
123440949,0.10057239
123487778,0.015557744
123528414,0.0757554
123558052,0.08817281
123499736,0.08817281
123636036,0.030584807
123495046,0.08817281
123621451,0.14428742
123448483,0.061626434
123678564,0.08817281
123477702,0.08817281
123607060,0.035109937
123602526,0.06796844
123455917,0.043529827
123522545,0.01782479
123529017,0.10614624
123505127,0.023987915
123482263,0.036596432
123435959,0.015664825
123539018,0.08701868
123548519,0.0582662
123661935,0.08817281
123431961,0.06155406
123704097,0.27095503
123545981,0.08817281
123437268,0.041483767
123600253,0.31293938
123460289,0.021244626
123491995,0.106101505
123483010,0.039996374
123503044,0.15058126
123513579,0.08817281
123659995,0.4384738
123476959,0.082471855
123696481,0.086679086
123457155,0.012702079
123568694,0.051983505
123583253,0.1878387
123548516,0.114069834
123451905,0.036070593
123640464,0.09013825
123453422,0.2974398
123688399,0.08817281
123449130,0.073839165
123636971,0.08817281
123466920,0.10729279
123537296,0.034201063
123709937,0.013618132
123679701,0.06866424
123684678,0.0048622508
123689488,0.049054883
123593205,0.047712725
123554308,0.10446438
123710884,0.14305277
123653517,0.01857213
123724340,0.036096863
123708345,0.05125077
123627518,0.022401791
123593485,0.019616546
123555313,0.08817281
123620414,0.1933545
123515914,0.06180251
123677753,0.1958983
123666908,0.08817281
123562690,0.010800333
123716164,0.017662466
123489609,0.009139752
123576786,0.017475909
123728659,0.1644822
123635052,0.025203813
123427097,0.08506575
123622822,0.00880055
123542406,0.026781304
123431723,0.3359603
123679942,0.08817281
123542714,0.0447153
123682149,0.026631072
123522404,0.022856515
123650010,0.16914839
123432600,0.08791413
123579622,0.36216393
123483776,0.0037804977
123699702,0.04447652
123555151,0.04113023
123595819,0.014176498
123601010,0.018201338
123462937,0.08817281
123477100,0.020887194
123582794,0.08817281
123435953,0.038657688
123580841,0.015957078
123643433,0.0078844875
123432676,0.02899575
123552881,0.010093107
123540337,0.088056855
123607993,0.03286675
123720771,0.08607106
123719664,0.09131183
123564278,0.14865354
123646655,0.08817281
123596012,0.08817281
123459180,0.032559924
123582874,0.026741883
123522885,0.07406997
123702662,0.05336592
123537455,0.026064184
123589908,0.00081959233
123481781,0.24944507
123625550,0.021600721
123424780,0.0674653
123614260,0.08817281
123641960,0.109306954
123605817,0.03450747
123588866,0.055147808
123564136,0.08817281
123436564,0.023733215
123429696,0.012259774
123711462,0.042892493
123647867,0.2728165
123662786,0.08817281
123444598,0.09371119
123544068,0.044616465
123589711,0.12638046
123468380,0.011700931
123562227,0.029941441
123717057,0.007934635
123487458,0.036394656
123555811,0.08817281
123504793,0.08817281
123444958,0.030529864
123505810,0.025275137
123427316,0.08506575
123568319,0.41431642
123449036,0.0889525
123713068,0.015896564
123703386,0.008455663
123697476,0.005297727
123673007,0.08817281
123722091,0.09131183
123541159,0.0582662
123594874,0.02653071
123569822,0.023047863
123609588,0.094168894
123720022,0.065185085
123630604,0.0582662
123452592,0.0889525
123533321,0.04218171
123445185,0.095585495
123446190,0.10643464
123677207,0.0375652
123683287,0.08817281
123509859,0.06416907
123573886,0.1250897
123464615,0.08817281
123474861,0.08817281
123461322,0.046192154
123610391,0.02338924
123463346,0.11994068
123634076,0.32429433
123607338,0.019484032
123611519,0.06409829
123607200,0.04425828
123614807,0.07340444
123658777,0.2522151
123715266,0.055278942
123677939,0.045847874
123635649,0.21301086
123711595,0.06970607
123576901,0.048830587
123651794,0.014110429
123623730,0.08817281
123725039,0.08985583
123483499,0.03560645
123638341,0.035988193
123605905,0.009078141
123491692,0.0307208
123554302,0.04900138
123572388,0.03584538
123634529,0.14256325
123708736,0.028315773
123578354,0.014868991
123508876,0.05743883
123690222,0.08817281
123634764,0.010798932
123459466,0.08817281
123441372,0.058297757
123625315,0.08817281
123647339,0.035438374
123515569,0.07117356
123476803,0.023912063
123434374,0.104863904
123510433,0.14757796
123433890,0.090500176
123694256,0.066579945
123480124,0.110205255
123660462,0.0721826
123554019,0.015336778
123626930,0.08817281
123724712,0.100481704
123431332,0.021766162
123514379,0.09153782
123564445,0.08817281
123619560,0.0311193
123631810,0.035172205
123440313,0.060650315
123707167,0.014246762
123622588,0.058851507
123639046,0.035160955
123721708,0.07323406
123685310,0.18869548
123514416,0.19295567
123432149,0.060176644
123569912,0.05214842
123545480,0.022065481
123477315,0.08817281
123536790,0.05716913
123572621,0.13172194
123438961,0.0045514014
123509330,0.12484513
123639234,0.051303286
123690710,0.08817281
123519559,0.08817281
123559057,0.032647222
123723193,0.051014315
123709247,0.21019368
123474929,0.03760474
123463511,0.05396599
123682659,0.24907273
123574359,0.104775675
123708657,0.02605729
123708432,0.086679086
123721132,0.04908146
123615036,0.047655907
123520052,0.08817281
123699843,0.07618203
123618862,0.06541027
123600882,0.11657383
123439659,0.01706004
123506870,0.0393181
123432889,0.07118333
123614610,0.039877754
123677253,0.0744604
123628222,0.08817281
123586068,0.022389462
123441488,0.031580143
123549912,0.03061183
123710284,0.053201832
123657060,0.118347324
123456171,0.09615
123481965,0.035671145
123641816,0.06076595
123489638,0.014569641
123450004,0.12027056
123568088,0.08817281
123730163,0.0150168715
123480263,0.14496557
123677351,0.08877789
123628616,0.020510446
123504917,0.10712801
123511571,0.21214905
123443976,0.0077399868
123569256,0.069524765
123578953,0.113504335
123713856,0.026122378
123548474,0.029248111
123658129,0.07790415
123649370,0.19790885
123699233,0.17269422
123727973,0.17177464
123676703,0.09522285
123642827,0.006109743
123574180,0.08817281
123432479,0.08791413
123571200,0.17160888
123450302,0.0889525
123549893,0.01725001
123442240,0.044725496
123705517,0.0850052
123446127,0.098735645
123666645,0.07698674
123623180,0.0582662
123449580,0.047218878
123716754,0.035624985
123690290,0.033806503
123517228,0.09361592
123474917,0.02630541
123626922,0.03697505
123706212,0.0065240045
123475724,0.015152174
123591457,0.08817281
123647679,0.025937587
123512291,0.031929143
123549445,0.12267931
123686074,0.12886654
123591620,0.29807857
123641035,0.026979392
123579513,0.0160919
123728520,0.19944151
123458435,0.46103078
123605567,0.16837713
123451873,0.025456706
123486388,0.08817281
123645414,0.16755195
123470142,0.011379924
123641245,0.014898607
123715693,0.051060967
123628470,0.18980113
123455775,0.050126463
123540994,0.09980145
123722297,0.13789038
123621191,0.061129924
123478577,0.043437943
123473195,0.1717608
123495503,0.047249958
123657674,0.059467733
123492463,0.023967784
123587402,0.33155516
123683500,0.026034936
123544283,0.08817281
123700942,0.018703831
123627477,0.050399173
123506075,0.06383171
123632091,0.024621548
123654590,0.02125065
123660577,0.021546068
123484066,0.18102978
123481581,0.08817281
123645403,0.09830011
123486778,0.022455981
123638782,0.18618414
123697832,0.017209543
123472625,0.07741769
123536196,0.15735815
123541978,0.08817281
123509969,0.21638532
123448102,0.050872315
123425028,0.03944793
123440666,0.019168667
123562861,0.0267022
123721696,0.0057033943
123668180,0.053988717
123532463,0.02950468
123613998,0.1502617
123568656,0.008702766
123523455,0.020642258
123607477,0.11628113
123521567,0.056713697
123715804,0.12496178
123475776,0.03993746
123703468,0.08405797
123639777,0.22138129
123603934,0.11072472
123729360,0.017534027
123692291,0.019234879
123576140,0.18069945
123518602,0.17573255
123446212,0.023822285
123633656,0.12324345
123729325,0.020761453
123669924,0.18183886
123591488,0.063473605
123643493,0.10790691
123634737,0.0537467
123451518,0.0889525
123697960,0.05125077
123462659,0.03592117
123603001,0.08817281
123685871,0.029521791
123455426,0.072564185
123690744,0.055219546
123652614,0.086332634
123524927,0.26464012
123465916,0.22307773
123521420,0.08817281
123499611,0.2952406
123664568,0.060264874
123487219,0.09651344
123483285,0.026709506
123726635,0.052617133
123538744,0.01550838
123625289,0.008476506
123446843,0.0889525
123446232,0.0889525
123690225,0.086884536
123539261,0.08817281
123497491,0.14656831
123447253,0.017180905
123568195,0.08817281
123427873,0.013903627
123550650,0.03226652
123457938,0.30046013
123552661,0.13017035
123652974,0.1522867
123473149,0.041830447
123605756,0.11230137
123668573,0.08817281
123439558,0.02347547
123603892,0.11988173
123584854,0.07134468
123523269,0.026748208
123490120,0.0518579
123448632,0.032873623
123650671,0.10266904
123570334,0.08817281
123601962,0.046840347
123601258,0.05987713
123699745,0.086679086
123482395,0.10446367
123487254,0.02455391
123708370,0.086679086
123493986,0.08817281
123492287,0.06574958
123501763,0.10151951
123573588,0.032827586
123549342,0.0382203
123618222,0.08817281
123678571,0.13337047
123641220,0.017047906
123658591,0.023056246
123624057,0.08817281
123672211,0.13243172
123660049,0.08817281
123450645,0.20606636
123590101,0.07520409
123469591,0.006650591
123725930,0.100481704
123646627,0.1060534
123467721,0.016191155
123726575,0.100481704
123633883,0.0063050487
123617892,0.25010931
123721566,0.09131183
123676063,0.08817281
123437692,0.010202893
123426766,0.08506575
123641022,0.03377914
123656910,0.045336638
123657612,0.08817281
123535262,0.08162897
123653200,0.045747265
123535762,0.08817281
123671687,0.0045378977
123717578,0.060028132
123515148,0.08817281
123452504,0.0889525
123588108,0.028193906
123629170,0.009903879
123684537,0.08817281
123514713,0.038775206
123668344,0.010230625
123446034,0.0889525
123641762,0.0853442
123581641,0.030453617
123477043,0.09256626
123625169,0.08817281
123654793,0.08817281
123716182,0.022622943
123664513,0.056963068
123505874,0.08817281
123536448,0.15558875
123555289,0.11334054
123656253,0.08689819
123656263,0.18708308
123603178,0.106745414
123449678,0.03188581
123558140,0.11983623
123529832,0.0582662
123517922,0.06433116
123550885,0.21289803
123465553,0.03449312
123643250,0.050361022
123701839,0.0819488
123430013,0.08791413
123479577,0.06318175
123682275,0.09830189
123701566,0.08794095
123689500,0.05216884
123497712,0.11585205
123527271,0.08817281
123608513,0.3037865
123502668,0.046198007
123548327,0.091467336
123596667,0.14404649
123428854,0.12768036
123558564,0.042868245
123653985,0.026110552
123576427,0.22637102
123698783,0.17947164
123620735,0.09891354
123447720,0.0889525
123613328,0.015888182
123659558,0.031077752
123690665,0.08817281
123659739,0.027227279
123547134,0.032746494
123516499,0.11665216
123722166,0.0641135
123500758,0.06355763
123698443,0.086679086
123513331,0.118088804
123669754,0.25275195
123618176,0.078855634
123642295,0.0048976606
123621181,0.11135346
123688645,0.052351456
123717994,0.06085234
123459285,0.060359113
123603638,0.03517085
123696900,0.042523753
123684042,0.03718581
123586528,0.022923313
123430932,0.012396505
123666219,0.052623603
123451155,0.02982655
123722711,0.080297455
123637002,0.45458293
123573811,0.089002475
123434601,0.030548584
123615005,0.03277877
123587223,0.03686414
123662962,0.08817281
123511463,0.08817281
123451934,0.012787093
123670426,0.064225845
123700492,0.04005459
123461404,0.017098736
123642184,0.032378517
123433744,0.059458535
123463639,0.020182574
123659465,0.07935542
123510267,0.03910439
123612711,0.19190264
123644258,0.06445722
123664466,0.08477348
123473979,0.035100292
123541562,0.015693814
123432067,0.015057394
123640174,0.047565304
123534526,0.04693281
123704684,0.022844573
123684900,0.033372715
123562164,0.08013518
123567383,0.08817281
123558911,0.04994181
123596382,0.13215703
123633938,0.07855686
123506754,0.24567723
123486036,0.08817281
123681256,0.08817281
123672969,0.08817281
123722111,0.014129506
123665784,0.046442963
123438975,0.058042355
123527129,0.08817281
123586164,0.05520506
123572624,0.023918612
123431481,0.0070632068
123463074,0.019519571
123645366,0.025923891
123625926,0.019325335
123509680,0.048712768
123705484,0.058169268
123581506,0.10291878
123449138,0.028231084
123658206,0.03012523
123566899,0.2149222
123687764,0.033288844
123661902,0.009067333
123475788,0.02851321
123576916,0.12502305
123593513,0.0582662
123503406,0.0681901
123611438,0.044592936
123559993,0.2377062
123499553,0.08817281
123700873,0.034475222
123471025,0.014700421
123430553,0.034060344
123614415,0.024537921
123615314,0.07820881
123599640,0.17050655
123562005,0.022925466
123445062,0.0594917
123493456,0.015348664
123520744,0.08817281
123557520,0.07189338
123674019,0.11162702
123537287,0.08817281
123692483,0.08817281
123723079,0.03834711
123631614,0.10773052
123668596,0.08817281
123610236,0.08817281
123441021,0.16486368
123718090,0.085867524
123705616,0.086679086
123428979,0.08791413
123598731,0.035690177
123494842,0.020315414
123595962,0.07405527
123655076,0.0061651315
123533514,0.06088986
123530587,0.00923248
123439157,0.029282369
123556453,0.09393657
123656740,0.094760336
123539925,0.09264446
123629098,0.14753915
123653602,0.053929955
123649394,0.08817281
123459536,0.12868127
123560594,0.041980702
123442489,0.058915436
123600440,0.017672936
123473421,0.03375577
123724083,0.076550566
123494735,0.027861878
123634066,0.08537112
123667281,0.12478567
123539940,0.021847267
123611521,0.04864515
123555595,0.014551982
123452873,0.042635646
123638912,0.09791833
123709551,0.020303607
123553386,0.057095096
123493578,0.008417163
123621067,0.010299105
123698966,0.08175703
123529627,0.0582662
123609450,0.037881408
123569512,0.049409587
123698116,0.14930747
123552272,0.15933779
123667860,0.069080584
123456609,0.030884722
123435448,0.04624881
123574709,0.028890131
123701509,0.086679086
123666760,0.10094161
123576141,0.011989008
123656243,0.018054979
123622532,0.03241197
123551651,0.0270829
123702041,0.08899056
123704451,0.0894911
123553019,0.060002934
123621862,0.06938481
123487418,0.11779692
123648847,0.06663227
123495172,0.09822429
123514724,0.07150018
123466554,0.025359321
123694500,0.034960274
123568967,0.074269354
123593597,0.11960164
123517360,0.11190514
123648859,0.03193006
123468074,0.02628328
123433430,0.090500176
123505679,0.07703161
123677805,0.027335126
123485976,0.14542614
123671309,0.031159488
123580999,0.01953565
123505340,0.08817281
123653353,0.021332078
123444560,0.012734734
123605329,0.041387927
123693805,0.0134128
123644890,0.038041696
123483380,0.021338804
123655010,0.20522733
123584884,0.011163957
123493107,0.08817281
123629081,0.13943914
123456680,0.008870152
123487858,0.08817281
123554425,0.09147737
123714124,0.014412656
123506143,0.049512535
123464483,0.089882
123693946,0.089183524
123555331,0.298362
123457884,0.08817281
123451575,0.02160586
123636336,0.08817281
123628145,0.08817281
123691655,0.0035539474
123717231,0.032788727
123668762,0.10796607
123673612,0.02576668
123652093,0.19757512
123492606,0.21574777
123463482,0.024364177
123525232,0.049907345
123596796,0.09058033
123567110,0.08617079
123572489,0.049731314
123637579,0.062134612
123526151,0.1796819
123521479,0.08817281
123710599,0.025499962
123599665,0.08942398
123601001,0.03567049
123612727,0.13681749
123601732,0.021004248
123532441,0.052490897
123429454,0.10102021
123432369,0.08791413
123453346,0.058778957
123621251,0.08817281
123671688,0.08817281
123474957,0.08817281
123658201,0.0987547
123585547,0.12625681
123432048,0.02452311
123585451,0.08817281
123636528,0.008457035
123474526,0.19596308
123642177,0.07237983
123527285,0.058365803
123723588,0.054883543
123453419,0.08036977
123583118,0.04662173
123619188,0.30617595
123463704,0.08817281
123455518,0.013682836
123637043,0.026414003
123572136,0.019360846
123695022,0.023089027
123424428,0.09488504
123692641,0.12103019
123453599,0.035351094
123502864,0.016296392
123559046,0.04663887
123691997,0.08817281
123458133,0.0065993206
123689267,0.01490203
123497673,0.060011312
123597350,0.075941645
123640710,0.07767598
123498737,0.11092838
123617323,0.04540847
123525458,0.031836323
123722306,0.08901054
123546775,0.08817281
123697239,0.14113694
123536383,0.08817281
123592358,0.06492085
123635255,0.051789157
123577682,0.2970016
123727914,0.0775875
123631427,0.18217483
123720958,0.241603
123434720,0.073015526
123716499,0.09131183
123564338,0.06380906
123724834,0.12122975
123643381,0.2190414
123524869,0.07053856
123689992,0.09170126
123706865,0.018726313
123428554,0.050400455
123605855,0.048968263
123705555,0.086679086
123689870,0.05216884
123684351,0.012890084
123568064,0.14168955
123544314,0.0582662
123661834,0.08817281
123441318,0.03861734
123590837,0.21406019
123617135,0.12026124
123707436,0.17297989
123559002,0.014011153
123518460,0.08817281
123519708,0.27453223
123682287,0.08232532
123474531,0.045403343
123679761,0.019569742
123706215,0.057629935
123449873,0.010766477
123704404,0.04505951
123582104,0.051237136
123616338,0.08817281
123560836,0.08468947
123587923,0.009374374
123428716,0.05618608
123590633,0.025371311
123632689,0.08817281
123563282,0.19457366
123686735,0.036544126
123512690,0.06811788
123431892,0.08480516
123526380,0.055820957
123521635,0.08817281
123542204,0.08817281
123589977,0.20346779
123505951,0.018930718
123496941,0.012114993
123559592,0.035814993
123447312,0.0889525
123697246,0.0595854
123561271,0.014609436
123488100,0.025111327
123442380,0.057179503
123690840,0.027079359
123542182,0.03861683
123495375,0.043750193
123675782,0.08750146
123553997,0.040075224
123498534,0.030254958
123723231,0.026979482
123424229,0.14611018
123436942,0.04257129
123550999,0.15756887
123698256,0.12730367
123661221,0.07175192
123691943,0.05216884
123463272,0.0059948037
123548001,0.08817281
123597689,0.041285895
123636069,0.10313124
123484631,0.08817281
123627765,0.0582662
123666620,0.10349595
123574109,0.0059473948
123506658,0.046885822
123504446,0.08817281
