APPLICATION_NUMBER,TARGET
123581462,0.16163155
123446506,0.08710138
123461816,0.27528802
123678485,0.09502818
123716623,0.048566572
123594981,0.014972741
123541826,0.03439413
123536842,0.08710138
123609627,0.026311353
123465177,0.08027116
123554338,0.05875883
123535141,0.10916609
123568906,0.08710138
123722670,0.08710138
123570443,0.051974095
123560052,0.074796006
123612354,0.03364056
123532355,0.14474782
123520323,0.10834212
123564007,0.098874524
123717760,0.31534955
123656975,0.021177763
123668279,0.04248738
123530047,0.034466106
123455598,0.028026324
123477644,0.031136358
123474875,0.02303095
123429674,0.3477337
123706213,0.027799204
123633159,0.08006147
123432533,0.1244377
123697991,0.024276074
123621623,0.02108053
123678999,0.055285938
123594134,0.032803874
123437311,0.082705505
123448723,0.020945052
123456433,0.08710138
123729846,0.0545836
123599893,0.037110154
123545086,0.08710138
123727167,0.076640055
123641807,0.16390428
123667341,0.08710138
123507451,0.02607061
123513156,0.019897755
123600560,0.09166096
123658741,0.041554764
123481993,0.015714252
123602529,0.1804264
123695966,0.012469349
123710789,0.026532248
123660422,0.2605221
123689523,0.055294435
123677000,0.19345053
123450494,0.122400366
123673638,0.19221833
123529758,0.08710138
123573554,0.035205517
123687914,0.051263023
123692130,0.08710138
123636195,0.08710138
123501627,0.33090672
123432026,0.025110226
123610607,0.017703349
123622199,0.14518668
123643039,0.012778802
123695385,0.35153642
123597504,0.05485666
123537886,0.09176514
123651257,0.2464748
123682746,0.03361309
123458551,0.2523455
123717493,0.03121233
123497066,0.08710138
123458366,0.042743195
123647938,0.12279806
123639559,0.08321354
123645596,0.08710138
123493914,0.07301402
123662296,0.011398166
123509588,0.022768565
123429954,0.019657135
123512502,0.02065884
123456682,0.10586157
123686972,0.04215174
123716183,0.08710138
123484995,0.026474925
123698394,0.078936405
123560885,0.02753622
123595308,0.036771704
123547163,0.069819786
123460477,0.019058824
123663049,0.04151326
123439661,0.08710138
123549557,0.026935833
123478532,0.08710138
123704874,0.07583784
123446733,0.3307545
123563585,0.072840564
123699191,0.105183065
123551928,0.037465136
123673600,0.08710138
123471482,0.08710138
123618070,0.25836962
123719822,0.027553016
123656370,0.08710138
123672165,0.016873097
123631960,0.12981999
123618471,0.015795114
123568752,0.08710138
123694068,0.20569547
123583617,0.3378141
123616598,0.08710138
123497226,0.047915723
123514236,0.07001797
123720557,0.013473832
123450787,0.020315843
123612250,0.08710138
123567623,0.016307648
123488782,0.08710138
123470529,0.019645587
123713287,0.05000732
123652451,0.03928153
123686375,0.02657616
123622249,0.033217933
123455693,0.03966216
123635581,0.35109523
123500172,0.05715687
123681773,0.1281604
123474220,0.022990888
123720703,0.18477389
123687765,0.04810079
123575828,0.022720419
123436933,0.021508504
123449790,0.041277837
123544871,0.19479829
123710586,0.08710138
123446914,0.2102666
123619956,0.6848898
123558086,0.08710138
123574330,0.10218804
123713757,0.025607161
123625725,0.043965798
123620257,0.018637167
123675234,0.22156143
123462523,0.0758002
123460545,0.02188046
123485606,0.103762284
123646338,0.08710138
123427529,0.0794569
123487070,0.12871557
123665189,0.08710138
123687337,0.026169851
123584818,0.02235357
123472068,0.043622445
123687736,0.030658891
123727079,0.08625047
123482852,0.11299332
123453163,0.08710138
123460647,0.03279334
123537667,0.12962481
123446380,0.043997984
123670371,0.09969436
123594765,0.08710138
123482795,0.08710138
123499687,0.08710138
123634987,0.03140529
123483792,0.08710138
123568231,0.08710138
123445465,0.023101415
123693391,0.08710138
123728842,0.008272322
123570121,0.103362255
123609379,0.03352859
123656730,0.020959808
123476943,0.08203603
123725661,0.14100808
123457310,0.03424128
123586091,0.08710138
123708685,0.033023972
123692935,0.05345652
123461682,0.025123803
123639784,0.021370353
123636551,0.047805794
123621417,0.08710138
123521197,0.106373705
123431673,0.2682044
123480632,0.043176666
123680097,0.08710138
123676126,0.38335913
123467798,0.05223599
123535895,0.06962786
123465745,0.08710138
123562320,0.08710138
123426283,0.020553758
123600948,0.034750488
123435526,0.13342348
123691286,0.038138203
123426273,0.08710138
123539041,0.02014212
123678581,0.036574483
123465282,0.15519035
123482205,0.023785658
123658724,0.17930926
123517265,0.05974392
123554347,0.19239955
123635008,0.062259603
123723470,0.059783403
123457158,0.021462118
123551374,0.08710138
123580029,0.024370275
123586197,0.09050062
123569984,0.08710138
123437558,0.07150077
123639289,0.08710138
123579247,0.08588031
123523001,0.10342689
123531603,0.027262235
123438061,0.15104498
123656345,0.102634296
123623308,0.032600142
123537883,0.08710138
123432338,0.028003888
123695181,0.06406316
123474951,0.087170385
123651584,0.06198125
123479568,0.15531877
123615157,0.05386754
123562153,0.09169102
123487165,0.12852108
123628337,0.121640004
123722029,0.08710138
123455531,0.020485885
123459851,0.016770646
123432495,0.034642573
123532773,0.15429305
123695594,0.060232732
123576875,0.08710138
123499593,0.028715521
123620240,0.15825544
123554405,0.08710138
123653196,0.0493768
123726052,0.10781547
123470756,0.047457386
123564385,0.06277888
123457114,0.21783192
123597493,0.023661783
123556271,0.08746192
123440428,0.08710138
123506682,0.024745159
123631490,0.039804317
123531766,0.01271168
123630675,0.08710138
123687010,0.13147177
123562569,0.3444411
123635069,0.036362704
123634699,0.08769955
123696172,0.061625965
123548381,0.013029814
123649217,0.036631603
123484018,0.02960887
123583737,0.08293603
123568493,0.03436539
123653611,0.013217777
123502029,0.015981056
123454706,0.08710138
123648629,0.124807864
123466793,0.08710138
123503835,0.08710138
123612555,0.08710138
123637647,0.05875883
123518346,0.021850528
123532836,0.018332286
123476130,0.09271475
123709783,0.08710138
123547263,0.14118932
123730239,0.22064029
123679294,0.03480672
123435643,0.08710138
123646035,0.042488698
123678099,0.027657041
123476011,0.05295429
123622803,0.13569789
123447263,0.065201186
123614361,0.08469605
123597948,0.05280026
123455074,0.077830054
123711310,0.12315631
123567908,0.03149672
123494659,0.015477169
123456126,0.0608683
123464911,0.061866287
123628507,0.02659954
123641625,0.09094299
123479599,0.17651081
123610641,0.08710138
123535711,0.049454927
123699038,0.073089465
123674581,0.039602622
123536295,0.05347306
123561510,0.039208073
123672913,0.08710138
123485246,0.09284889
123575895,0.061677743
123543963,0.06150254
123691460,0.07301764
123492407,0.019522378
123585926,0.33208606
123501652,0.035106003
123541828,0.061105706
123495038,0.08710138
123640990,0.049538605
123511334,0.031238172
123729366,0.09512559
123688026,0.03126491
123474124,0.18439107
123531429,0.07547543
123518316,0.022463497
123624768,0.016289735
123712364,0.05676232
123554488,0.08710138
123629072,0.024205543
123544505,0.01984334
123559547,0.0458979
123585749,0.07313313
123449800,0.027252007
123534641,0.043205563
123486593,0.16317993
123540821,0.0880236
123587753,0.05173302
123508857,0.019543136
123575510,0.049754836
123588084,0.13956794
123442130,0.08054611
123434712,0.05052451
123425929,0.08710138
123554251,0.08710138
123518296,0.02524473
123488505,0.1495075
123440496,0.11665519
123636833,0.032913867
123728566,0.09196284
123562138,0.17437373
123471375,0.012895284
123482581,0.017365612
123487388,0.08710138
123707145,0.056758158
123701918,0.08710138
123707226,0.22599225
123505111,0.021699637
123475676,0.022297826
123450333,0.030573845
123715778,0.008739756
123654555,0.05071273
123490806,0.02812017
123557929,0.081359506
123439149,0.20326911
123578556,0.02272112
123450527,0.08710138
123528081,0.03034021
123443351,0.17588082
123675731,0.0930191
123644698,0.013504303
123583244,0.055082053
123542385,0.089401096
123466004,0.08710138
123682237,0.072437994
123541370,0.03307912
123578159,0.08710138
123470431,0.0875439
123576057,0.0790642
123715073,0.01546072
123598790,0.037201606
123621682,0.112714596
123567235,0.09632249
123681341,0.07134961
123618737,0.048404485
123447016,0.058908302
123623737,0.0821603
123565495,0.05723676
123608578,0.07668257
123509358,0.033141933
123671798,0.023626922
123559255,0.052746613
123552382,0.2131364
123659901,0.010387672
123542162,0.13246635
123452009,0.0605066
123617448,0.11509576
123446318,0.10604115
123634003,0.055124167
123689752,0.08710138
123582187,0.08710138
123621483,0.040864028
123580556,0.016137369
123678539,0.05538703
123700139,0.08710138
123612316,0.016260985
123610879,0.022464234
123729054,0.03754904
123429847,0.0608683
123673592,0.08710138
123710874,0.07744029
123620934,0.07441388
123544074,0.29926035
123595814,0.08710138
123565582,0.04039355
123703769,0.085139
123481017,0.034783717
123550125,0.03071621
123611183,0.02602362
123728186,0.08710138
123604286,0.026880173
123498619,0.02473676
123632864,0.08710138
123597167,0.119781554
123621421,0.09359314
123465940,0.06794231
123581125,0.022432415
123491828,0.057138536
123660916,0.17098254
123671204,0.08710138
123661066,0.13071176
123723503,0.029925834
123429816,0.0928052
123499100,0.08710138
123597409,0.059521392
123541210,0.22536516
123550710,0.029680988
123532719,0.4073824
123461710,0.06923745
123682809,0.12983932
123577922,0.08710138
123519035,0.027251083
123691937,0.08710138
123646272,0.015997402
123512347,0.025086248
123436284,0.10117736
123679628,0.06235729
123527640,0.0929836
123569527,0.08710138
123492040,0.08710138
123638975,0.06077074
123546149,0.124811396
123528869,0.05379973
123430188,0.04312816
123550655,0.019061845
123672541,0.029723456
123663779,0.023293184
123659810,0.08710138
123713420,0.08710138
123488222,0.0719308
123626320,0.045226414
123553871,0.34385607
123472173,0.08029256
123638869,0.04627803
123559685,0.10604703
123659882,0.030443953
123620918,0.08710138
123687851,0.03835029
123521998,0.014463505
123551305,0.086110674
123633230,0.085415006
123603172,0.10213194
123666700,0.036366746
123460087,0.088189185
123678624,0.09103601
123508246,0.07882978
123650164,0.13092579
123432100,0.08710138
123684652,0.014876418
123717334,0.06000147
123577762,0.37254143
123614499,0.057670284
123692027,0.022410456
123639113,0.26140723
123548280,0.26327753
123607705,0.2897444
123695468,0.020716354
123609338,0.08710138
123720303,0.09443899
123725707,0.0763964
123561857,0.080103345
123697313,0.20901316
123680905,0.036015093
123625246,0.056796372
123609538,0.08710138
123496945,0.061551113
123462661,0.06344647
123618760,0.16501737
123578806,0.08710138
123685514,0.036532074
123567447,0.03964775
123478323,0.08710138
123443184,0.08710138
123713542,0.13217878
123535830,0.05875883
123548222,0.0143737
123643507,0.02808346
123677765,0.030943999
123678526,0.08710138
123706663,0.08710138
123483280,0.092717856
123707011,0.16827978
123628049,0.26929942
123475384,0.05018924
123637211,0.17273253
123556310,0.044326127
123655451,0.0876536
123612645,0.08710138
123636229,0.027296519
123465178,0.08710138
123438092,0.015054963
123500718,0.14051837
123595418,0.08710138
123677384,0.08710138
123514757,0.27924475
123557382,0.15297559
123434028,0.06306203
123625427,0.12521192
123544849,0.031154856
123559888,0.051594086
123593555,0.073256314
123433652,0.043343194
123642162,0.03850267
123460412,0.023730958
123618169,0.106179774
123660870,0.08710138
123598922,0.3281524
123629562,0.040714245
123508098,0.25438797
123514187,0.073407605
123557949,0.05960796
123487769,0.013695047
123458663,0.028529696
123648145,0.08710138
123691314,0.08710138
123622310,0.053083424
123498071,0.020467497
123598345,0.088788696
123582946,0.26578864
123628974,0.28294265
123504757,0.08710138
123635899,0.14290687
123635743,0.08710138
123470563,0.05190573
123442980,0.104175426
123560991,0.10041149
123496429,0.040715046
123557385,0.16857234
123442376,0.030559884
123424435,0.030502109
123660143,0.03147577
123707721,0.06281771
123725251,0.07305375
123550018,0.030340102
123641154,0.033336263
123470769,0.04325695
123717723,0.026353186
123593917,0.08149577
123540527,0.0719848
123477418,0.15446606
123712960,0.05538703
123601113,0.011355257
123494411,0.06476686
123699252,0.029004531
123461126,0.18323226
123679744,0.053307008
123679620,0.07679454
123706355,0.033449396
123517085,0.13274634
123604113,0.020419678
123507437,0.032600254
123500179,0.049067337
123610845,0.015140452
123550492,0.08710138
123539051,0.043195195
123650916,0.0647152
123599276,0.08710138
123618399,0.12657438
123680281,0.016826564
123482355,0.1850856
123664814,0.01754785
123730074,0.085879736
123707534,0.08253104
123712818,0.08710138
123709145,0.045038782
123625081,0.08710138
123627243,0.049216054
123521173,0.18312694
123659151,0.106522515
123576566,0.06738805
123608450,0.14545192
123476549,0.13967486
123669542,0.033650205
123673928,0.08710138
123456478,0.08710138
123642872,0.045065153
123669424,0.066698626
123670772,0.097567596
123432370,0.025880441
123587166,0.15899293
123543636,0.0938802
123681565,0.104597375
123535236,0.08710138
123533255,0.08710138
123431551,0.023403514
123651232,0.12083159
123648964,0.2208563
123497578,0.060798857
123571697,0.10173132
123613828,0.048433103
123622026,0.2954011
123541015,0.15071897
123538862,0.01700022
123619294,0.08710138
123485556,0.023216663
123720946,0.08710138
123565223,0.025054699
123697499,0.026426084
123551027,0.10085771
123600316,0.22882313
123538349,0.08710138
123528834,0.033971738
123507567,0.013681966
123646423,0.019169372
123506257,0.03537961
123585195,0.08710138
123541200,0.055289567
123682482,0.009275223
123649441,0.08710138
123718219,0.08710138
123461061,0.10005644
123685007,0.11133931
123721083,0.062408105
123588769,0.038474325
123454723,0.08710138
123685150,0.08710138
123493443,0.095863685
123691700,0.06926823
123503737,0.52537966
123556948,0.068557486
123441291,0.039545305
123727008,0.08710138
123432186,0.016447682
123525076,0.14204477
123466641,0.13654064
123501832,0.019011436
123719530,0.05538703
123450014,0.018409168
123714714,0.18733045
123470261,0.14239484
123713587,0.10038432
123674231,0.012472238
123507012,0.04974887
123725935,0.113739245
123535817,0.08710138
123723590,0.03875678
123697857,0.045996904
123504300,0.08710138
123704286,0.08710138
123658979,0.026122512
123602885,0.044366214
123523251,0.012028956
123658011,0.07368462
123458880,0.031814843
123706826,0.08710138
123580604,0.023357045
123650451,0.04753506
123675229,0.2067285
123541659,0.058979526
123639091,0.046048183
123457161,0.03992934
123441175,0.028077306
123548316,0.16995908
123714670,0.06688922
123585109,0.011010346
123610226,0.18174902
123682802,0.018626152
123478093,0.08710138
123684001,0.07536964
123677757,0.08710138
123455007,0.0599119
123488499,0.08710138
123564413,0.049999505
123642364,0.021883268
123523900,0.1369292
123618065,0.021045666
123663241,0.058302417
123674205,0.21775813
123483620,0.050615627
123531345,0.013238609
123530599,0.065506734
123428587,0.08710138
123464314,0.25686887
123436155,0.031977538
123555855,0.011568936
123707155,0.08710138
123608532,0.19235238
123687798,0.08710138
123457712,0.031352684
123454500,0.037619166
123558935,0.020064216
123439094,0.08710138
123631998,0.08710138
123564665,0.08710138
123448084,0.015028153
123616071,0.021041378
123534626,0.08710138
123472548,0.12881632
123604869,0.08710138
123582716,0.33051106
123685813,0.014939175
123728306,0.022192713
123649015,0.01745851
123548369,0.036403596
123722704,0.026241656
123563316,0.03173063
123646233,0.017693179
123563302,0.13553411
123527628,0.018471928
123536348,0.020777341
123574608,0.08710138
123708744,0.08710138
123677137,0.08710138
123500920,0.042820554
123705626,0.1864018
123578835,0.028590346
123548627,0.18837123
123555795,0.16129558
123529998,0.12673022
123697768,0.020500185
123575394,0.08710138
123595064,0.08710138
123440268,0.032967053
123455349,0.058558617
123548652,0.047813088
123435082,0.123590566
123650711,0.07662199
123607169,0.058585424
123543894,0.19197202
123504114,0.028756112
123627873,0.08710138
123443672,0.0359111
123441549,0.015051803
123429830,0.044324953
123627534,0.057589334
123608261,0.045062732
123563145,0.05875883
123589071,0.014177077
123638195,0.099153884
123585348,0.047384325
123644962,0.010218435
123672672,0.06522377
123590063,0.023809016
123703765,0.079949
123621093,0.036600024
123603331,0.07643298
123514471,0.13908681
123432095,0.059507687
123479279,0.031558167
123679611,0.08710138
123505916,0.068567395
123630006,0.08710138
123680996,0.3215339
123625260,0.03268644
123503311,0.038842335
123515502,0.08710138
123499079,0.036640733
123528290,0.1588524
123595932,0.07054463
123524944,0.058464058
123574736,0.071509264
123684365,0.14961204
123520243,0.025591081
123683796,0.009862569
123599844,0.08710138
123657874,0.009840922
123702267,0.060424175
123451547,0.055326328
123726756,0.018884342
123594482,0.06483389
123551146,0.021480236
123643941,0.11215434
123697516,0.048721287
123432108,0.043765087
123613646,0.08710138
123607322,0.08710138
123589962,0.028363641
123683824,0.036506794
123581423,0.05241154
123634527,0.07456448
123482824,0.022423543
123519783,0.0395947
123448238,0.08710138
123636360,0.056318104
123720656,0.12168258
123625733,0.017591372
123629497,0.08710138
123515368,0.03155665
123628431,0.023961538
123523433,0.08710138
123488901,0.10056101
123668459,0.057219908
123507897,0.11975823
123656010,0.08010164
123423630,0.08710138
123704832,0.02349546
123423930,0.041365143
123657866,0.019176446
123432758,0.028026259
123615765,0.03854642
123497457,0.056507062
123691324,0.08710138
123551000,0.08710138
123525338,0.17126298
123655940,0.07896963
123564774,0.030885702
123532927,0.23498684
123543447,0.03835219
123675017,0.032006674
123585870,0.06069726
123722961,0.037859794
123514686,0.09214237
123605267,0.08710138
123556708,0.081437945
123482646,0.016804615
123568242,0.08710138
123661426,0.08710138
123578680,0.13585572
123592188,0.42448956
123606772,0.08710138
123591079,0.061630722
123701157,0.08710138
123425410,0.031852946
123508782,0.08239568
123724861,0.048395853
123566141,0.015697017
123554674,0.021812024
123473661,0.06297332
123658132,0.043517686
123642229,0.08710138
123646679,0.032465056
123539720,0.018122349
123591634,0.04250031
123562024,0.027178615
123451992,0.08469006
123726651,0.044184905
123590733,0.05380745
123686339,0.01889037
123609821,0.040314443
123619017,0.058652367
123712826,0.025487972
123676738,0.06015327
123562732,0.29666904
123484264,0.13777992
123621577,0.08710138
123688831,0.023485556
123641647,0.037330814
123567745,0.010736687
123508532,0.047056627
123656795,0.06744091
123643565,0.037736855
123478977,0.08710138
123611221,0.10654609
123470494,0.13608965
123500739,0.016102904
123596304,0.06579917
123603559,0.05155663
123628543,0.09744329
123571634,0.054754265
123682987,0.058093302
123434384,0.08710138
123432888,0.08710138
123715957,0.06970928
123493670,0.22997536
123652373,0.030514995
123654977,0.08697541
123602603,0.062363803
123456303,0.0608683
123670402,0.107584134
123440051,0.03658964
123493829,0.047632445
123655057,0.21348888
123722831,0.08710138
123668381,0.07884119
123718305,0.030149307
123641893,0.074743114
123568647,0.08710138
123720108,0.051650733
123506140,0.24382852
123432936,0.11370324
123546733,0.034393758
123600381,0.042847775
123468715,0.020563172
123553599,0.124773316
123544595,0.0983209
123637436,0.029392991
123685289,0.08710138
123719221,0.013325386
123615798,0.054269504
123543801,0.051527582
123567711,0.055968583
123611496,0.04146706
123519232,0.07022851
123669391,0.06253725
123580686,0.030173168
123519999,0.05531085
123477053,0.08710138
123689980,0.029423477
123707168,0.08710138
123522295,0.019440413
123649670,0.15583569
123564727,0.039285414
123604980,0.07380904
123510636,0.042076714
123483258,0.2298033
123715529,0.024433771
123668526,0.26986286
123662273,0.08710138
123496730,0.021607937
123699112,0.019576132
123601277,0.07565295
123485695,0.3577911
123590722,0.028507866
123436590,0.058945693
123455831,0.043315195
123445958,0.15395133
123637308,0.08710138
123437946,0.40342483
123565951,0.04684834
123494644,0.08710138
123699824,0.014829636
123472413,0.1821324
123680167,0.019895073
123435309,0.08710138
123670719,0.08710138
123628859,0.08710138
123599479,0.037672624
123471559,0.11003003
123669886,0.11699534
123600701,0.18589354
123442025,0.16851696
123476536,0.08710138
123466973,0.021334652
123512810,0.013169477
123539163,0.04050154
123478965,0.020935345
123691679,0.08710138
123579018,0.023733327
123518527,0.11397703
123432351,0.026503604
123427503,0.103002295
123675635,0.021461483
123559660,0.017290832
123518420,0.08710138
123447324,0.14247589
123493846,0.07803297
123711294,0.06109422
123525059,0.06564069
123615681,0.0466038
123704160,0.10256455
123708061,0.060990456
123449527,0.063446194
123698769,0.102605954
123613127,0.1579563
123471787,0.08710138
123561891,0.035225306
123703311,0.05538703
123463793,0.048407704
123569913,0.46002162
123592576,0.3439517
123552397,0.08010675
123435955,0.1620548
123540294,0.013687418
123542484,0.015353083
123723513,0.19553053
123714730,0.0230326
123727272,0.038474437
123650585,0.009807057
123490738,0.05713856
123482552,0.24035107
123473285,0.017699394
123471445,0.03622401
123432258,0.05332608
123553502,0.029759247
123730083,0.05904672
123691038,0.017386708
123527667,0.08710138
123516523,0.017418696
123604188,0.05875883
123601940,0.065302454
123615237,0.05927217
123434566,0.17388901
123433411,0.08710138
123611091,0.25921223
123520431,0.21396454
123458780,0.08710138
123550061,0.08710138
123457393,0.064615324
123538824,0.103233345
123720204,0.030937316
123463729,0.14840901
123567252,0.03236684
123654360,0.08710138
123694185,0.08710138
123508273,0.01167633
123485081,0.08710138
123475556,0.08710138
123562816,0.0676463
123537237,0.14365472
123556852,0.017102174
123676944,0.011258751
123658503,0.02958817
123640373,0.041936137
123461643,0.030758284
123634293,0.10849478
123646460,0.2330719
123484639,0.1297658
123427440,0.03903643
123654037,0.041413985
123497463,0.3192787
123583519,0.2460795
123697553,0.02809472
123506169,0.06257217
123535932,0.06962377
123702691,0.014576097
123721361,0.4214737
123477674,0.08710138
123430194,0.08710138
123618800,0.05319457
123486019,0.03488636
123475805,0.08710138
123693011,0.11102898
123584695,0.027552169
123445036,0.041424267
123550017,0.014730358
123589319,0.043117654
123472515,0.052587584
123651884,0.16039436
123616176,0.021025747
123561272,0.057817347
123464064,0.099961035
123548774,0.08710138
123530629,0.03757091
123509685,0.076391764
123502847,0.01358252
123573013,0.08710138
123517497,0.08710138
123588911,0.019365106
123528186,0.0371104
123691835,0.009773039
123427819,0.08710138
123558014,0.009125499
123453782,0.040778328
123520706,0.07045847
123437593,0.020758785
123588390,0.08439174
123621709,0.030881539
123436812,0.12329481
123562280,0.08710138
123524169,0.10795479
123492359,0.14922158
123530350,0.017986652
123643344,0.05726851
123475338,0.1160371
123692321,0.16359276
123625685,0.25183225
123688793,0.12727131
123433474,0.014229266
123591556,0.034720033
123580341,0.11329196
123501952,0.03087265
123701209,0.08710138
123544636,0.06634323
123457307,0.26831666
123435242,0.10742369
123504113,0.08710138
123564064,0.095759936
123453544,0.06464135
123506748,0.0608683
123593682,0.019788576
123508587,0.048794996
123520299,0.025607685
123606035,0.04074367
123527000,0.019844728
123716796,0.08710138
123608311,0.08458684
123681040,0.012895818
123648543,0.12216349
123504103,0.07001657
123637271,0.08710138
123437247,0.08710138
123682770,0.17379554
123441996,0.08710138
123606715,0.083866954
123727202,0.02553815
123663419,0.068344794
123483522,0.07745646
123663217,0.05779887
123723484,0.03074932
123459235,0.05547914
123670123,0.06577639
123584019,0.07160436
123521782,0.05832737
123440757,0.10067318
123505515,0.05097786
123556401,0.059420083
123560948,0.091779314
123573928,0.08710138
123612482,0.07231877
123480838,0.047782812
123614724,0.075122066
123486209,0.08710138
123612602,0.041223053
123722203,0.014678255
123501647,0.08710138
123649779,0.0214326
123718770,0.023377405
123717311,0.02946574
123704649,0.024810249
123454678,0.03902283
123670339,0.024042781
123646057,0.06724814
123706908,0.08710138
123621732,0.051697407
123668186,0.05114495
123641278,0.018173248
123544762,0.20128267
123604789,0.068927325
123548295,0.19777294
123631497,0.028476985
123498628,0.08710138
123503411,0.023454273
123721765,0.049001954
123654665,0.25830764
123450746,0.02485353
123691710,0.06854474
123563317,0.09232143
123698768,0.05779887
123463195,0.03429916
123486490,0.08710138
123544717,0.030486919
123685874,0.08710138
123662111,0.09731627
123539437,0.08710138
123609171,0.034573052
123619848,0.07841308
123595487,0.08710138
123688074,0.03204977
123547846,0.05223684
123620704,0.1477242
123676967,0.035467494
123710837,0.10148835
123446877,0.08710138
123659976,0.034685392
123726768,0.05538703
123526304,0.020951418
123560050,0.0634835
123513143,0.053709768
123696470,0.031907793
123439473,0.18094836
123556143,0.011955019
123726087,0.07713304
123639883,0.018901013
123648111,0.03289986
123595890,0.091071695
123642423,0.18692903
123543312,0.063449316
123644085,0.37821487
123646246,0.08710138
123435555,0.03376702
123451842,0.093251444
123497645,0.06689529
123674345,0.027197728
123532957,0.06442531
123587440,0.039302498
123568219,0.0560038
123537542,0.14123788
123659703,0.027134158
123666455,0.03805839
123434169,0.08710138
123706850,0.14623806
123713567,0.08710138
123477127,0.034866087
123501295,0.09358048
123594422,0.04074777
123440753,0.053291354
123520262,0.18040562
123682722,0.08710138
123486308,0.04623581
123468800,0.04998749
123707187,0.0442697
123634679,0.13267028
123464184,0.0608683
123514355,0.08710138
123485454,0.018431477
123669976,0.014604673
123726684,0.08710138
123489280,0.02043393
123543230,0.015413606
123498734,0.02198296
123437108,0.0354064
123616526,0.09050627
123640854,0.13466486
123659517,0.026520079
123694313,0.029281022
123717782,0.047589947
123567506,0.030996026
123435801,0.0136498865
123463510,0.24538913
123567575,0.12531962
123479378,0.17625698
123424124,0.08710138
123467564,0.32682276
123580180,0.090170786
123424015,0.044382345
123537685,0.039195552
123651294,0.040079203
123726894,0.031984713
123617108,0.030411955
123532816,0.042056873
123426286,0.08710138
123700578,0.011284327
123457652,0.0133511145
123480924,0.08590989
123609725,0.056422338
123675867,0.138055
123498312,0.038422663
123517300,0.075710565
123436440,0.050073337
123634571,0.029483113
123463561,0.026046287
123470005,0.094076335
123668906,0.026145838
123539022,0.011930616
123654368,0.06033337
123568488,0.2548852
123482016,0.18035229
123687197,0.05368526
123488360,0.12750904
123501611,0.01963548
123527739,0.12262684
123644651,0.0443673
123461130,0.0608683
123465628,0.02642103
123589565,0.08710138
123625822,0.08710138
123598827,0.1857605
123701608,0.008027482
123532829,0.12216481
123698902,0.06976484
123435835,0.12767534
123679178,0.059006464
123652682,0.03794009
123505142,0.014588562
123512275,0.04972876
123616686,0.11641539
123480424,0.08434981
123694694,0.121372335
123714528,0.02611863
123574346,0.08710138
123449515,0.050483838
123476590,0.035986796
123632196,0.015312055
123644405,0.04242434
123488527,0.085411675
123431127,0.07218383
123715763,0.043559458
123687498,0.08710138
123582467,0.019523026
123449464,0.03457766
123614491,0.07316569
123590365,0.08710138
123469668,0.19826514
123615831,0.06628295
123650130,0.08710138
123546659,0.06870958
123664203,0.017316129
123661291,0.08710138
123530021,0.08710138
123718474,0.02941032
123539356,0.050757125
123690789,0.027487842
123558211,0.044592354
123464419,0.013565844
123647753,0.033018436
123652652,0.025109245
123605724,0.07312398
123607461,0.122714065
123596744,0.14640649
123627515,0.08710138
123565329,0.060373396
123630198,0.10236298
123620646,0.07098294
123499549,0.4950843
123556415,0.08710138
123489260,0.13500178
123573264,0.027431343
123719182,0.060044628
123484335,0.043210335
123479326,0.056206867
123639128,0.017327128
123539918,0.17590773
123510059,0.084326334
123469100,0.13359083
123444861,0.016387431
123597312,0.10425195
123597381,0.25242534
123561063,0.15702145
123486650,0.08710138
123643103,0.027725758
123496508,0.053795177
123427644,0.0819447
123692481,0.029634014
123558290,0.037912607
123613608,0.04894112
123519375,0.0277364
123675734,0.047993638
123514194,0.017541159
123622929,0.04031565
123627910,0.08710138
123462696,0.044157933
123715197,0.032901816
123534768,0.08710138
123485892,0.08710138
123463304,0.10245278
123533652,0.049200006
123473109,0.14393188
123450017,0.05727798
123512475,0.13236162
123545680,0.016311267
123625714,0.011299516
123557210,0.014997064
123554297,0.08710138
123514941,0.010995625
123640233,0.014659053
123657643,0.05725023
123588700,0.08710138
123561165,0.03880544
123587008,0.039233178
123476986,0.012960031
123510740,0.044931073
123573232,0.08710138
123560089,0.06917632
123562243,0.0358234
123541466,0.050770782
123587731,0.06574155
123721465,0.027287114
123481643,0.0549256
123485486,0.04968211
123441293,0.022069756
123532329,0.08710138
123565632,0.13487437
123660388,0.08710138
123665114,0.09579473
123697011,0.055473063
123660361,0.072027
123555809,0.014932433
123444661,0.08710138
123722433,0.0427525
123602373,0.055048086
123595158,0.05120584
123507285,0.14313479
123452044,0.07592073
123676758,0.08375563
123644639,0.03223064
123677643,0.05538703
123587624,0.08710138
123550985,0.018172618
123661700,0.013470259
123586183,0.027007183
123447924,0.018764196
123699463,0.05751553
123582767,0.30303195
123534049,0.1550133
123727773,0.1948772
123588712,0.22508611
123604042,0.024781015
123559637,0.12893571
123586312,0.022005731
123601502,0.054783344
123485738,0.08710138
123500447,0.08710138
123443125,0.08710138
123683521,0.17963138
123440728,0.13923217
123666920,0.12198883
123440901,0.10666758
123450984,0.11388598
123526282,0.028720915
123445327,0.022180887
123659192,0.17643742
123428896,0.025905134
123566055,0.08710138
123484767,0.11533399
123528286,0.048682425
