APPLICATION_NUMBER,TARGET
123472551,0.036649138
123541475,0.03401741
123566395,0.055500504
123509214,0.05550699
123635444,0.041553874
123564885,0.041553874
123554961,0.041553874
123619443,0.16780429
123527110,0.014559155
123590300,0.033281825
123647804,0.15113929
123444687,0.047614537
123444666,0.039314426
123499646,0.0616819
123658635,0.18535472
123550137,0.027266894
123428132,0.032314118
123538128,0.052496716
123696575,0.0398862
123579557,0.041553874
123475987,0.028368156
123499391,0.03534082
123517463,0.03926423
123460318,0.010011623
123619761,0.02148398
123587329,0.040453553
123694425,0.020691646
123695598,0.18901901
123680745,0.042869665
123459630,0.012324219
123499679,0.034224886
123728324,0.048451796
123714142,0.025443053
123625997,0.040133715
123654051,0.021942932
123571344,0.040763907
123712140,0.045012835
123627106,0.06843144
123541673,0.52329457
123638854,0.029068395
123693165,0.31522962
123482666,0.03743841
123516228,0.041553874
123574950,0.2911211
123580156,0.059379503
123600169,0.047267545
123514906,0.041553874
123464169,0.03534082
123521797,0.059404943
123426912,0.010540822
123627010,0.041553874
123640746,0.07390433
123538812,0.039898362
123524998,0.0378193
123729715,0.06523781
123710384,0.03649514
123652004,0.017673008
123711370,0.09990207
123425582,0.0892536
123492495,0.011579715
123506628,0.06458501
123430716,0.032314118
123659868,0.037863422
123501825,0.06653644
123586564,0.23353495
123437456,0.032314118
123462892,0.03780706
123448958,0.026266975
123640933,0.07213025
123549376,0.031814836
123636250,0.041553874
123474377,0.03534082
123728458,0.061243776
123717976,0.050033808
123700903,0.05090518
123722518,0.03447421
123659992,0.04359717
123665821,0.12501812
123630633,0.1617334
123661510,0.029991655
123430538,0.022004182
123604796,0.02903936
123518051,0.08459238
123596933,0.041553874
123424820,0.019402789
123456435,0.02698761
123534093,0.041553874
123493863,0.07549515
123643195,0.037863422
123468902,0.05979119
123667312,0.037863422
123576361,0.076280974
123578604,0.029310651
123629877,0.031354316
123681108,0.023603722
123571664,0.041553874
123587472,0.032241054
123557343,0.031545673
123702450,0.029529333
123423547,0.15792339
123485882,0.05808249
123695304,0.02277783
123645683,0.016502371
123652630,0.009998696
123424677,0.04435816
123564451,0.075586334
123721912,0.043514803
123658153,0.053099215
123451260,0.03534082
123589811,0.012934485
123666252,0.07904656
123693899,0.015665215
123552490,0.04789868
123534791,0.0844508
123452302,0.03534082
123598363,0.03926423
123706371,0.0818604
123537439,0.043688122
123504950,0.09648447
123466799,0.04797231
123469467,0.05147132
123643368,0.084858
123492345,0.08403001
123505691,0.1358737
123678412,0.1737918
123517023,0.04107048
123693277,0.06381322
123620543,0.018626595
123551157,0.023511197
123553376,0.034436673
123448282,0.13100459
123598105,0.015232777
123618834,0.033037253
123452208,0.19028841
123429810,0.019136827
123531910,0.21562076
123698278,0.06078908
123447988,0.1482451
123533395,0.056381382
123659036,0.22447944
123697483,0.039363593
123557268,0.018640568
123429551,0.032314118
123424784,0.042825468
123711109,0.01189312
123617621,0.03926423
123446562,0.05369563
123722761,0.14558217
123464098,0.015997065
123523200,0.018379271
123701913,0.1769634
123615609,0.03478911
123429052,0.28356063
123465307,0.03418915
123689954,0.08608421
123506909,0.061415453
123592052,0.048446234
123454453,0.03534082
123719986,0.11537106
123657046,0.039557543
123570664,0.112770975
123594800,0.03232857
123617943,0.041553874
123530706,0.07069612
123482248,0.06318614
123464500,0.022634743
123512035,0.06563561
123486944,0.03747871
123518517,0.034686293
123645329,0.037863422
123722424,0.038219023
123679019,0.20097776
123658723,0.019602329
123549156,0.022189846
123442193,0.011896886
123674957,0.03649514
123507470,0.024589356
123704593,0.02176526
123451662,0.08731861
123581992,0.041553874
123664656,0.032275476
123578280,0.016740024
123545955,0.076505356
123607969,0.028103575
123440449,0.03470424
123488774,0.030874984
123556909,0.09362919
123584365,0.120120674
123462676,0.022955997
123555311,0.041553874
123580871,0.073976755
123562110,0.09958767
123672230,0.03649514
123730178,0.030877508
123653356,0.037863422
123625354,0.04922768
123438977,0.031312525
123488219,0.21144854
123612075,0.045639083
123621325,0.020942247
123567354,0.041553874
123475924,0.03534082
123695345,0.1445602
123646222,0.14170796
123454665,0.024240855
123433463,0.05961825
123475379,0.03534082
123691251,0.03649514
123581470,0.10285811
123424694,0.13442618
123615490,0.041553874
123510260,0.03596392
123596397,0.043843556
123484362,0.03534082
123714840,0.03447421
123528483,0.07474117
123585761,0.098452054
123432471,0.034951717
123572139,0.043399163
123544728,0.10855041
123641666,0.039169166
123549420,0.057757545
123728550,0.06029591
123645276,0.037863422
123685130,0.023894692
123434774,0.13811213
123534675,0.041553874
123487023,0.03534082
123446401,0.030953031
123701225,0.041724797
123708181,0.03649514
123464260,0.06045355
123695073,0.025999447
123499349,0.03534082
123716722,0.114509
123542795,0.37478778
123586137,0.058714833
123591933,0.06555659
123643062,0.006549064
123469816,0.03534082
123635790,0.038751896
123433766,0.05544473
123543479,0.041553874
123517489,0.05886161
123615529,0.0487483
123604952,0.078065634
123612000,0.054248787
123442933,0.42323652
123705423,0.00800927
123423897,0.06792348
123496395,0.03534082
123579291,0.02254234
123593302,0.04142578
123425676,0.051389005
123501968,0.021085836
123478950,0.1309667
123641227,0.021295153
123484644,0.12070976
123512323,0.020737918
123722261,0.1974208
123543806,0.041553874
123503535,0.03534082
123453130,0.07424835
123642948,0.08455936
123524744,0.1917842
123710194,0.17808074
123551235,0.14423724
123472346,0.113489866
123588019,0.03926423
123423836,0.034519766
123491039,0.19694804
123518843,0.07355015
123727759,0.039060246
123608599,0.041553874
123605845,0.030009655
123689604,0.099209905
123583491,0.04199834
123616847,0.023866912
123561990,0.0459599
123519582,0.03156484
123714753,0.06433037
123641111,0.024142334
123538766,0.023605954
123540240,0.11306623
123430635,0.027918024
123517862,0.05552821
123620401,0.07500512
123609705,0.06308284
123616279,0.03351602
123460353,0.033597555
123481405,0.069707505
123580787,0.041553874
123571997,0.029883042
123533470,0.04118877
123708652,0.056208145
123538451,0.042571437
123496776,0.027443372
123562241,0.07657535
123531781,0.37546024
123598592,0.019829212
123614104,0.041553874
123715685,0.0683379
123471978,0.025424413
123658744,0.037863422
123439045,0.09978902
123595411,0.11332183
123718891,0.081848934
123668529,0.03141275
123695036,0.088812806
123427902,0.032314118
123572436,0.041553874
123601966,0.01597161
123681038,0.03478973
123637640,0.041553874
123708211,0.17667465
123577427,0.05795593
123673166,0.010985083
123626761,0.08562231
123590555,0.060389698
123550047,0.041553874
123664133,0.0732384
123472057,0.040527277
123505678,0.03534082
123471036,0.067801274
123567719,0.020809056
123561365,0.041553874
123489996,0.02599937
123657632,0.14209023
123682156,0.04930449
123590886,0.08205382
123565626,0.13461705
123460863,0.03534082
123522307,0.045806505
123587567,0.022077465
123562408,0.02526814
123689847,0.074711904
123427341,0.032314118
123534075,0.041553874
123468089,0.03534082
123554402,0.018936032
123603577,0.020370675
123693388,0.03649514
123512409,0.20561823
123642248,0.014907603
123673050,0.05695401
123426015,0.040605564
123675939,0.11807451
123442250,0.08129228
123463779,0.0142177865
123649073,0.006883311
123657427,0.10416637
123473311,0.03534082
123490820,0.09814616
123714620,0.06258356
123611227,0.041553874
123673014,0.05379701
123721284,0.050043415
123682327,0.05837903
123470787,0.016127234
123494869,0.053878903
123511338,0.041553874
123727013,0.09194492
123512447,0.041553874
123457695,0.054340236
123602120,0.03476619
123636882,0.039090883
123613169,0.041553874
123497427,0.023582688
123667322,0.029484121
123480219,0.03534082
123450424,0.07624993
123562804,0.04069085
123592111,0.05363724
123536060,0.018775731
123583730,0.09063607
123594851,0.013209899
123435604,0.07857812
123470532,0.07583447
123688213,0.04046204
123682371,0.014594122
123570167,0.053580657
123466069,0.030719947
123516567,0.12338479
123541575,0.01975907
123681965,0.033960387
123593996,0.063214384
123611846,0.116402365
123577206,0.017926408
123599054,0.041553874
123603617,0.047691215
123628320,0.041553874
123476647,0.102313355
123634162,0.1678155
123435064,0.015508
123687792,0.015377899
123532234,0.1430535
123639623,0.038767457
123661342,0.037863422
123604781,0.0580101
123727781,0.03166478
123448113,0.03534082
123618016,0.041553874
123682815,0.021278119
123455749,0.03534082
123717764,0.06198975
123490497,0.05498045
123462995,0.0664116
123658294,0.10878087
123702191,0.07965513
123636395,0.028748162
123661631,0.025055474
123494108,0.048032768
123583861,0.043499462
123439076,0.021979839
123629990,0.046667997
123715893,0.08604143
123688184,0.038854986
123432444,0.06334041
123430384,0.02866147
123588335,0.041553874
123460842,0.042439103
123495256,0.01968877
123704502,0.032289598
123691623,0.03649514
123513820,0.04003908
123520001,0.016313072
123436212,0.11815541
123694365,0.06794028
123478684,0.13854682
123571762,0.021902796
123654154,0.023171036
123590160,0.061826307
123528148,0.018671477
123665485,0.041600358
123585495,0.041553874
123630011,0.041289896
123688841,0.04515735
123572882,0.11498014
123688786,0.03649514
123550283,0.07483621
123504487,0.045321666
123727701,0.0658885
123495590,0.13377048
123581520,0.020739665
123659862,0.037863422
123568471,0.09133004
123465145,0.03534082
123493245,0.054697517
123718924,0.035605226
123672382,0.2040157
123711499,0.020740725
123473655,0.01351355
123613330,0.021511659
123455382,0.03534082
123582953,0.044544496
123548296,0.14368552
123669463,0.05753844
123511341,0.06577171
123665662,0.032301355
123614339,0.01586636
123595503,0.074243136
123508813,0.18896887
123679167,0.07436961
123436308,0.024834717
123561725,0.36317658
123519990,0.03926423
123480714,0.028383972
123633493,0.04267463
123514851,0.012868489
123661094,0.2737863
123673244,0.03649514
123496245,0.108225904
123501070,0.016402517
123619337,0.30623093
123643096,0.037863422
123562666,0.2693216
123676121,0.05946926
123684377,0.012923751
123701865,0.018831505
123426020,0.016218537
123681239,0.03699099
123582110,0.042332314
123493242,0.15467519
123445518,0.036411196
123670807,0.040556516
123427849,0.04262861
123473903,0.049933262
123594950,0.043405466
123523705,0.022092115
123594849,0.10029734
123723984,0.04755853
123569538,0.064959474
123474499,0.03534082
123612601,0.022848653
123712272,0.021267686
123619646,0.086107545
123662933,0.013639208
123548887,0.027360579
123454549,0.017946433
123467008,0.041466847
123463433,0.066885926
123503530,0.10585503
123730507,0.035415478
123465769,0.021256754
123624402,0.05671591
123578914,0.046418674
123637323,0.041553874
123717732,0.02174638
123452581,0.023987263
123659934,0.012371701
123463964,0.053737126
123578777,0.062183827
123425280,0.010034954
123684004,0.06763107
123580728,0.09111395
123514824,0.03926423
123639808,0.055921804
123666646,0.043979477
123606068,0.041553874
123471277,0.056237344
123480301,0.024675077
123716287,0.023390952
123554236,0.019409249
123600376,0.041553874
123557435,0.032284137
123492784,0.03534082
123706098,0.03649514
123580805,0.12646246
123454373,0.06752573
123650589,0.04103658
123578939,0.0895418
123718611,0.033308838
123577871,0.12055771
123505718,0.010517532
123708281,0.018191975
123695649,0.03649514
123474114,0.04840297
123604557,0.043661248
123691935,0.074309364
123693752,0.038069844
123562107,0.041553874
123514385,0.031482052
123705461,0.009801891
123640033,0.014876216
123722208,0.039625082
123664951,0.009009527
123604308,0.035319157
123587020,0.05483332
123662253,0.032414034
123675920,0.046286963
123483257,0.016139178
123467070,0.046718534
123483667,0.038188696
123692768,0.03649514
123488173,0.2491584
123706518,0.03284867
123472874,0.0661758
123621608,0.07982732
123663191,0.011801481
123703230,0.031158922
123562851,0.03926423
123631013,0.07393236
123467895,0.016488044
123715978,0.015850315
123486328,0.026136477
123635736,0.041553874
123633471,0.030654399
123622710,0.02642541
123577959,0.0672824
123571077,0.011458859
123424687,0.04673644
123424273,0.015778525
123658314,0.037863422
123588747,0.09019235
123655684,0.037863422
123573598,0.017895786
123544939,0.041553874
123481848,0.017245857
123637628,0.0566175
123666831,0.082142405
123667685,0.1282667
123490751,0.121065006
123589063,0.020794293
123551130,0.025697136
123539255,0.041553874
123507754,0.038657065
123676015,0.06458926
123450195,0.06555539
123619778,0.01904746
123544970,0.10742011
123439766,0.013505618
123663304,0.13348646
123535416,0.041553874
123689676,0.047386013
123599137,0.024554105
123672647,0.06394277
123541313,0.1807991
123726528,0.039060246
123439398,0.04186402
123507068,0.051230393
123588880,0.13443127
123697838,0.0109980935
123509288,0.11212654
123725056,0.047018655
123472358,0.018536214
123601780,0.041553874
123495560,0.017552067
123668953,0.03922517
123564042,0.027172094
123619254,0.04141968
123722003,0.027113637
123625622,0.041553874
123464898,0.09159639
123540595,0.023981385
123541391,0.041553874
123665238,0.025359098
123437198,0.04806879
123549507,0.07774387
123624517,0.03515585
123482431,0.02053062
123428693,0.04902355
123639983,0.039169166
123568809,0.04666176
123584169,0.041553874
123578681,0.091194406
123649866,0.054972284
123437655,0.029323507
123660108,0.037863422
123561226,0.053427886
123492008,0.16077928
123558210,0.075350136
123719772,0.12709816
123670731,0.06993007
123630362,0.050087765
123528110,0.035144508
123523648,0.1076047
123579463,0.09984488
123545376,0.041553874
123543344,0.024319282
123488278,0.019971475
123449571,0.03534082
123701620,0.040140588
123524868,0.024402773
123698968,0.02463222
123597655,0.015909946
123721810,0.09053169
123571956,0.03235855
123486737,0.020007588
123597745,0.06804332
123474520,0.05521257
123695269,0.0726877
123575822,0.11294058
123715782,0.09039136
123638197,0.035219118
123595191,0.041553874
123551972,0.041553874
123661608,0.037863422
123539032,0.021059537
123511325,0.041553874
123656931,0.03870172
123687183,0.03649514
123599294,0.041553874
123685128,0.03649514
123702649,0.021509692
123614116,0.03447072
123677359,0.10272118
123539239,0.12979135
123726806,0.03690271
123485989,0.040992927
123465981,0.029854503
123493454,0.06284089
123484238,0.033337586
123693094,0.033688594
123593372,0.08582762
123479358,0.087848924
123475241,0.024569888
123450637,0.07941801
123550160,0.16453259
123535012,0.016251689
123626196,0.024310729
123690638,0.1248555
123612770,0.022022337
123445491,0.047751024
123441911,0.06849425
123712258,0.044372313
123515457,0.7722265
123665824,0.05908874
123682636,0.062016133
123698321,0.03649514
123550976,0.07671456
123502225,0.03534082
123509140,0.030154942
123639778,0.02177107
123439609,0.047321398
123593563,0.030065916
123575442,0.046044383
123434583,0.12977415
123601482,0.026283817
123492811,0.07013326
123423645,0.07413036
123521923,0.007510503
123529685,0.041553874
123633169,0.118888594
123534682,0.038183913
123460030,0.019184757
123466217,0.039540455
123663900,0.017194774
123629943,0.037921388
123428000,0.023129568
123447769,0.014949509
123605311,0.064504035
123432584,0.13369079
123688590,0.10119496
123631856,0.04803036
123643690,0.17325242
123469982,0.0646595
123638743,0.041553874
123595644,0.046734784
123454286,0.016767148
123428370,0.009772855
123626072,0.0146243265
123716818,0.03649514
123664769,0.037863422
123508035,0.075364806
123516359,0.02759516
123551818,0.06078084
123650763,0.12984814
123673821,0.010509352
123603033,0.041553874
123492026,0.0525221
123463580,0.03534082
123451748,0.035879765
123435695,0.032314118
123624942,0.02414727
123552764,0.041553874
123535717,0.044473026
123592856,0.06790869
123603132,0.030649148
123568822,0.10326725
123604204,0.041553874
123706241,0.027252726
123713286,0.038142167
123584834,0.09602265
123542713,0.02166283
123458559,0.03534082
123633273,0.041553874
123433082,0.036063157
123514306,0.057761982
123705136,0.010559942
123626194,0.04258612
123625526,0.041553874
123475055,0.03534082
123554336,0.07485761
123598158,0.03220124
123657784,0.2592982
123495951,0.05634637
123560519,0.105468504
123490229,0.023449775
123712829,0.09680466
123660117,0.037863422
123494513,0.20859268
123466390,0.014705106
123475757,0.082985446
123521442,0.06210226
123569353,0.04644384
123603580,0.042550303
123668265,0.27856126
123549459,0.041553874
123562341,0.09663055
123641665,0.06287468
123646426,0.053603586
123495711,0.0884065
123664263,0.09800497
123730742,0.045832627
123605650,0.041553874
123510926,0.17718181
123559762,0.123707496
123709875,0.021962179
123620243,0.03655497
123601148,0.11557072
123671099,0.056510255
123650287,0.037863422
123563101,0.07168683
123719435,0.03649514
123712045,0.09441223
123425901,0.018071672
123595656,0.0954551
123555211,0.026549995
123687072,0.028861502
123714656,0.105194665
123666819,0.03513753
123587273,0.038789336
123489560,0.18284187
123581605,0.027866174
123454282,0.034799937
123565285,0.025013814
123618278,0.019515302
123614046,0.08783003
123651689,0.06798094
123542477,0.049542513
123444894,0.1325959
123532911,0.057395414
123445067,0.033988904
123672764,0.0074098813
123588808,0.038485367
123714131,0.079193994
123650491,0.16768111
123663732,0.046201915
123629914,0.046906028
123698617,0.04408173
123651824,0.011925002
123699694,0.12376794
123559166,0.0635075
123500153,0.02957639
123566040,0.025851743
123514715,0.041553874
123462648,0.0127009675
123710086,0.04859951
123627495,0.064586
123589956,0.041553874
123726542,0.030860178
123667932,0.059029743
123542902,0.027488269
123523942,0.0959252
123445703,0.047671545
123441468,0.032314118
123623789,0.023808422
123464225,0.00821414
123634957,0.028706565
123506974,0.034629885
123641902,0.039633214
123717744,0.13635066
123460447,0.036767542
123558120,0.056330554
123595229,0.029070204
123626652,0.041553874
123526153,0.06342297
123704537,0.03649514
123544135,0.041553874
123561843,0.050664056
123637181,0.022078685
123653059,0.09232942
123716695,0.067607686
123637386,0.04992115
123511412,0.04380983
123514160,0.050776217
123688704,0.032576546
123505743,0.018279854
123427495,0.032314118
123688975,0.019136304
123596346,0.015925115
123649556,0.02290707
123722013,0.048351463
123549542,0.13016859
123722736,0.04452525
123435872,0.19621122
123648270,0.03050103
123520551,0.061054707
123466728,0.03534082
123429687,0.043846965
123629921,0.034205884
123711950,0.03447421
123460440,0.19403674
123541042,0.1328912
123597371,0.03118451
123527634,0.0168101
123438960,0.045912854
123430150,0.028299924
123718591,0.03649514
123660137,0.020725468
123687206,0.019955965
123671946,0.03649514
123571268,0.041553874
123684101,0.11227891
123579003,0.041553874
123434119,0.032314118
123564631,0.041553874
123547819,0.11153709
123563888,0.02127819
123664337,0.020992665
123683787,0.05223894
123466459,0.053128757
123473922,0.07168069
123485404,0.032502055
123584086,0.03435615
123685603,0.065647684
123574431,0.03017216
123671222,0.014928359
123538427,0.14923896
123685490,0.03432564
123682129,0.08026371
123632380,0.43917304
123515782,0.031470604
123527968,0.018822286
123662733,0.034179933
123488659,0.023072163
123582421,0.041553874
123475139,0.045721002
123698823,0.052104093
123585653,0.041553874
123704056,0.020940598
123722795,0.11505234
123721394,0.3098666
123730057,0.07993436
123598944,0.041553874
123495820,0.016635185
123556929,0.07481971
123623666,0.10798843
123629565,0.39063105
123562248,0.02138437
123549139,0.021634007
123528382,0.04041249
123605502,0.22356056
123457796,0.07066511
123658428,0.05719253
123528563,0.039608
123514111,0.10255306
123512907,0.03926423
123712791,0.10871118
123677698,0.03649514
123430260,0.032314118
123649928,0.025528356
123502447,0.03534082
123559411,0.041553874
123575860,0.20670174
123546112,0.022664526
123566489,0.096801765
123455559,0.040192913
123494866,0.036513634
123529081,0.36391345
123639443,0.042403355
123489051,0.27563536
123660481,0.037863422
123659191,0.037863422
123550403,0.06409353
123453291,0.09684828
123607546,0.016424041
123652721,0.037863422
123518171,0.041553874
123699289,0.07733818
123637977,0.03134481
123661363,0.08214766
123565195,0.024867928
123578160,0.017074903
123680648,0.03447421
123469815,0.034042776
123664628,0.013806708
123491798,0.01269221
123688264,0.03649514
123622491,0.06570475
123685779,0.03649514
123694450,0.02912051
123634811,0.076336056
123504944,0.046603642
123582872,0.12248561
123629871,0.12891427
123436852,0.032314118
123426646,0.021164345
123696770,0.012796709
123608733,0.00578838
123443765,0.027217733
123582516,0.033247102
123603494,0.059646897
123425374,0.04356529
123698356,0.029648533
123580624,0.041307617
123674624,0.017360667
123680749,0.03974815
123622219,0.023208098
123449599,0.049245395
123626853,0.041553874
123608720,0.03926423
123604329,0.038645763
123584345,0.047159947
123512358,0.047850735
123620513,0.066317834
123460504,0.07357782
123659646,0.0205156
123591469,0.19053984
123663642,0.06982273
123464299,0.08323291
123545522,0.025993291
123585258,0.021767607
123667231,0.013516111
123449628,0.03534082
123436829,0.10046513
123517930,0.07684285
123688450,0.020323498
123659794,0.06004451
123475117,0.012023692
123673360,0.03649514
123612317,0.028352106
123654405,0.014554149
123654447,0.16691247
123679575,0.012649856
123615077,0.017677404
123452264,0.027905446
123467094,0.03734946
123673231,0.015023305
123440298,0.016437689
123510087,0.027806778
123658335,0.045807023
123630076,0.06155765
123573126,0.026901163
123607913,0.050751045
123709187,0.19337744
123717258,0.15606005
123498011,0.23292615
123552174,0.2917872
123502417,0.02134856
123671454,0.068239875
123527769,0.032802816
123496953,0.013411765
123656278,0.03016497
123448561,0.055456176
123524052,0.09071536
123440236,0.022873305
123601504,0.041553874
123497655,0.03534082
123714502,0.03649514
123706221,0.01768741
123425387,0.037875447
123546958,0.028645841
123527414,0.026706444
123512899,0.03926423
123650455,0.03906177
123579099,0.09557947
123587261,0.038237486
123539346,0.008090324
123686547,0.03649514
123721029,0.03649514
123660356,0.05846307
123459091,0.03534082
123579075,0.0132828215
123631091,0.035556734
123469419,0.061043985
123613858,0.032976694
123574844,0.04581925
123637405,0.087479435
123682711,0.03649514
123703410,0.032133732
123473970,0.03534082
123526787,0.07301197
123586096,0.041553874
123709423,0.10719872
123549712,0.13954844
123600228,0.075632215
123677019,0.16144538
123653348,0.009511873
123622012,0.041553874
123434959,0.08543915
123658569,0.75977176
123645369,0.029861603
123717475,0.07729944
123531481,0.041553874
123454640,0.10438586
123693285,0.016434466
123493884,0.12913896
123537539,0.041174553
123599762,0.047035027
123577403,0.14792544
123623101,0.04100096
123424231,0.027503679
123717033,0.05730846
123705287,0.024256025
123682739,0.067347065
123706872,0.03447421
123648922,0.037863422
123652785,0.037863422
123549834,0.0676576
123447410,0.01417587
123717661,0.03649514
123543717,0.041553874
123713409,0.03447421
123543160,0.041553874
123442068,0.058898043
123475166,0.03534082
123645569,0.10981058
123681445,0.04270844
123426211,0.012698671
123730733,0.024127942
123661523,0.037863422
123521006,0.094165176
123481648,0.10959267
123687057,0.027373511
123527126,0.018646404
123486291,0.03534082
123646841,0.037863422
123700405,0.036932517
123462152,0.018208573
123512696,0.035994854
123427838,0.032314118
123688281,0.044626627
123478443,0.036614634
123517415,0.04004375
123545182,0.05163825
123561127,0.06944015
123694002,0.09135164
123680794,0.10584616
123516953,0.03926423
123499376,0.07850545
123592505,0.13059478
123601013,0.030246165
123438518,0.016837334
123552282,0.037964843
123696380,0.031632625
123725620,0.028584
123519110,0.023991557
123460887,0.033295374
123655964,0.01755835
123650432,0.014507723
123565129,0.08105048
123496267,0.09140659
123465070,0.03534082
123433026,0.018506967
123641497,0.09623526
123702850,0.03649514
123681020,0.048040055
123631182,0.023425054
123485629,0.052919623
123449147,0.03534082
123645960,0.011692067
123465535,0.07102061
123534505,0.22686884
123441461,0.09065133
123678354,0.1470758
123683416,0.04075918
123556217,0.041553874
123643151,0.22895342
123527648,0.04169818
123545752,0.13173221
123701893,0.11376916
123599504,0.041553874
123677197,0.03649514
123563112,0.029975919
123557856,0.020344088
123486646,0.024193581
123626273,0.017122665
123453553,0.03534082
123610217,0.09901482
123586567,0.020785328
123549841,0.1958593
123684643,0.24689345
123584993,0.04982674
123525702,0.028102413
123721070,0.066573545
123590319,0.03866918
123729159,0.041731376
123692745,0.04903368
123490621,0.16071442
123456760,0.03534082
123485526,0.05485961
123540680,0.24315037
123709424,0.043888196
123634463,0.041553874
123719736,0.03649514
123511958,0.041553874
123486964,0.022844825
123528139,0.405087
123485253,0.038254566
123499303,0.080780566
123460832,0.0233184
123624247,0.041553874
123575182,0.14498359
123426164,0.023220064
123565878,0.030096779
123443002,0.16274251
123620632,0.06370704
123569574,0.032311954
123519845,0.052905157
123616241,0.06913635
123624148,0.70865875
123693333,0.037415233
123434543,0.07087633
123455752,0.017190447
123639804,0.1556953
123555225,0.032856777
123628609,0.01675511
123480169,0.022083277
123435285,0.024132984
123502995,0.061804622
123713414,0.041641217
123641314,0.016601529
123466534,0.03534082
123642027,0.035608865
123544006,0.03487392
123599726,0.02304878
123701777,0.04236693
123537343,0.052058566
123482949,0.021089245
123444691,0.03434163
123478938,0.03534082
123621637,0.015619626
123558265,0.025346955
123433374,0.062782936
123498635,0.23840861
123651514,0.11921032
123625001,0.13889933
123646366,0.05252662
123531172,0.03453353
123542586,0.018387986
123531451,0.06270137
123493894,0.07572548
123431125,0.076961175
123657295,0.033021864
123679857,0.016271964
123582005,0.04927167
123481628,0.03534082
123536008,0.04115813
123621886,0.013582834
123575441,0.017032076
123547875,0.041553874
123680564,0.057075094
123474845,0.048717175
123691410,0.048377257
123569211,0.059093326
123635403,0.033812437
123675093,0.034313638
123543681,0.025646208
123531106,0.016927866
123462200,0.06520126
123487674,0.040362317
123546582,0.012385517
123595928,0.024418408
123612689,0.040799327
123707100,0.093279846
123448499,0.017684469
123568499,0.017649142
123469901,0.03534082
123713338,0.010681759
123592006,0.055787124
123611778,0.19056551
123620743,0.03827149
123589784,0.048558567
123707152,0.031137729
123725475,0.017637242
123475421,0.024275465
123481980,0.18486539
123527542,0.008661835
123658707,0.013033286
123654841,0.039074022
123451839,0.03534082
123631172,0.054995414
123528103,0.016012331
123564949,0.041553874
123558341,0.03967162
123648065,0.23238336
123495755,0.2591059
123452471,0.00943617
123651795,0.037863422
123630743,0.06214378
123628704,0.14219283
123664740,0.037863422
123561806,0.035428423
123560133,0.025729444
123539639,0.04270156
123646535,0.061211158
123530190,0.015138931
123601615,0.018235013
123539496,0.008561847
123477776,0.02846303
123530155,0.076987885
123510517,0.04508585
123526957,0.07420265
123546566,0.08478388
123424085,0.058744404
123559329,0.041553874
123665424,0.024602702
123717135,0.050554566
123562748,0.048721794
123720533,0.030681042
123466491,0.018014373
123423671,0.02208325
123540019,0.27445054
123534674,0.022031456
123461839,0.06588664
123688436,0.021992378
123526561,0.038253464
123496791,0.03534082
123681856,0.03649514
123674862,0.052815855
123724206,0.022705087
123716011,0.03649514
123707830,0.027340332
123564676,0.041553874
123619813,0.040377527
123507720,0.25384372
123545567,0.09025323
123528671,0.08317927
123655072,0.17258146
123647247,0.16793767
123510490,0.025848173
123455481,0.019142905
123676901,0.03649514
123510539,0.070677914
123574866,0.06950078
123666971,0.037863422
123658230,0.013737597
123555120,0.04876442
123721275,0.03649514
123539027,0.024865298
123649733,0.042837854
123560431,0.06664293
123613278,0.041553874
123430722,0.08463973
123466557,0.01432214
123564764,0.03291934
123477948,0.03534082
123449263,0.0856155
123483400,0.03534082
123670628,0.06475583
123472229,0.03534082
123723555,0.097399786
123496875,0.03534082
123629436,0.025563858
123639052,0.025567858
123594247,0.05104438
123575891,0.083186
123710454,0.024539307
123464721,0.012592766
123621317,0.016285053
123710504,0.0359203
123561089,0.04353205
123517282,0.104051664
123691351,0.04711616
123686405,0.03129604
123507027,0.026028983
123552591,0.041553874
123651315,0.12819035
123540989,0.030111503
123474570,0.05580458
123717872,0.06703896
123593333,0.020373873
123560071,0.041553874
123614446,0.041553874
123504196,0.03402523
123628682,0.024864083
123724167,0.03649514
123671595,0.024256062
123543384,0.020322857
123704685,0.039465297
123727920,0.042362094
123713593,0.06394765
123710429,0.03649514
123720997,0.03649514
123440713,0.031745445
123480880,0.03534082
123685060,0.03649514
123504877,0.092145585
123514576,0.10936642
123509532,0.084563896
123509201,0.03938697
123591702,0.0616083
123502297,0.04134334
123610857,0.080267146
123431219,0.03176305
123689211,0.033778407
123630167,0.022607137
123426001,0.041907992
123639021,0.013555593
123686530,0.02443422
123666529,0.069013156
123718512,0.034046218
123550953,0.030738138
123703931,0.011702497
123431837,0.096484296
123464347,0.081441835
123501956,0.0441532
123481564,0.045194607
123623646,0.015264541
123664112,0.01794361
123714604,0.037406556
123699898,0.03649514
123560387,0.041553874
123570320,0.08463668
123594768,0.04303133
123621771,0.037426546
123466474,0.060131356
123693640,0.046091195
123652045,0.028263452
123481747,0.021355376
123668127,0.047249574
123563042,0.041553874
123659286,0.037863422
123711097,0.017865907
123625038,0.04787364
123582221,0.054364495
123569140,0.033918418
123570134,0.02768017
123661126,0.066065356
123504750,0.03534082
123481182,0.12584074
123674593,0.08121871
123474141,0.028500687
123584655,0.16305599
123459994,0.03534082
123526859,0.074659
123627293,0.11867724
