APPLICATION_NUMBER,TARGET
123714686,0.04182862
123424665,0.008359268
123696402,0.088391535
123620346,0.074083716
123471021,0.033075724
123585988,0.086395316
123526199,0.021581018
123540271,0.05953072
123720325,0.10188745
123443196,0.07997319
123685869,0.086395316
123516969,0.086395316
123595465,0.05940309
123467136,0.0977675
123553399,0.062272746
123454637,0.0885762
123612124,0.052158806
123482622,0.013579454
123481349,0.015083449
123631904,0.086395316
123454048,0.013327304
123476135,0.036287498
123506520,0.06544299
123594937,0.14972581
123650436,0.08212232
123601569,0.03186952
123711279,0.25580907
123537847,0.086395316
123542905,0.08325075
123644401,0.0850387
123462431,0.08191676
123563999,0.1025698
123680616,0.086395316
123626310,0.109035015
123565908,0.086395316
123712466,0.07626765
123476883,0.0885762
123475881,0.0885762
123668499,0.033692826
123730011,0.2061094
123619094,0.086395316
123601298,0.029433427
123573620,0.07721516
123502494,0.086395316
123582247,0.15281875
123666360,0.050843496
123559768,0.02933138
123675800,0.023002148
123644169,0.086395316
123612096,0.0500028
123446043,0.13759352
123457782,0.031745348
123451096,0.029339753
123643332,0.086395316
123718458,0.03200487
123629432,0.025088632
123661218,0.103999585
123560156,0.02835481
123432855,0.05790404
123459475,0.058117293
123465849,0.27652046
123597015,0.086395316
123470928,0.1338643
123590016,0.022527967
123480532,0.039669473
123560149,0.03507991
123521430,0.086395316
123527923,0.041487373
123459447,0.24065785
123602220,0.086395316
123607001,0.055223927
123582515,0.026934035
123525470,0.05002525
123567392,0.05562332
123704647,0.1779473
123687299,0.059398327
123688135,0.19494382
123585941,0.12822475
123624641,0.08597596
123680920,0.03523265
123555046,0.034635726
123568232,0.082108565
123579055,0.23867616
123708151,0.14476094
123539063,0.065092325
123477330,0.015213862
123607102,0.033385552
123443278,0.06834291
123628534,0.09099074
123603265,0.06187049
123689361,0.020545533
123486756,0.0885762
123641968,0.086395316
123530331,0.03307027
123712918,0.086395316
123465525,0.03576873
123730171,0.043857396
123432624,0.018891469
123507210,0.023242861
123464288,0.05507133
123491070,0.0885762
123444779,0.07265262
123660314,0.030777149
123719240,0.0495603
123697098,0.013296803
123434888,0.068985574
123717673,0.089642264
123459904,0.0885762
123676458,0.03119157
123449143,0.056368403
123679009,0.02430975
123708662,0.07926827
123715131,0.10523993
123488920,0.019485192
123433621,0.27631247
123676825,0.028255936
123692791,0.42429468
123601548,0.02261015
123608742,0.062254872
123529910,0.030226754
123538682,0.086395316
123454550,0.0885762
123691940,0.0496311
123511090,0.086395316
123499336,0.044855073
123469938,0.0885762
123670032,0.086395316
123471609,0.01156893
123498246,0.06107879
123561290,0.062398065
123513953,0.043881465
123726773,0.104382284
123693437,0.031966005
123718336,0.056665882
123457654,0.0885762
123667343,0.032135814
123445166,0.0885762
123602414,0.017646274
123425006,0.054904792
123500691,0.13117857
123662532,0.03502457
123532996,0.027930206
123516919,0.086395316
123643178,0.08836082
123706101,0.20765057
123625834,0.05817436
123678849,0.09291208
123547711,0.086395316
123544060,0.02745444
123698194,0.086395316
123438059,0.015644735
123606744,0.041361988
123674267,0.10266735
123498661,0.06057216
123572809,0.1345154
123685366,0.086395316
123561504,0.03158807
123546169,0.036109984
123615192,0.060827028
123504774,0.086395316
123451796,0.07703159
123659391,0.086395316
123442910,0.029624734
123698016,0.009705553
123542632,0.028062735
123724594,0.086395316
123677509,0.023459319
123600462,0.023899205
123698618,0.011843049
123573655,0.05553063
123706406,0.015689882
123715835,0.03870867
123713450,0.052171826
123488328,0.03459588
123518945,0.030304676
123602183,0.07514419
123481856,0.0885762
123551848,0.026288101
123721201,0.06397019
123495466,0.20873165
123549512,0.20075087
123469388,0.0885762
123657052,0.086395316
123426636,0.023539482
123453019,0.0885762
123689187,0.047479723
123452245,0.058393497
123513977,0.11694333
123452907,0.021998083
123648588,0.29924193
123662609,0.04136818
123631574,0.08062129
123687491,0.0415669
123647871,0.18029976
123681067,0.029904498
123637755,0.086395316
123609788,0.11248368
123563870,0.09714223
123516513,0.08176181
123476281,0.08598983
123632918,0.06621702
123426848,0.04469397
123452521,0.025800632
123530325,0.038553208
123548669,0.10282707
123593921,0.049826767
123642708,0.054929
123452251,0.07082238
123645567,0.015457615
123546338,0.013785222
123640942,0.06424141
123590983,0.033543456
123661005,0.09491105
123527363,0.04280286
123465829,0.12036721
123693145,0.20628335
123424129,0.040584914
123660913,0.03210641
123454412,0.11912122
123530873,0.021699075
123671642,0.08161608
123637834,0.069437824
123681218,0.04652688
123437060,0.18561621
123439645,0.0799363
123705043,0.07671875
123635253,0.114789635
123704708,0.086395316
123490573,0.0916981
123685749,0.027492559
123617820,0.061594855
123656830,0.21201856
123570854,0.105044656
123505285,0.057756037
123720541,0.011244084
123554749,0.086395316
123452656,0.0885762
123548097,0.1105559
123658689,0.10396813
123518746,0.063951306
123730388,0.020128231
123709883,0.2065635
123685596,0.086404376
123557915,0.086395316
123494710,0.029636903
123693732,0.13819829
123724464,0.016906193
123551897,0.05953072
123554320,0.07417238
123669236,0.2220941
123479613,0.0885762
123723210,0.04811414
123471188,0.013071615
123644049,0.086395316
123572979,0.035932634
123479621,0.029595777
123558371,0.09927001
123668190,0.12821607
123535078,0.086395316
123591402,0.05684049
123726488,0.18661423
123691221,0.03905044
123669401,0.060426403
123655234,0.033099543
123472116,0.054293707
123450329,0.1085475
123509362,0.042231183
123570152,0.02421628
123543481,0.12947962
123720348,0.08081689
123424279,0.09079554
123470138,0.014864976
123451163,0.08507774
123712119,0.036442447
123670671,0.016058957
123565992,0.026994906
123705714,0.086395316
123549610,0.027801074
123594614,0.086395316
123650053,0.05088407
123659515,0.030495506
123427715,0.14033595
123576808,0.1363862
123624934,0.086395316
123652109,0.07748869
123511012,0.07715276
123572888,0.032706186
123539412,0.13826083
123700935,0.086395316
123439897,0.09801706
123605543,0.086395316
123600205,0.292223
123695667,0.057714507
123454568,0.042927124
123604527,0.086395316
123671599,0.119345635
123653765,0.086395316
123710978,0.0496311
123694900,0.12548798
123695044,0.06841244
123468932,0.026809081
123610425,0.086395316
123652186,0.086395316
123620214,0.05377688
123461075,0.0885762
123461443,0.017041108
123565902,0.09990253
123471764,0.0885762
123433108,0.0885762
123524382,0.15210444
123641096,0.021673782
123431289,0.08216274
123680063,0.097778775
123531630,0.19719714
123718104,0.06942693
123568337,0.11407332
123446124,0.0885762
123530878,0.057220977
123646843,0.048706956
123619233,0.028324315
123647444,0.07903836
123460574,0.025042396
123510621,0.086395316
123572063,0.05953072
123615171,0.05169686
123673799,0.09637098
123622127,0.076716155
123726027,0.086395316
123498037,0.02143168
123455734,0.12401945
123704602,0.086395316
123684148,0.028511252
123712986,0.030010102
123635880,0.03057903
123510400,0.03586721
123511185,0.09016966
123725599,0.08834679
123578150,0.04110331
123642199,0.05248048
123465450,0.052614283
123671432,0.04372565
123484781,0.0885762
123619878,0.086395316
123696678,0.106940165
123723134,0.028274134
123667831,0.29599458
123699957,0.06882485
123460936,0.0885762
123530276,0.021236086
123562008,0.086395316
123590456,0.08846527
123424080,0.023489717
123544885,0.13878232
123543587,0.086395316
123446976,0.3443674
123513090,0.023418188
123633006,0.15813318
123704999,0.040296618
123506887,0.12751988
123427375,0.014963987
123699634,0.049149718
123729209,0.086395316
123706722,0.028389173
123676973,0.26368302
123456852,0.13331048
123428138,0.018104836
123664160,0.114717826
123655895,0.13665642
123536328,0.034010153
123500956,0.09387513
123618160,0.027297372
123479722,0.01876814
123608952,0.30434135
123643038,0.116308704
123642709,0.086395316
123666192,0.18130611
123481424,0.011391264
123664616,0.086395316
123500220,0.046040434
123563344,0.08720413
123609125,0.040349778
123599429,0.096005745
123510660,0.06590613
123582282,0.02905909
123673680,0.04051301
123617926,0.13013388
123628587,0.086395316
123617798,0.060331356
123640173,0.021718478
123615458,0.041492
123509380,0.072355226
123560832,0.094924055
123498720,0.101273246
123539728,0.086395316
123535602,0.05078337
123595769,0.051087786
123511647,0.18757421
123595812,0.048545446
123530341,0.026564887
123542197,0.1292338
123616547,0.04440842
123541461,0.2884366
123559082,0.086536415
123680050,0.086395316
123671761,0.13633747
123550714,0.086395316
123433570,0.027383866
123665849,0.09825578
123567680,0.05630069
123720687,0.076787956
123437696,0.06971886
123475142,0.0885762
123582906,0.12747675
123552898,0.014987678
123431065,0.0885762
123729169,0.022495387
123459738,0.13444892
123473322,0.07176325
123551397,0.010850664
123470300,0.14292781
123522924,0.086395316
123458185,0.015256442
123697125,0.015852457
123611351,0.086395316
123518189,0.10695058
123479225,0.089468494
123605937,0.18484361
123564456,0.086395316
123637965,0.086395316
123501219,0.038359042
123649324,0.11417506
123581371,0.3016836
123629663,0.087286845
123456675,0.10086165
123501947,0.08364451
123599013,0.086395316
123628228,0.086395316
123438966,0.21605761
123423780,0.101557724
123580771,0.13346393
123657446,0.194587
123598961,0.027650416
123511360,0.0678236
123553563,0.04795977
123588832,0.1214068
123556366,0.112595476
123564751,0.05557291
123684702,0.086395316
123696712,0.026041873
123446570,0.05833734
123424073,0.34175262
123700490,0.013754294
123724257,0.0145926
123656903,0.047302227
123581585,0.086395316
123664774,0.027042892
123669798,0.076208964
123653499,0.086395316
123694041,0.2901661
123563998,0.0108861625
123633393,0.1474556
123703202,0.086395316
123441608,0.04040407
123448950,0.022487393
123701466,0.086395316
123721645,0.086395316
123446379,0.0885762
123491930,0.1000153
123611712,0.12701094
123521559,0.037703622
123715210,0.026090158
123607241,0.0554373
123634230,0.086395316
123729009,0.10138858
123700185,0.06543508
123468919,0.0885762
123708963,0.09697224
123510680,0.1799175
123578148,0.09077808
123692764,0.037031114
123577076,0.040329497
123569705,0.056475423
123555051,0.08206435
123629674,0.012229087
123709779,0.043017883
123552069,0.086395316
123595562,0.10284283
123694398,0.040203374
123564844,0.096053906
123630742,0.0409311
123714763,0.07694988
123572486,0.026643805
123607154,0.24737614
123537036,0.03110966
123656549,0.01951042
123471184,0.06834291
123491165,0.0885762
123568254,0.086115815
123613967,0.086395316
123658650,0.018431136
123464174,0.090589575
123602288,0.108879216
123705904,0.07892311
123655411,0.03929642
123679344,0.16040094
123693158,0.086395316
123576924,0.123175
123635142,0.047530442
123524065,0.04051043
123654311,0.24512623
123639214,0.086395316
123481123,0.029800875
123694267,0.04847394
123617554,0.25759482
123668216,0.086395316
123705028,0.070686884
123656169,0.02897657
123713195,0.086395316
123681278,0.030871581
123532501,0.050487544
123604953,0.04939049
123604849,0.19984145
123616410,0.042226456
123719198,0.033921197
123618211,0.08328735
123712987,0.086395316
123641277,0.21171519
123668359,0.15102424
123454259,0.0885762
123474249,0.032467652
123673905,0.086395316
123459514,0.04196471
123698205,0.022048766
123656718,0.103756934
123429806,0.021071883
123520411,0.10538879
123688785,0.086395316
123618791,0.038541008
123481737,0.10490999
123701291,0.107874095
123502103,0.069211334
123477115,0.0885762
123474109,0.033022236
123536353,0.046298604
123708951,0.049848855
123685783,0.014237095
123487430,0.032628916
123714748,0.109852724
123437668,0.019641552
123577137,0.034293126
123629771,0.010652868
123529187,0.29994124
123617773,0.08529703
123622414,0.021193277
123466240,0.13073422
123627526,0.086395316
123477978,0.0885762
123457083,0.42258525
123475398,0.019703155
123511285,0.022460582
123637821,0.21324576
123713725,0.0496311
123577731,0.11994758
123705079,0.14627159
123710712,0.22403699
123430528,0.016796337
123645190,0.086395316
123642415,0.10843488
123718894,0.086395316
123545067,0.054860037
123584974,0.086395316
123465506,0.07583331
123551272,0.022437466
123522464,0.053943913
123489863,0.044619504
123544937,0.09666094
123477828,0.032574587
123650105,0.05507838
123674828,0.21139942
123462844,0.020582763
123493207,0.07166949
123679741,0.0729229
123455515,0.0885762
123611026,0.14798012
123675924,0.030769762
123429492,0.1527609
123646153,0.086395316
123520307,0.044129223
123723360,0.039564047
123529950,0.045221087
123605328,0.009368521
123439601,0.02693954
123463162,0.015267357
123440385,0.10966356
123491757,0.44479284
123541143,0.086395316
123444553,0.07026011
123493099,0.01652293
123576525,0.086395316
123677508,0.041709326
123644934,0.086395316
123682565,0.025010739
123651800,0.09299901
123718225,0.086395316
123643201,0.11219668
123557097,0.038923103
123476886,0.122431464
123568062,0.11763479
123429163,0.13494244
123663072,0.24703218
123596973,0.022560904
123721921,0.10727751
123649856,0.086395316
123583708,0.086395316
123539326,0.009673254
123609100,0.045915306
123448932,0.0885762
123547705,0.07008014
123441796,0.01794361
123624406,0.086395316
123617059,0.086395316
123662909,0.039667945
123489657,0.019986166
123450180,0.06505918
123693280,0.093452014
123590665,0.086395316
123432897,0.013725321
123442659,0.21610948
123617757,0.1468811
123615990,0.04829346
123685680,0.019463744
123602948,0.086395316
123521276,0.06174054
123681665,0.05999803
123627226,0.086395316
123719483,0.086395316
123586960,0.04979405
123503771,0.06261019
123680688,0.027227812
123546845,0.0137837175
123675205,0.049600568
123616652,0.08906556
123648174,0.086395316
123692789,0.075666875
123425127,0.031935547
123709913,0.016141359
123616027,0.086395316
123532676,0.107929744
123515164,0.19328429
123578176,0.0076927203
123584979,0.016009191
123477964,0.041785877
123625440,0.17991062
123636806,0.009910848
123500616,0.017378913
123661465,0.111620024
123609780,0.31986436
123638855,0.019084662
123486932,0.0885762
123730368,0.086395316
123548495,0.060105056
123538595,0.06093015
123432981,0.08723715
123507902,0.06335299
123714400,0.08168923
123543977,0.06342849
123720469,0.086395316
123506818,0.086395316
123545868,0.015255425
123664282,0.088206574
123564983,0.04614962
123521608,0.086395316
123659461,0.04395321
123456082,0.07072787
123558276,0.015991505
123448278,0.0885762
123667181,0.07739699
123529735,0.012535803
123446770,0.01960809
123431276,0.03822125
123507322,0.05491245
123655945,0.11871905
123676283,0.13504092
123670683,0.16482762
123650101,0.07050144
123529728,0.15553392
123468207,0.020080203
123427834,0.0885762
123529732,0.05418046
123705743,0.23787719
123520605,0.06573044
123619321,0.086395316
123653005,0.021493455
123542015,0.086395316
123684574,0.027518937
123542199,0.2185986
123565056,0.038454045
123571575,0.11656595
123603608,0.028119732
123577380,0.086395316
123543020,0.086395316
123699190,0.023708181
123603389,0.3524296
123613511,0.03213205
123521256,0.015016053
123423822,0.13052085
123721954,0.073793
123518968,0.017992813
123665645,0.06981403
123481253,0.0885762
123662681,0.028302716
123660951,0.086395316
123596817,0.05953072
123614558,0.03215467
123560720,0.02212465
123525826,0.07881107
123642577,0.11886642
123513771,0.035723817
123470413,0.07878479
123699015,0.0893276
123459297,0.11442246
123454447,0.1080987
123428062,0.033129863
123689637,0.023906838
123601101,0.029206354
123578757,0.1148055
123556900,0.04665706
123636765,0.19750407
123434976,0.0447437
123582905,0.023000052
123461669,0.1169914
123716092,0.0454919
123621474,0.073884815
123634996,0.075759225
123651233,0.086395316
123559077,0.019811185
123628755,0.11420617
123475778,0.10409869
123536136,0.09566225
123597485,0.11205865
123441397,0.053427476
123460272,0.073523805
123555433,0.03902519
123705926,0.086395316
123468200,0.0885762
123638807,0.086395316
123640374,0.04365304
123559344,0.17535764
123502570,0.086395316
123593375,0.086395316
123543810,0.11353231
123466057,0.0885762
123702666,0.069812775
123523444,0.032323543
123726767,0.086395316
123455533,0.05568828
123499460,0.07507742
123466607,0.23777293
123510945,0.03595142
123675020,0.042922072
123534391,0.086395316
123490006,0.040984828
123588236,0.07373324
123648431,0.060267866
123653324,0.0452626
123724178,0.08566344
123520513,0.086395316
123684209,0.046812754
123507597,0.014035799
123492343,0.16792004
123622394,0.07881789
123513438,0.038698945
123530698,0.026769903
123683622,0.086395316
123683026,0.031054152
123452785,0.02340515
123467994,0.05928664
123723743,0.1640089
123555762,0.08478367
123612660,0.115838334
123542268,0.086395316
123586615,0.2792997
123565002,0.0471802
123576014,0.15152332
123551281,0.067073725
123432232,0.046231363
123592069,0.08324768
123507971,0.045778457
123516555,0.058985062
123562660,0.03545646
123662875,0.086395316
123683959,0.086395316
123642331,0.05248048
123563907,0.086395316
123694784,0.04076055
123491877,0.55077523
123692882,0.025591003
123546145,0.028580496
123498637,0.06107879
123509550,0.103707865
123584595,0.0201062
123443571,0.03448265
123608647,0.10553937
123704313,0.09577138
123637760,0.08291775
123555790,0.056966394
123580656,0.060453255
123587597,0.086395316
123721514,0.05993767
123556234,0.017400766
123483306,0.013713623
123474138,0.09960999
123569123,0.086395316
123556809,0.086395316
123465367,0.03252646
123613385,0.086395316
123650978,0.020603271
123597223,0.047790065
123604237,0.02798615
123541030,0.043047935
123544398,0.021700252
123490399,0.049476914
123676753,0.024629738
123574315,0.25975588
123517707,0.08088717
123664122,0.012304849
123685174,0.053649988
123627591,0.06491616
123625547,0.086395316
123471005,0.13262549
123605921,0.086395316
123618081,0.32599387
123607349,0.0863046
123444852,0.117983684
123652051,0.061250545
123520812,0.024112923
123595748,0.012494676
123546120,0.10167504
123442592,0.025286935
123502048,0.007787806
123467241,0.0885762
123630800,0.040760603
123622650,0.1537183
123543416,0.037220918
123627467,0.021247327
123545520,0.046141375
123711092,0.023115715
123726113,0.056248724
123586420,0.07445673
123664397,0.35125998
123686480,0.056095008
123439057,0.093093485
123677841,0.025631832
123718784,0.086395316
123540133,0.086395316
123650273,0.061621163
123560062,0.080791354
123569013,0.023522822
123609238,0.037109453
123556612,0.086395316
123529788,0.086395316
123680714,0.1097264
123482424,0.0352257
123541619,0.07723597
123492622,0.018445747
123670532,0.086395316
123525081,0.033907652
123540762,0.05625763
123452066,0.058504425
123628450,0.035092827
123532255,0.086395316
123538205,0.053410936
123653323,0.086395316
123436679,0.084424116
123715178,0.086395316
123603392,0.09485001
123577306,0.086395316
123645166,0.08545352
123629900,0.056452077
123543947,0.086395316
123659974,0.17430344
123693932,0.016693413
123542598,0.009067977
123459315,0.06834291
123716706,0.06353431
123444328,0.04367124
123726017,0.19824499
123706410,0.028008869
123641026,0.05248048
123662243,0.06471987
123621169,0.27093974
123584999,0.28958142
123477650,0.0885762
123586151,0.40914387
123621330,0.06316679
123714794,0.039565045
123468307,0.20201452
123583550,0.04100007
123455293,0.11296484
123654645,0.073313005
123448473,0.043596193
123610195,0.020806924
123717552,0.05547078
123514350,0.039022446
123727776,0.03752804
123612810,0.048555557
123615861,0.04196377
123721122,0.06304725
123440349,0.15483204
123517191,0.028253334
123558625,0.046786375
123498779,0.15514268
123445473,0.04654045
123465320,0.082454644
123644501,0.03776287
123692661,0.053340316
123542132,0.048528522
123587496,0.14627196
123492421,0.0885762
123578843,0.18888296
123470126,0.0885762
123570253,0.04957006
123572894,0.040168017
123675216,0.044159163
123682638,0.086395316
123489935,0.029175058
123607224,0.024086019
123657385,0.014144978
123521880,0.086395316
123488710,0.12821868
123521672,0.49055246
123441915,0.0145372255
123552339,0.036286782
123595810,0.034073845
123635048,0.02523252
123525116,0.06644948
123654280,0.06452173
123519304,0.017365955
123617946,0.086395316
123488359,0.0885762
123617674,0.09476103
123589851,0.061109476
123721750,0.15082029
123678816,0.058820322
123601658,0.14074735
123447559,0.042733707
123632184,0.053002328
123466025,0.07096622
123610716,0.14241773
123573820,0.06888164
123511752,0.15308031
123541995,0.06478076
123693453,0.14472893
123610398,0.052823674
123525381,0.058600564
123440523,0.058632966
123645028,0.086395316
123471097,0.0885762
123442497,0.061426558
123615239,0.086395316
123558563,0.07027258
123729573,0.086395316
123698555,0.055488504
123555560,0.086395316
123498882,0.06107879
123558542,0.15283753
123524143,0.047133192
123458322,0.110085785
123474068,0.0885762
123681776,0.086395316
123613191,0.32888156
123608484,0.09966257
123553818,0.025641665
123635796,0.030159445
123685304,0.14777558
123456113,0.022525784
123669148,0.07537688
123679829,0.14229688
123632887,0.018825127
123710128,0.19079189
123673576,0.07590347
123700411,0.086395316
123614335,0.034786224
123665171,0.06264742
123543755,0.03757985
123620812,0.045676656
123522157,0.087833546
123696106,0.086395316
123556560,0.023135612
123589598,0.16001908
123603686,0.08004456
123713210,0.11185913
123470735,0.040315963
123707217,0.06670796
123630696,0.019832075
123566316,0.086395316
123626175,0.05690028
123528450,0.0320639
123599517,0.037018552
123595938,0.086395316
123583807,0.09299156
123589406,0.11942401
123493866,0.14186928
123488633,0.0885762
123716199,0.19558811
123580842,0.042987123
123506857,0.086395316
123665526,0.058161546
123721095,0.03655876
123491382,0.0885762
123444881,0.12557535
123547208,0.086395316
123433983,0.10653547
123710467,0.013662366
123507853,0.013521771
123477414,0.55441153
123575219,0.086395316
123599501,0.05953072
123663100,0.14987163
123721406,0.1084687
123724030,0.086395316
123518533,0.086395316
123572779,0.01625978
123528212,0.086395316
123473760,0.0885762
123504295,0.086395316
123636225,0.06866893
123617699,0.086395316
123591904,0.0884342
123696508,0.07800951
123522698,0.051803082
123566396,0.39312714
123454334,0.01143955
123619075,0.072483495
123669971,0.086395316
123723018,0.036020864
123648552,0.028122747
123586436,0.059825588
123538828,0.026099056
123697630,0.052793603
123505435,0.040996805
123641931,0.086395316
123440230,0.01701044
123676439,0.07200915
123657313,0.086611524
123472600,0.17385781
123708834,0.086395316
123581201,0.32401848
123456335,0.042947464
123453215,0.0885762
123655446,0.086395316
123695868,0.050923683
123486173,0.03808372
123584689,0.07106966
123506570,0.017483523
123695618,0.37079814
123447654,0.112012036
123694065,0.064723425
123651001,0.086395316
123433801,0.036210645
123694099,0.037723202
123554548,0.02880968
123522775,0.05574561
123650847,0.032529794
123510943,0.086395316
123728448,0.071106605
123567048,0.034529436
123655718,0.023152418
123695911,0.07694485
123669770,0.07997591
123671566,0.042425666
123546071,0.04785237
123592634,0.019531846
123631784,0.086395316
123532619,0.013388924
123617018,0.051145248
123424776,0.055313792
123533296,0.086395316
123607945,0.06439441
123604418,0.07454298
123684444,0.060422547
123432094,0.04011738
123693621,0.086395316
123675704,0.031698782
123443406,0.051046968
123526865,0.02963341
123651516,0.018165749
123590952,0.086395316
123431993,0.09576254
123476679,0.1175659
123444308,0.0149818715
123456982,0.031344026
123556523,0.03850533
123600478,0.047242384
123479755,0.07377521
123687410,0.086395316
123581644,0.022193901
123605069,0.086395316
123692786,0.12197239
123513724,0.086395316
123451823,0.06567953
123502395,0.1117585
123674788,0.08247767
123618609,0.086395316
123474322,0.0885762
123477129,0.08122589
123521733,0.27911782
123504599,0.11422521
123662212,0.10609402
123518080,0.086395316
123575355,0.078397594
123691571,0.04994867
123703296,0.060799357
123650770,0.041864753
123641360,0.038025167
123469450,0.0885762
123424309,0.0885762
123511946,0.030716442
123694777,0.12550224
123427006,0.026827164
123536142,0.07027031
123533857,0.0294584
123532257,0.072658375
123655653,0.014982188
123619609,0.07272489
123534384,0.10360911
123440269,0.15078983
123480143,0.072769746
123628593,0.10963254
123482745,0.1492841
123548617,0.013984822
123629450,0.027460305
123657659,0.16047035
123485818,0.013331036
123606268,0.07314159
123578831,0.086395316
123639803,0.076873
123503928,0.086395316
123613276,0.033288624
123610452,0.16376477
123426971,0.121720575
123693968,0.057147335
123622962,0.0111846
123429210,0.028600294
123681682,0.066595666
123588321,0.05953072
123719995,0.056253962
123513895,0.1550235
123477342,0.15839353
123455210,0.06352232
123428973,0.010099469
123612614,0.05953072
123572925,0.05953072
123695313,0.022567876
123639926,0.069421574
123553546,0.14067213
123483069,0.0885762
123585161,0.05953072
123457883,0.071945705
123702278,0.107056625
123565764,0.08990443
123461779,0.031284116
123544021,0.086395316
123540123,0.039241433
123529620,0.11610679
123446378,0.0885762
123593913,0.025326269
123575971,0.031227311
123701135,0.086395316
123429422,0.024135161
123472463,0.024795422
123671112,0.029213944
123550852,0.27610195
123508997,0.1635748
123711596,0.028383845
123607511,0.11267499
123432226,0.014126835
123484373,0.017212924
123430954,0.075933665
123444613,0.114597894
123708894,0.0496311
123495315,0.12917909
123650587,0.14775512
123640289,0.08909918
123655590,0.086395316
123508874,0.06647295
123476844,0.01783571
123651009,0.23798668
123634977,0.054589678
123685627,0.039466202
123573740,0.086395316
123545393,0.1289116
123609246,0.0316292
123660529,0.086395316
123545049,0.086395316
123671301,0.0125173535
123542048,0.07491596
123650945,0.086395316
123638215,0.0397773
123699228,0.0259004
123724098,0.12669604
123644691,0.104302526
123435515,0.07077657
123522320,0.07463057
123606609,0.1533043
123703163,0.026403427
123515552,0.086395316
123560674,0.021610094
123621760,0.053451836
123457477,0.0885762
123529344,0.29339
123517819,0.035805885
123664955,0.01192703
123662841,0.086395316
123492932,0.02736172
123488510,0.0885762
123724053,0.04532095
123483091,0.0885762
123727097,0.05512931
123446649,0.021507774
123631076,0.04387421
123538257,0.059175692
123497993,0.06986401
123570769,0.031726066
123621233,0.086394906
123700694,0.09195216
123671468,0.07792116
123526631,0.12327997
123675757,0.056816813
123475982,0.0885762
123558446,0.05953072
123598131,0.030590143
123676196,0.041488707
123656491,0.086395316
123669923,0.046423074
123684022,0.093520775
123495075,0.082405485
123438971,0.05393756
123556588,0.034702193
123614541,0.15730914
123544240,0.047605705
123587076,0.23302574
123595208,0.10614563
123658272,0.06653598
123452379,0.094084896
123434255,0.0885762
123532865,0.080058254
123643802,0.055260595
123709736,0.086395316
123511936,0.03544752
123674291,0.07987674
123473472,0.037729245
123694387,0.11529869
123591455,0.086395316
123696827,0.058024723
123536541,0.019166762
123659508,0.07530811
123450719,0.03693009
123597962,0.009351719
123556498,0.036426123
123426818,0.036702476
123594320,0.07451441
123450457,0.08783632
123510765,0.017272968
123676528,0.025665352
123688287,0.1151389
123695239,0.06041034
123539892,0.096995674
123478686,0.0885762
123504648,0.086395316
123580516,0.052937996
123569429,0.09568624
123502064,0.031869713
123509255,0.23647799
123548837,0.08266149
123455659,0.11763513
123664170,0.046353687
123681247,0.029206954
123527880,0.21526037
123490917,0.0885762
123478663,0.014626462
123729845,0.040612224
123489783,0.0885762
123529920,0.07920314
123722480,0.07584856
123539277,0.031671774
123504961,0.13081186
123647234,0.079783216
123643304,0.03409702
123558715,0.09514584
123664496,0.086395316
123473874,0.0885762
123565997,0.040021602
123649526,0.026575241
123664497,0.08006238
123649619,0.14001265
123643779,0.055432275
123690374,0.086395316
123425356,0.023743542
123493989,0.041377183
123668057,0.012322711
123593344,0.18064125
123530643,0.106416635
123596118,0.05617991
123712280,0.024750609
123518794,0.06944827
123529329,0.03010056
123655902,0.025138652
123591138,0.056584843
123497414,0.051520523
123575445,0.072266124
123564793,0.038067713
123675514,0.028581278
123540788,0.21709464
123495640,0.20181938
123436070,0.040354237
123471433,0.0885762
123502752,0.01895853
123466120,0.045667242
123523586,0.07270105
123423663,0.054772492
123597388,0.086395316
123502909,0.23733829
123574648,0.039124954
123605224,0.086395316
123670585,0.014311152
123635888,0.1751688
123423448,0.022197591
123558719,0.025528565
123423719,0.027007477
123521760,0.05953072
123565353,0.086395316
123610667,0.09127282
123484457,0.09924214
123719077,0.013820928
123500012,0.11651141
123554789,0.04609562
123707616,0.042961057
123726609,0.17000431
123511580,0.044420622
123615856,0.11415381
123511672,0.086395316
123450193,0.045504592
123515382,0.023044953
123618375,0.039772775
123519686,0.2476876
123703495,0.045072123
123500985,0.020104166
123567851,0.086395316
123632154,0.0588208
123684973,0.012067381
123654496,0.086395316
123482116,0.11227528
123589911,0.06871905
123495516,0.06107879
123700136,0.13143986
123697163,0.017857935
123696594,0.054075044
123617746,0.018759329
123579076,0.019042837
123681983,0.086395316
123533670,0.086395316
123460488,0.01491661
123713596,0.010640994
123603632,0.041960534
123458418,0.12591727
123590372,0.05581256
123724320,0.02237293
123598493,0.023793055
123717371,0.124962226
123718282,0.09037119
123509482,0.071091756
123658513,0.034312025
123576598,0.06477968
123706460,0.14950106
123575263,0.048680812
123492171,0.103425846
123651699,0.13051093
123535049,0.17236342
123682273,0.03588546
123610439,0.07865589
123594432,0.02636414
123470365,0.0885762
123694707,0.020440532
123718390,0.03328375
123633758,0.06810659
123669031,0.086395316
123633415,0.086395316
123510714,0.060255922
123509068,0.029460069
123531332,0.05663515
123652891,0.0654057
123489857,0.1084202
123462678,0.068268664
123666286,0.15165319
123621929,0.022617618
123705483,0.086395316
123692495,0.0422167
