APPLICATION_NUMBER,TARGET
123634330,0.20802863
123534742,0.22011004
123474812,0.042373598
123572285,0.07438698
123523899,0.04726426
123684465,0.042629156
123486731,0.06600505
123534197,0.39973786
123472102,0.016908532
123472680,0.08189802
123604310,0.0719979
123462866,0.13774657
123515960,0.10507401
123553614,0.10288236
123703603,0.04655038
123514042,0.010841968
123561956,0.14037262
123656080,0.04548945
123575910,0.072327346
123659583,0.07024471
123501306,0.023428977
123685922,0.08221564
123714959,0.22896412
123495294,0.040424984
123439227,0.12975785
123626590,0.057510346
123712623,0.05667033
123532831,0.16081406
123454653,0.025775647
123598269,0.06597252
123437281,0.04210093
123651479,0.07905268
123663708,0.080617204
123484464,0.0861533
123469001,0.027214974
123645198,0.11428905
123690923,0.08120767
123683066,0.078063525
123682526,0.13617513
123439798,0.03246409
123703033,0.14158665
123434392,0.122828804
123584383,0.09400045
123603349,0.041550674
123548905,0.054007426
123667223,0.035182435
123637687,0.074043676
123684931,0.014880115
123463344,0.09387436
123646763,0.07928104
123607889,0.33590955
123467531,0.09230354
123475871,0.07176083
123722295,0.044493113
123619086,0.30910966
123445787,0.084249906
123658658,0.011096988
123624771,0.07770014
123643724,0.060749087
123478344,0.05537286
123659487,0.04104355
123454996,0.079945266
123638722,0.10116099
123617821,0.03777435
123726781,0.037983947
123529663,0.37440565
123434625,0.01944587
123678436,0.061006952
123695591,0.13516042
123650389,0.033673424
123617483,0.02559283
123659327,0.12278082
123653081,0.122692354
123480273,0.06448336
123676691,0.03400685
123652976,0.08148843
123585073,0.18885969
123495476,0.0963693
123606426,0.031752486
123681659,0.04251791
123541472,0.021770481
123600780,0.064708866
123715421,0.06127769
123597590,0.05143192
123554826,0.009785594
123553094,0.02141492
123425809,0.052096028
123477152,0.0231353
123675103,0.18191412
123656082,0.080095
123594240,0.026310729
123451822,0.011554173
123445252,0.14910315
123494148,0.094103105
123665623,0.07924925
123427611,0.009170108
123502762,0.043817367
123427957,0.30630973
123436562,0.018898007
123657024,0.08941112
123612136,0.070651874
123488608,0.08215258
123462296,0.17850244
123593166,0.0669475
123539769,0.17864777
123683043,0.038807325
123592495,0.09657377
123727056,0.040158942
123475997,0.06499544
123464237,0.04787094
123714229,0.049218744
123528519,0.06674353
123525649,0.3052597
123721048,0.115429424
123466003,0.02556052
123551704,0.058046203
123676878,0.01912192
123555326,0.047811013
123476690,0.026051119
123659257,0.030266728
123570141,0.02816958
123673191,0.011181736
123559060,0.11013998
123703970,0.4106174
123472240,0.020931978
123499385,0.075643584
123679510,0.12509272
123471518,0.21719307
123574538,0.029651165
123612504,0.050671197
123720423,0.02631239
123725647,0.037176304
123720927,0.06116384
123478872,0.05638085
123542547,0.06836939
123521864,0.0317545
123683099,0.0161943
123673306,0.1727115
123705157,0.074789524
123596914,0.07917635
123432900,0.08005715
123591951,0.09123267
123654805,0.05226447
123582276,0.080102764
123663959,0.04810032
123551364,0.093237065
123547612,0.13268882
123424669,0.20069675
123625206,0.058368936
123608215,0.19028236
123440061,0.39735004
123612015,0.077287
123647375,0.06779871
123451583,0.08615373
123529287,0.07013008
123535655,0.041299786
123585582,0.039959516
123612363,0.32377443
123511635,0.0769803
123471087,0.08458322
123715054,0.08352736
123479798,0.026692454
123637847,0.26845106
123426822,0.12154605
123700606,0.020498313
123429125,0.08172475
123442308,0.13369697
123545377,0.051481344
123551800,0.64353395
123697927,0.04075974
123473702,0.039286774
123471640,0.096501224
123632630,0.0999427
123556561,0.036534883
123456340,0.06533373
123712837,0.12859209
123609141,0.018700203
123602569,0.2395824
123568093,0.08533961
123683128,0.119106315
123716333,0.11485528
123532825,0.15378104
123538987,0.06698726
123536202,0.19488442
123605897,0.05898591
123440322,0.07528334
123484729,0.048984174
123507346,0.0730566
123713847,0.028050039
123558296,0.02235702
123640849,0.05391917
123682816,0.08446547
123481706,0.08138747
123722051,0.019121308
123507566,0.09183134
123631447,0.05630851
123615113,0.06369666
123711207,0.08390369
123708134,0.035522968
123524180,0.07188498
123688369,0.14733557
123566847,0.08857229
123632452,0.055590894
123586152,0.06378885
123515130,0.046092864
123650473,0.07117645
123424506,0.10357689
123643735,0.12412812
123678528,0.03919868
123641697,0.07696663
123729640,0.09304797
123522572,0.075103484
123469099,0.040176988
123492980,0.010472594
123604169,0.081573434
123492268,0.07072699
123463075,0.05042796
123435406,0.0873272
123599791,0.026821507
123600528,0.31738696
123652034,0.100395665
123537289,0.09683116
123591793,0.026628662
123627578,0.08525562
123627219,0.14910752
123572989,0.06380429
123700439,0.17448166
123586461,0.07440752
123595322,0.009206616
123541786,0.038451374
123582861,0.06220114
123488737,0.05384453
123708865,0.08413486
123715422,0.04990567
123646095,0.20634554
123462420,0.045487292
123577109,0.06971357
123658203,0.01792918
123714130,0.09394323
123447190,0.04256578
123687956,0.06581168
123494378,0.09647413
123714787,0.09144397
123480998,0.035178356
123613907,0.060794022
123497809,0.07073391
123511601,0.6025243
123493250,0.08209439
123480744,0.044891614
123563784,0.10263851
123523243,0.0826043
123567943,0.1972834
123724912,0.08709383
123618024,0.10297235
123627917,0.011175701
123611660,0.024237206
123520855,0.08244992
123516791,0.035660714
123461209,0.061499763
123571356,0.034196533
123613022,0.08581703
123543711,0.10575558
123632798,0.08221945
123699927,0.062294815
123664827,0.0970597
123516411,0.10568273
123619788,0.10029637
123686130,0.09846856
123714029,0.34958333
123523005,0.04450429
123442688,0.12038778
123437414,0.37539425
123468324,0.0820848
123611549,0.07561501
123461801,0.025271086
123531202,0.08152272
123438009,0.08742821
123570612,0.3602381
123606238,0.04088876
123440894,0.06692548
123477057,0.14771561
123463981,0.10760493
123500047,0.077094674
123568646,0.02912893
123576363,0.06222384
123680441,0.06637653
123634818,0.078737706
123507415,0.07984304
123502262,0.3122572
123443931,0.12897426
123655566,0.021325639
123429443,0.015373518
123721531,0.049965803
123563734,0.049839545
123555349,0.044430025
123520105,0.07984038
123440529,0.066958524
123462103,0.055636577
123625845,0.07742651
123682269,0.023571134
123651312,0.14037625
123660712,0.023908803
123664976,0.08339908
123593852,0.14075655
123642950,0.13022508
123643476,0.16662684
123631631,0.1461441
123557496,0.13532099
123681998,0.03729408
123484205,0.07635073
123713480,0.2648663
123574666,0.14156468
123718737,0.02320087
123640668,0.03156824
123486215,0.035463464
123505442,0.05045057
123529479,0.06509061
123585825,0.08835991
123687158,0.04026714
123561769,0.27252597
123490973,0.08959567
123727117,0.11744641
123687001,0.07765585
123446961,0.10201237
123704941,0.0600819
123523977,0.080070816
123628749,0.045843817
123607505,0.040374
123651967,0.033924248
123443364,0.043830086
123711970,0.08218207
123504252,0.02726952
123599512,0.019923769
123730390,0.040071536
123659029,0.08624265
123678284,0.07934392
123653047,0.088999465
123450756,0.08894599
123703480,0.020480685
123609130,0.044628296
123617031,0.07109512
123718448,0.17633244
123622267,0.026415033
123561992,0.09754098
123480604,0.07751583
123591744,0.022865068
123663279,0.1325833
123492955,0.12897012
123642536,0.049990185
123434809,0.10523227
123530124,0.08929316
123556797,0.037113942
123605235,0.2675271
123700006,0.07813255
123593495,0.04554227
123475411,0.10424031
123595901,0.011696211
123568206,0.13390529
123471670,0.08224808
123698536,0.057718758
123679596,0.063761175
123576671,0.21178189
123595517,0.075094216
123428642,0.11343364
123479156,0.024140464
123590097,0.043101665
123650458,0.029654527
123498062,0.07147608
123606270,0.03979055
123489710,0.051442146
123720886,0.08176288
123650285,0.029304586
123715000,0.18830968
123692740,0.07789637
123567102,0.15922344
123532299,0.30313525
123662832,0.029905133
123684759,0.05647434
123427087,0.024803251
123532813,0.050013263
123703825,0.08876001
123497767,0.07450448
123721528,0.0911187
123704245,0.02524483
123644130,0.014314991
123548565,0.03066427
123603204,0.033148106
123508667,0.019411419
123709270,0.058686245
123490591,0.075940266
123646102,0.03952085
123633573,0.025862841
123471552,0.07353545
123533553,0.059243344
123464276,0.063566156
123719861,0.07922076
123547407,0.08272998
123434359,0.025626313
123710881,0.07824784
123464493,0.035214424
123542060,0.054990083
123468674,0.05132987
123599354,0.020466652
123601618,0.4162761
123446521,0.12020344
123516943,0.08668721
123542950,0.10508751
123494634,0.1667452
123503158,0.104393885
123595413,0.0670488
123441256,0.079926945
123462522,0.031120438
123560154,0.06924376
123552467,0.073268324
123636846,0.08076142
123644227,0.084282875
123673086,0.103843756
123671713,0.0862005
123665232,0.070802085
123613204,0.08817674
123442033,0.025177186
123525006,0.016093094
123686069,0.10716206
123552021,0.012731143
123488318,0.22095877
123464153,0.083229735
123490599,0.017823003
123577515,0.071918726
123493959,0.07666736
123706895,0.07032433
123487978,0.014796094
123530656,0.07471939
123424673,0.24887338
123681225,0.033472143
123467852,0.039572537
123640957,0.20837142
123648861,0.017630039
123646477,0.047769938
123685232,0.02006561
123529545,0.0739138
123577559,0.2546303
123673219,0.07497687
123687293,0.011593083
123482074,0.52658856
123599272,0.22565152
123452829,0.047873527
123530214,0.032020055
123489814,0.04895797
123703771,0.022686886
123447457,0.11934751
123469743,0.12775074
123630283,0.029455256
123700675,0.038859483
123532701,0.039273422
123574076,0.0337777
123680713,0.07714804
123474524,0.08846026
123655560,0.087266356
123510101,0.05311288
123643944,0.021446094
123661726,0.11647024
123609885,0.21053012
123660608,0.14883967
123560450,0.051761214
123712932,0.04251834
123683073,0.084041506
123526177,0.055550788
123507776,0.07878739
123610831,0.021002095
123645134,0.082704686
123483521,0.053116646
123426725,0.009052569
123498563,0.06204072
123709515,0.034896508
123703755,0.07414878
123634135,0.16513431
123494964,0.070188306
123718748,0.04955208
123444750,0.026071912
123647395,0.062185936
123683507,0.067038275
123592376,0.06426631
123563937,0.03629691
123453576,0.06531347
123610799,0.22211426
123551128,0.24276656
123558560,0.032201197
123671676,0.048088916
123641745,0.08762613
123538372,0.0365396
123670706,0.051520232
123472184,0.15620504
123509951,0.043723896
123501137,0.069321446
123632801,0.07930621
123716589,0.06178573
123504541,0.05295948
123494848,0.033482533
123471500,0.034654163
123630494,0.05474052
123549579,0.03001494
123562781,0.07851566
123455465,0.24138299
123640400,0.040545367
123543877,0.0804882
123701965,0.22106528
123474780,0.085922696
123440504,0.05075417
123527590,0.13118826
123571221,0.08167325
123613493,0.3505672
123581120,0.0831429
123673011,0.06801092
123533515,0.056314774
123706565,0.01483615
123602097,0.067545876
123626017,0.053877335
123706393,0.10430822
123704728,0.008001817
123447954,0.078757375
123640518,0.07727822
123467487,0.032040868
123597660,0.04390775
123479934,0.0532187
123550525,0.33748332
123442037,0.016526246
123714887,0.018303813
123665044,0.010953753
123549962,0.062048413
123614787,0.17861046
123562152,0.037184887
123429782,0.120096415
123681083,0.15640135
123581076,0.41686535
123481842,0.079907745
123475100,0.022265846
123690147,0.111216076
123727886,0.070656285
123669578,0.04547712
123698978,0.016594922
123572182,0.06252755
123707320,0.046712022
123700644,0.054866727
123603954,0.16620122
123538808,0.042850204
123531186,0.09684041
123576481,0.090930395
123670960,0.086464465
123680130,0.081955135
123610579,0.02542338
123517447,0.078157574
123688178,0.07635646
123626694,0.08368046
123688246,0.14296359
123614618,0.112687945
123598289,0.034100473
123571267,0.060293023
123657360,0.025050761
123527626,0.08872596
123531908,0.10923124
123441972,0.032473937
123619308,0.039123386
123470308,0.03813702
123511781,0.08781538
123703754,0.12059566
123453885,0.031587362
123532254,0.042819705
123577324,0.07577938
123560095,0.051112585
123644626,0.07824784
123470881,0.03654868
123459145,0.080361806
123649208,0.11141147
123659579,0.077519305
123464574,0.0414054
123729651,0.064074494
123526085,0.070698395
123423761,0.02543655
123640427,0.021717586
123724089,0.033096
123496001,0.0861837
123438847,0.04605246
123585996,0.11726233
123693385,0.024266295
123582758,0.11949692
123448197,0.07450452
123543494,0.08299778
123525674,0.019272683
123555589,0.09633214
123680154,0.079249404
123549213,0.07376664
123702971,0.31278527
123708519,0.038125955
123431380,0.077317774
123456441,0.19298355
123720504,0.09124163
123544437,0.1060394
123593901,0.015724508
123708971,0.098980926
123603575,0.04199235
123505180,0.084583774
123457609,0.08851988
123717268,0.08699476
123661665,0.0676358
123532877,0.057132054
123607678,0.07901792
123726039,0.0719636
123632972,0.06731902
123655842,0.07291395
123618904,0.058717772
123424414,0.04934655
123586324,0.094667405
123696175,0.076064855
123486459,0.18543065
123592137,0.05027676
123433943,0.21828921
123521809,0.0756014
123694371,0.021349242
123663675,0.026822155
123544639,0.1275685
123545215,0.13736013
123729338,0.07735493
123552313,0.06117386
123564854,0.0845433
123451627,0.025005952
123692202,0.12319854
123560632,0.18867072
123548144,0.07018932
123704132,0.017843908
123657864,0.021121185
123621986,0.026895944
123475508,0.06538158
123622632,0.25874302
123556755,0.067650124
123538394,0.0852122
123454239,0.010837228
123704483,0.06726407
123637373,0.05274047
123669870,0.01292947
123431777,0.029017063
123488665,0.04147211
123477476,0.02679481
123535002,0.07884766
123643447,0.07668257
123534001,0.092502825
123726258,0.06457488
123534746,0.1586545
123641511,0.07416661
123528751,0.07613494
123481006,0.11788329
123558820,0.016812945
123431986,0.54405975
123532286,0.13881232
123692431,0.09567801
123581294,0.06423753
123462305,0.09997996
123582297,0.06901856
123640956,0.08204279
123457446,0.10691235
123455501,0.038529593
123507762,0.17207123
123452022,0.053562887
123468319,0.114890024
123430098,0.043179404
123691690,0.017332772
123470031,0.02986957
123698573,0.06669358
123439156,0.0887955
123704002,0.10971833
123627218,0.07134205
123719381,0.08381753
123680001,0.08136832
123541715,0.053401377
123586542,0.05300615
123533087,0.18372048
123504054,0.04200399
123519129,0.05074572
123652792,0.014659844
123563605,0.06479751
123665617,0.19975333
123557879,0.07731238
123552102,0.09049638
123574094,0.034609396
123644418,0.12898596
123436407,0.03558373
123499330,0.03161893
123567010,0.07824975
123484969,0.094669566
123611160,0.026871271
123664534,0.18523799
123495385,0.014576919
123486378,0.08518018
123659354,0.09337021
123669274,0.09000465
123613912,0.21277244
123439942,0.018505225
123645009,0.38216767
123667647,0.05147868
123655293,0.033085894
123472146,0.07594442
123558088,0.099590875
123635771,0.035498746
123664235,0.029090496
123648090,0.027806276
123588046,0.040857065
123515170,0.10733705
123691938,0.022470796
123580200,0.07823598
123449075,0.08821309
123666433,0.022489684
123552524,0.0832721
123612338,0.17159155
123491846,0.032449733
123558476,0.07869106
123703948,0.055758934
123613543,0.025208658
123462994,0.023808666
123485010,0.018859621
123436176,0.094387725
123438118,0.2171078
123464495,0.0738325
123727818,0.012033683
123729090,0.0781594
123523299,0.23575903
123450733,0.029996911
123681964,0.17757463
123434054,0.15497673
123444951,0.028497249
123709282,0.07964604
123692999,0.0818461
123636491,0.023777422
123624349,0.02047761
123702569,0.026592206
123697044,0.012099952
123559828,0.06987739
123563636,0.08205015
123426302,0.15324184
123659481,0.04129997
123720678,0.029286796
123432144,0.077258706
123477506,0.12475722
123634678,0.16485433
123716432,0.19612917
123584616,0.16254362
123657513,0.053645365
123515680,0.06745117
123579718,0.07914191
123557439,0.09644859
123428416,0.072711356
123720262,0.080319986
123451467,0.07376886
123704778,0.13506436
123518715,0.015189755
123487146,0.029668072
123620528,0.03226197
123659223,0.08448861
123611155,0.026280237
123614108,0.18173836
123670781,0.012720067
123681383,0.026181124
123578081,0.05494561
123534441,0.12336581
123697461,0.11392614
123657344,0.18762237
123453854,0.07805066
123561646,0.016962498
123558392,0.08909239
123439957,0.084961444
123636352,0.038097776
123607596,0.0792915
123603489,0.20229438
123478994,0.037927654
123500452,0.078466095
123632661,0.036973394
123621484,0.2915209
123537859,0.04693908
123460176,0.081712596
123599040,0.080943294
123425225,0.010524918
123620234,0.021300435
123648422,0.017266145
123663975,0.08101927
123648665,0.03595393
123487938,0.07325745
123683401,0.09558796
123514898,0.024739562
123700471,0.41712213
123479544,0.18796605
123640055,0.30511945
123676674,0.08343992
123582346,0.054218873
123701464,0.14237277
123509795,0.036236063
123548203,0.03276475
123656538,0.120492265
123483482,0.11876654
123618302,0.07347316
123518352,0.060506154
123641849,0.078474425
123669994,0.08790922
123431192,0.08842253
123599967,0.29418862
123443834,0.31036934
123511939,0.052092448
123549540,0.30358347
123429420,0.04846057
123477469,0.02057373
123606267,0.07996914
123624858,0.04667708
123445061,0.15923816
123671050,0.07564081
123704060,0.037231848
123719750,0.071831495
123719994,0.0116893565
123717158,0.017922498
123678948,0.032207556
123623688,0.07432434
123463531,0.030627405
123506864,0.05562832
123729516,0.0780233
123585072,0.055810664
123676399,0.093777254
123701712,0.36964095
123553576,0.029315086
123514978,0.08632132
123592994,0.0292416
123555014,0.097565666
123706091,0.022406936
123686915,0.020339398
123553912,0.01569488
123457701,0.044134375
123656369,0.05216919
123653385,0.071962856
123647173,0.04085209
123619675,0.07535062
123439234,0.041448887
123481771,0.08934642
123661346,0.080698796
123670198,0.08380598
123554930,0.04265641
123567933,0.066226564
123483609,0.07347576
123538319,0.06802405
123545592,0.0147228995
123624808,0.22118263
123586254,0.081264056
123702876,0.043701783
123659900,0.048209075
123596426,0.049661256
123639043,0.022849822
123464242,0.03882435
123720068,0.044489834
123609431,0.07054606
123646888,0.13388455
123668131,0.021329366
123568794,0.029472983
123555760,0.021967448
123685838,0.02049291
123503946,0.0837082
123488521,0.017345762
123526472,0.099114254
123457865,0.06477072
123445964,0.012122516
123655501,0.13650261
123716189,0.06921889
123465644,0.11168202
123427637,0.11576165
123618350,0.119093
123444578,0.081179515
123603400,0.018769592
123724008,0.037103493
123455908,0.022209989
123655360,0.11237042
123522331,0.06086701
123726948,0.0281093
123666836,0.054487932
123661034,0.07475769
123608604,0.048364606
123710311,0.07415342
123674962,0.058521613
123493825,0.082548164
123455027,0.01906029
123536429,0.057913497
123572398,0.078098215
123699568,0.11191871
123615903,0.09214212
123549111,0.2544333
123685948,0.016843587
123513439,0.065696165
123682938,0.064531274
123551600,0.029645385
123571201,0.073960796
123539903,0.02622952
123428200,0.014028819
123475661,0.07708733
123696550,0.027453752
123602177,0.03490507
123711327,0.03441331
123423854,0.0676664
123478350,0.06716657
123542610,0.06867648
123447087,0.035216264
123589763,0.020860856
123609621,0.041094743
123488421,0.057842538
123695286,0.026756123
123570990,0.08149791
123609399,0.09365655
123667430,0.21230356
123623169,0.019045014
123564899,0.05608285
123475092,0.028384043
123480856,0.056796595
123428801,0.030161351
123509953,0.08129908
123444674,0.07020596
123431325,0.08847962
123472731,0.030646754
123726114,0.032465834
123458144,0.33408332
123474066,0.36057127
123537322,0.07474854
123440803,0.102180056
123729495,0.017759034
123562319,0.22668341
123594329,0.016790938
123515825,0.034500867
123531147,0.072206244
123541128,0.029956568
123499559,0.15179873
123434145,0.058129285
123593784,0.076271765
123519148,0.034356356
123479296,0.07680939
123442254,0.11875337
123517035,0.019746361
123631666,0.08721944
123449819,0.08767427
123470247,0.1184003
123613748,0.13980895
123464941,0.043544292
123520125,0.023369703
123705706,0.0317008
123469277,0.14807485
123423524,0.055487704
123491060,0.09570617
123621355,0.07700973
123652335,0.037223157
123554287,0.07744477
123504633,0.012045594
123582502,0.06126898
123446806,0.074935295
123658578,0.12914473
123556470,0.02518672
123693417,0.07654939
123678410,0.04072243
123439178,0.05929985
123662526,0.02171607
123518556,0.056381468
123458536,0.18150254
123669593,0.04220098
123456529,0.02524749
123445728,0.035627563
123560563,0.07615139
123469288,0.08387336
123673121,0.0460626
123532192,0.084556974
123554929,0.016787017
123619734,0.022474054
123510211,0.029649388
123617419,0.034545187
123629514,0.15741503
123579583,0.02682247
123602747,0.06459655
123469780,0.10595522
123591459,0.08520596
123536046,0.08999356
123574512,0.095431454
123556383,0.038421772
123651838,0.08642103
123610065,0.04514068
123635239,0.080943294
123579335,0.041474253
123563229,0.050017014
123519613,0.08008439
123576659,0.0277443
123545913,0.059261683
123601767,0.13290626
123605493,0.07023084
123491796,0.032714363
123526412,0.058013856
123603455,0.015383092
123425992,0.0410677
123560093,0.18324345
123697803,0.012333719
123664720,0.072844334
123458442,0.04040638
123436431,0.14078377
123465589,0.23128071
123437610,0.017368088
123509009,0.052848347
123635951,0.08020986
123635691,0.30343747
123474387,0.079804525
123618712,0.3608941
123515411,0.12769927
123622357,0.07351219
123552677,0.02413383
123678994,0.08215094
123671609,0.01909735
123577452,0.016119035
123705557,0.6230719
123560329,0.056253836
123463158,0.03735751
123653737,0.085990265
123445819,0.029499184
123454454,0.049482252
123603600,0.13738488
123702939,0.22769114
123527817,0.017716963
123527855,0.0804882
123449255,0.036825035
123603304,0.3060902
123683724,0.08627161
123562412,0.07267755
123490158,0.08185549
123640480,0.04994636
123637620,0.11186858
123721114,0.010769805
123508214,0.086932994
123622347,0.105934486
123557646,0.028886566
123601995,0.035087746
123558365,0.024431743
123506625,0.0270806
123547252,0.023680242
123430296,0.07792728
123686147,0.113791235
123541508,0.06758103
123470155,0.008658742
123713903,0.032951888
123637090,0.032269116
123589942,0.04629225
123474351,0.052400034
123428350,0.08919592
123555730,0.11969878
123500340,0.23779008
123683000,0.015123098
123528514,0.19118634
123701863,0.03958365
123567674,0.07938223
123472919,0.39398268
123711703,0.04668892
123727884,0.08676488
123599170,0.02719178
123693254,0.085013695
123456142,0.056000363
123696848,0.07594487
123555305,0.07660752
123553685,0.08603691
123503112,0.07341549
123581208,0.032596856
123717355,0.1229852
123677024,0.079724185
123632914,0.14509296
123669363,0.07857258
123538145,0.029930266
123472032,0.08133647
123671726,0.025677834
123428499,0.056292746
123607540,0.030929454
123726451,0.101451874
123664375,0.044749174
123636805,0.16243427
123695652,0.11090145
123673846,0.08448591
123623251,0.028520757
123485809,0.056255013
123533507,0.08375239
123568742,0.009782144
123717972,0.09466019
123523287,0.020402143
123539943,0.050296023
123432957,0.07574565
123562702,0.01291604
123654030,0.08536629
123693536,0.07977494
123609789,0.072225
123518254,0.023829
123502966,0.035583347
123672599,0.1336408
123482251,0.03425139
123504690,0.07920168
123645994,0.030886149
123662010,0.03436342
123563324,0.07204541
123649956,0.06379852
123591374,0.08123291
123701026,0.037939746
123543056,0.042662572
123507593,0.08334081
123635437,0.12949823
123479576,0.080746144
123654398,0.023468541
123710003,0.034411933
123476263,0.057151385
123725222,0.025645258
123589960,0.031997446
123565633,0.04141437
123479454,0.035129134
123634637,0.104419135
123654871,0.10328777
123579438,0.042722996
123520884,0.015041054
123668622,0.08513642
123706777,0.020564685
123713383,0.07437527
123720713,0.17551595
123683594,0.02204687
123646691,0.24236773
123678712,0.041845553
123486046,0.34370887
123530090,0.033818636
123451827,0.083855025
123548484,0.11264768
123696100,0.040508736
123446548,0.10167193
123526588,0.048096575
123712341,0.016139034
123640325,0.064328216
123553073,0.066889845
123646227,0.088769905
123531579,0.050682943
123685770,0.18488118
123481941,0.028796166
123512706,0.04185779
123553746,0.021974463
123543441,0.08708888
123573711,0.2468053
123544686,0.023066612
123526087,0.02905707
123535575,0.00957449
123716245,0.08090809
123505773,0.07117184
123697866,0.05684586
123725301,0.052251283
123684154,0.09594561
123705259,0.0221503
123461818,0.046491627
123706718,0.47251597
123648634,0.026866427
123667826,0.08515924
123557662,0.018113747
123570016,0.018511739
123690425,0.19276403
123666028,0.090251334
123430056,0.15618479
123711590,0.12643039
123461869,0.33874017
123552183,0.20333767
123686345,0.04923982
123670053,0.09406344
123530248,0.053337768
123629095,0.05389609
123670586,0.029182648
123604759,0.012763573
123697039,0.13752061
123634029,0.01756871
123470822,0.083975516
123486321,0.025002379
123453639,0.07053331
123702441,0.36403674
123712890,0.10045015
123601442,0.098276466
123519928,0.087304495
123606838,0.05273599
123624210,0.15561491
123542661,0.11860997
123423356,0.089826874
123699855,0.10643584
123463450,0.01439026
123728275,0.084918454
123651979,0.024907714
123689534,0.10402518
123555605,0.049505644
123679606,0.0909113
123729411,0.08097442
123536939,0.21765476
123464620,0.06694823
123552247,0.023234284
123497781,0.07830602
123667603,0.075524114
123606789,0.061565135
123633079,0.07363256
123705726,0.09608578
123629334,0.037454277
123637357,0.09143034
123724821,0.030509237
123610099,0.06842048
123688898,0.07840593
123559829,0.043376137
123605532,0.05284813
123496274,0.017418148
123547071,0.04870015
123646255,0.031206802
123625828,0.037003975
123471407,0.11448051
123692126,0.38292974
123508570,0.035961825
123448855,0.12872541
123669781,0.10778196
123489344,0.13536161
123536478,0.043210797
123478612,0.022851132
123620760,0.031201594
123524187,0.023896936
123682550,0.07216986
123566337,0.087384626
123442422,0.043191098
123454816,0.089480974
123557972,0.04190134
123683470,0.06505898
123648000,0.01968187
123639668,0.08503549
123466257,0.0826043
123552513,0.07724292
123471211,0.104784615
123653012,0.024633598
123557652,0.032549344
123675065,0.043728624
123658510,0.037589666
123440319,0.037417684
123671208,0.02927388
123717937,0.07679774
123690260,0.11573122
123590072,0.078516036
123596219,0.026701177
123574350,0.065818354
123478389,0.05694876
123712588,0.075082354
123719447,0.26067615
123490001,0.092163116
123616736,0.03517645
123554396,0.06258746
123583181,0.019399533
123486632,0.08840981
123617932,0.32189056
123577227,0.057546426
123522085,0.046179708
123515689,0.04099288
123687267,0.06229777
123710446,0.041594494
123697598,0.009859785
123534063,0.06550652
123547759,0.10921971
123722416,0.03820102
123640592,0.01740711
123589340,0.042915322
123454918,0.031788856
123462219,0.0608917
123485219,0.08286414
123695831,0.010130096
123463305,0.030508097
123635375,0.026944121
123720900,0.019922707
123604047,0.07749545
123716893,0.08238869
123434446,0.26679024
123452500,0.19842666
123459090,0.28206062
123686334,0.100407876
123486652,0.048081547
123488949,0.047644366
123721178,0.076307856
123510048,0.08392469
123589792,0.03174285
123535284,0.04069919
123638003,0.13641971
123716791,0.15269615
123682493,0.030076772
123537984,0.096282676
123571708,0.02823091
123634963,0.03209944
123572438,0.02782345
123630477,0.08900072
123683440,0.117245555
123688205,0.027545141
123696976,0.04596811
123628163,0.15414575
123597438,0.0963224
123508902,0.0929107
123601404,0.0837082
123724345,0.12080015
123719769,0.0398513
123681351,0.09142096
123712182,0.02444924
123442027,0.015879894
123505708,0.07039367
123537819,0.051301837
123489054,0.05673947
123705788,0.08840436
123539257,0.033056244
123445455,0.05811588
123720401,0.11720724
123553088,0.045134224
123718615,0.05468687
123515617,0.016604044
123613795,0.047961306
123535149,0.07255268
123538229,0.28963238
123633873,0.09904411
123708358,0.041155137
123695964,0.056776483
123697616,0.031532332
123696746,0.0885445
123629604,0.022016827
123636834,0.08680609
123501399,0.017471667
123491498,0.31080085
123441163,0.15591584
123592571,0.025609355
123713186,0.038773846
123482803,0.03446652
123584977,0.048074245
123472478,0.07900308
123699418,0.050059363
123495220,0.05854253
123456967,0.055743113
123575134,0.05378882
123504214,0.029788498
123438081,0.05526361
123453976,0.08528454
123527315,0.053278603
123437999,0.03635917
123583780,0.0137273995
123647896,0.08383175
123451423,0.029589066
123630430,0.024195712
123576123,0.022811208
123609102,0.09310287
123436429,0.21631853
123702641,0.1038668
123447045,0.056070644
123649495,0.061293278
123528164,0.13734804
123506480,0.12533432
123563425,0.22285064
123456531,0.09435765
123479434,0.13437746
123649119,0.09345888
123517807,0.10555365
123700859,0.084941156
123635654,0.1377646
123705163,0.038269315
123506744,0.08190966
123700305,0.45542026
123427948,0.047215477
123723576,0.043985393
123463735,0.06462827
123645588,0.16983354
123532875,0.017066197
123536174,0.08306848
123630834,0.17993811
123486336,0.15577869
123599571,0.03651219
123428942,0.06747949
123493618,0.049410813
123684522,0.08457296
123560019,0.111783005
123656063,0.08041937
123697889,0.08556419
123426405,0.06428948
123499521,0.061855286
123555213,0.011284924
123678305,0.028309613
123577413,0.007576306
123697154,0.0880728
123502051,0.07925889
123509801,0.07691155
123652584,0.089850076
123648661,0.027723424
123596257,0.11162362
123729073,0.06338739
123502497,0.018374782
123442022,0.020300858
123556610,0.033498608
123584436,0.2566238
123693685,0.015742384
123661101,0.03761393
123693465,0.021312114
123617442,0.058769315
123497416,0.033759464
123604918,0.050622284
123453958,0.044716857
123470157,0.054655816
123553383,0.08211363
123695302,0.069403045
123726969,0.0964929
